taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip5	T0.2	t0_16O	t3_18O	-23180769.3617905	-23265851.6394638	-23356452.9626264	-32544594.690375	-8989742.54536165	-386346.156029841	-387764.193991063	-389274.216043773	-542409.91150625	-149829.042422694	4858241.96693983	4864886.18389407	4858241.96693983	3084363.61488623	6054004.74988955	1960645.79671602	1956654.7289611	1960645.79671602	1780048.00897739	2163204.03455915	none
sip7	T0.2	t0_16O	t3_18O	-148902105.799341	-147974570.068282	-145940976.539722	-248232427.398665	-73482482.4241077	-2481701.76332236	-2466242.83447136	-2432349.60899536	-4137207.12331109	-1224708.04040179	26419261.2994023	26399755.0573106	26419261.2994023	18684670.9280903	40158272.8924575	7806498.07448459	7902933.79877545	7806498.07448459	4590048.26672739	11398805.0680728	none
sip8	T0.2	t0_16O	t3_18O	-275941636.35327	-273728534.412048	-273507265.417785	-568998017.351626	-50430705.5920558	-4599027.27255449	-4562142.24020081	-4558454.42362976	-9483300.28919376	-840511.759867597	67064029.9018611	67072485.5390155	67064029.9018611	39483756.2905805	107543919.191296	32571325.3577024	32856418.7375094	32571325.3577024	21636393.0976517	42897664.8838821	none
sip9	T0.2	t0_16O	t3_18O	-68925996.8583599	-68472829.7468364	-68925996.8583599	-82235334.4002496	-53132582.5877951	-1148766.614306	-1141213.82911394	-1148766.614306	-1370588.90667083	-885543.043129918	14586660.853749	14583159.7147026	14586660.853749	13783773.9956918	15380135.1426155	5970911.24645397	6024055.99634806	5970911.24645397	4498524.29879681	8012394.07608702	none
sip13	T0.2	t0_16O	t3_18O	15297868.9421868	15041212.0148326	15297868.9421868	-222793103.071264	253139625.745671	254964.48236978	250686.866913877	254964.48236978	-3713218.38452106	4218993.76242785	43842185.6334992	43829318.2794382	43842185.6334992	28800323.8381593	69952900.8711767	45754419.2512726	45709469.7812923	45754419.2512726	24876144.9159203	72914226.6842096	none
sip16	T0.2	t0_16O	t3_18O	-7868895.7454685	-7524413.83922589	-7868895.7454685	-255318551.953484	236108357.576831	-131148.262424475	-125406.897320432	-131148.262424475	-4255309.19922473	3935139.29294718	48797984.3812955	48741686.1298623	48797984.3812955	29542777.8269286	79685038.2080836	47814372.413112	47801134.399959	47814372.413112	29334157.650837	70683367.2655442	none
sip17	T0.2	t0_16O	t3_18O	-73302152.6822385	-72000128.2654864	-73302152.6822385	-124235042.083223	-19194236.1135981	-1221702.54470397	-1200002.13775811	-1221702.54470397	-2070584.03472038	-319903.935226635	18022866.0425362	17995840.8530447	18022866.0425362	11984872.9628971	23692050.7736988	8860096.95725641	8995824.81985888	8860096.95725641	5591945.22469288	14175236.1271313	none
sip18	T0.2	t0_16O	t3_18O	-184626160.055638	-183254136.326132	-184626160.055638	-283336484.327284	-84028221.4189103	-3077102.66759397	-3054235.60543553	-3077102.66759397	-4722274.73878807	-1400470.35698184	41435987.6478842	41361084.8876985	41435987.6478842	25972360.1922481	53516597.4415659	18357717.6409294	18454317.846932	18357717.6409294	11818807.200043	21981100.5548254	none
sip19	T0.2	t0_16O	t3_18O	-56557504.0563025	-56401579.8593627	-56964840.2934983	-96969665.7614386	-4889817.20050306	-942625.067605042	-940026.330989378	-949414.004891637	-1616161.09602398	-81496.9533417177	12083296.2400989	12106256.9726426	12083296.2400989	5289506.08145559	17236650.5125399	5013608.23306111	5056059.49022231	5013608.23306111	3600542.00805653	6807958.21639827	none
sip20	T0.2	t0_16O	t3_18O	-64638208.4526091	-64806096.7825677	-65310345.4624627	-106189100.214503	-2668940.79514362	-1077303.47421015	-1080101.6130428	-1088505.75770771	-1769818.33690838	-44482.346585727	16941782.4035025	16970007.7085471	16941782.4035025	9195623.94631935	22345417.3273393	8862006.3469264	8869245.61072617	8862006.3469264	8052479.57295629	9518821.11260655	none
sip22	T0.2	t0_16O	t3_18O	-94720774.0801333	-94298539.2191271	-94517478.6768192	-136147968.244767	-53306359.5881615	-1578679.56800222	-1571642.32031879	-1575291.31128032	-2269132.80407945	-888439.326469358	19951849.0836643	19948225.7239373	19951849.0836643	16953736.9506167	25400489.2253532	8111752.32364768	8160908.32154645	8111752.32364768	3597256.85069543	10680910.0104484	none
sip25	T0.2	t0_16O	t3_18O	-157413086.840737	-156293912.928485	-157413086.840737	-238865380.745479	-68188431.6340999	-2623551.44734561	-2604898.54880809	-2623551.44734561	-3981089.67909131	-1136473.86056833	31191887.7182483	31143181.9215943	31191887.7182483	19705207.9277571	43137059.982251	11515251.8631562	11606442.8055337	11515251.8631562	9144332.47656139	15256296.967361	none
sip26	T0.2	t0_16O	t3_18O	-31462353.2400398	-30727325.5080716	-31462353.2400398	-74543867.999536	9301685.69495244	-524372.554000663	-512122.091801193	-524372.554000663	-1242397.79999227	155028.094915874	12564385.401115	12569936.5941065	12564385.401115	8121547.25096968	18118476.4802207	8631591.24611003	8729020.90559756	8631591.24611003	6289027.16619366	12447665.9717538	none
sip29	T0.2	t0_16O	t3_18O	-42981771.1292164	-43053978.5276355	-43181351.9172221	-80896236.714523	6064606.72151922	-716362.852153606	-717566.308793926	-719689.198620368	-1348270.61190872	101076.778691987	9886437.48776715	9905321.3269782	9886437.48776715	3755640.2564252	14960624.1795892	4513716.09661511	4523574.01102376	4513716.09661511	3791569.15244614	4949632.36420173	none
sip30	T0.2	t0_16O	t3_18O	-27125004.9745168	-26700650.7237656	-26860801.6406641	-62719221.6019016	1231050.63676479	-452083.416241946	-445010.845396094	-447680.027344402	-1045320.36003169	20517.5106127466	7822352.82700421	7817572.34928739	7822352.82700421	5547702.92715183	12272576.3765143	4431727.20518962	4479991.00881669	4431727.20518962	2191049.19315575	6099696.5980239	none
sip36	T0.2	t0_16O	t3_18O	-63440271.1287912	-62965223.2493995	-63440271.1287912	-96478097.2783681	-27148597.9080734	-1057337.85214652	-1049420.38748999	-1057337.85214652	-1607968.2879728	-452476.631801223	10078428.0904676	10054469.5905755	10078428.0904676	5037694.45354905	14212595.6707534	2148394.19936872	2183816.68440056	2148394.19936872	509812.957772911	3724096.54665988	none
sip38	T0.2	t0_16O	t3_18O	-112456188.40062	-110522881.005495	-104843769.819225	-232380806.246935	-143989.135700703	-1874269.806677	-1842048.01675825	-1747396.16365374	-3873013.43744892	-2399.81892834504	27885559.0652683	27847996.131126	27885559.0652683	16233989.2862429	45077358.0871989	13828535.5151908	14032636.0054391	13828535.5151908	8452414.55138673	21726120.4747755	none
sip41	T0.2	t0_16O	t3_18O	-6328605.29919146	-6137514.87251498	-6328605.29919146	-25080423.0987313	13496279.1576758	-105476.754986524	-102291.914541916	-105476.754986524	-418007.051645522	224937.985961264	2478110.55710841	2487939.69382954	2478110.55710841	0	4022326.01701396	1687034.89470948	1720750.33476517	1687034.89470948	169937.56373417	3179543.22154765	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip46	T0.2	t0_16O	t3_18O	-55897158.700675	-55358266.7876603	-54964768.7703879	-127096427.420572	-5699907.675674	-931619.311677916	-922637.779794338	-916079.479506465	-2118273.79034287	-94998.4612612333	12043374.1301743	12028832.5859511	12043374.1301743	6493500.52104559	21668065.4891579	5056229.29258994	5109049.23749355	5056229.29258994	3014125.82868269	6966087.91341524	none
sip47	T0.2	t0_16O	t3_18O	-19456479.4194975	-18982104.9137704	-19456479.4194975	-57951337.5754185	17418750.0202775	-324274.656991625	-316368.415229507	-324274.656991625	-965855.626256975	290312.500337958	6866759.73735178	6871917.7991417	6866759.73735178	2397282.55003847	12552556.5355429	4434699.80991459	4499154.6849204	4434699.80991459	3007933.86892594	6984551.30761451	none
sip48	T0.2	t0_16O	t3_18O	-195314803.536307	-195233219.903384	-195314803.536307	-366615167.411461	-84603346.7850655	-3255246.72560511	-3253886.99838974	-3255246.72560511	-6110252.79019102	-1410055.77975109	37112738.1819613	37101565.7294664	37112738.1819613	24054726.0216289	59780245.9274699	12698387.739923	12697413.2415433	12698387.739923	10092499.0837875	15883775.459662	none
sip49	T0.2	t0_16O	t3_18O	-120783859.473218	-119878199.854598	-120782229.256544	-163247406.961467	-78320352.7403847	-2013064.32455363	-1997969.99757664	-2013037.15427574	-2720790.11602446	-1305339.21233975	21393590.75129	21372817.6372274	21393590.75129	16395039.3984613	26772402.8753843	6295608.31713779	6388042.65540258	6295608.31713779	4446587.35742384	9993038.90531319	none
sip51	T0.2	t0_16O	t3_18O	-56481315.1471445	-55856580.9473653	-56481315.1471445	-88288608.9848753	-22638816.8081573	-941355.252452407	-930943.015789422	-941355.252452407	-1471476.81641459	-377313.613469288	9661708.10904167	9642840.734809	9661708.10904167	5413332.66300966	13713906.1408481	2601543.71564861	2660768.11638833	2601543.71564861	1392489.8118784	4965462.06221317	none
sip55	T0.2	t0_16O	t3_18O	-70034057.232539	-68642725.5814058	-70034057.232539	-114036363.24725	-18669824.1326525	-1167234.28720898	-1144045.42635676	-1167234.28720898	-1900606.05412084	-311163.735544209	16296853.205969	16272066.177936	16296853.205969	11159661.0146959	20351533.1668989	7542596.05190158	7691725.48026024	7542596.05190158	3147182.11446972	13216897.3747241	none
sip57	T0.2	t0_16O	t3_18O	-116241713.946779	-114442837.389886	-115950901.467711	-225653612.53497	-21030021.9845737	-1937361.89911298	-1907380.62316477	-1932515.02446185	-3760893.5422495	-350500.366409561	33399264.9354155	33399520.465288	33399264.9354155	23491271.3566626	48583363.5475222	18869050.6920681	19094165.7915522	18869050.6920681	12316397.3499133	27451523.5106292	none
sip59	T0.2	t0_16O	t3_18O	-6334134.74604	-6515160.77737305	-6334134.74604	-17995986.6533224	5316510.56130689	-105568.912434	-108586.012956218	-105568.912434	-299933.110888706	88608.5093551148	1663405.95703522	1673246.7650609	1663405.95703522	603114.810266877	3510629.06225744	871639.113780217	858851.667889273	871639.113780217	328446.86801448	1789924.606279	none
sip63	T0.2	t0_16O	t3_18O	-30886295.3588014	-30113156.6573931	-30886295.3588014	-61800819.503961	458753.834982023	-514771.589313356	-501885.944289886	-514771.589313356	-1030013.65839935	7645.89724970038	7892751.42583384	7877324.0227436	7892751.42583384	4683363.50976983	10450687.0044842	4031964.50598367	4113179.44056946	4031964.50598367	1455975.62697431	7443045.57992876	none
sip66	T0.2	t0_16O	t3_18O	-99179912.1162076	-98018567.055133	-99179912.1162076	-172519600.353439	-21807659.1402009	-1652998.53527013	-1633642.78425222	-1652998.53527013	-2875326.67255732	-363460.985670016	18252916.4229222	18197918.5638324	18252916.4229222	6898227.01672167	27124375.1164306	5855427.40839623	5945597.68194073	5855427.40839623	762139.746668264	8784909.66382743	none
sip71	T0.2	t0_16O	t3_18O	3731328.09166936	3741108.74530083	3731328.09166936	215752.019638659	7103545.18345028	62188.8015278227	62351.8124216806	62188.8015278227	3595.86699397764	118392.419724171	239431.028764906	242064.77008132	239431.028764906	0	718293.086294718	705847.040223576	709703.363243924	705847.040223576	381069.873334132	927358.196457259	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip75	T0.2	t0_16O	t3_18O	-24468144.6056278	-24399421.923534	-24468144.6056278	-51049811.854666	3238402.33661873	-407802.410093797	-406657.032058901	-407802.410093797	-850830.197577767	53973.3722769789	6333093.60037213	6340455.27692739	6333093.60037213	2869775.23259132	9962427.26882169	3274575.52466866	3290527.53648564	3274575.52466866	2316084.46394901	3781004.35703433	none
sip86	T0.2	t0_16O	t3_18O	-25274233.3618041	-25224734.5652625	-25274233.3618041	-97251086.2312824	24263124.0089715	-421237.222696735	-420412.242754375	-421237.222696735	-1620851.43718804	404385.400149526	8097958.43024943	8099114.25594466	8097958.43024943	1905788.75890248	17357644.3026526	4938679.26002392	4946022.43528685	4938679.26002392	4348850.42823472	5325979.82499345	none
sip88	T0.2	t0_16O	t3_18O	-25445332.3544846	-25289831.6962777	-25445332.3544846	-72256031.6748125	8640239.45603257	-424088.872574743	-421497.194937962	-424088.872574743	-1204267.19458021	144003.990933876	4260696.47631465	4262013.963547	4260696.47631465	0	10511578.6170256	1080029.93200407	1100785.00151228	1080029.93200407	631870.629789825	1903426.67161618	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip89	T0.2	t0_16O	t3_18O	-203744556.716749	-201737083.309782	-203744556.716749	-407082280.830257	-34445833.3552995	-3395742.61194581	-3362284.72182971	-3395742.61194581	-6784704.68050429	-574097.222588325	44046781.1197627	43954607.3087227	44046781.1197627	21298119.852188	69539894.2957105	18578711.5301691	18737471.8949999	18578711.5301691	8494906.1970023	23734460.6893914	none
sip93	T0.2	t0_16O	t3_18O	-36706802.75133	-36729012.7600517	-36477287.7596704	-56282897.9607662	-18699461.790864	-611780.045855501	-612150.212667528	-607954.795994506	-938048.299346104	-311657.6965144	5908495.01151376	5899420.55048539	5908495.01151376	3543478.35261778	8776630.73905789	1320144.66759751	1308293.95547893	1320144.66759751	728201.511472354	2247801.985207	none
sip105	T0.2	t0_16O	t3_18O	-6988473.77554706	-6937301.13204291	-6988473.77554706	-16133745.3649753	4323380.00891578	-116474.562925784	-115621.685534048	-116474.562925784	-268895.756082921	72056.3334819296	1513242.76324491	1519083.54397152	1513242.76324491	0	2493436.07748218	639683.541301532	651920.902466156	639683.541301532	222566.254556654	1158607.02311006	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip109	T0.2	t0_16O	t3_18O	-1341547.74057933	-1320221.9537851	-1341547.74057933	-5979032.41858573	3295936.93742707	-22359.1290096555	-22003.6992297516	-22359.1290096555	-99650.5403097621	54932.2822904511	574630.607161113	577973.339882776	574630.607161113	0	1277161.22791688	406937.139588697	412945.595659639	406937.139588697	200165.629727375	662061.15606289	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip111	T0.2	t0_16O	t3_18O	-65902456.5636417	-64973205.1568558	-62963779.0717308	-116037548.503157	-19959275.9274153	-1098374.2760607	-1082886.75261426	-1049396.31786218	-1933959.14171929	-332654.598790255	14568133.9479791	14531183.9045567	14568133.9479791	9415678.19258268	20835020.4404186	6330326.87752388	6409533.25994971	6330326.87752388	3415203.06097861	9224553.55172764	none
sip118	T0.2	t0_16O	t3_18O	-3498716.25662202	-3457333.24987135	-3498716.25662202	-22502388.5485346	14633400.1310445	-58311.9376103669	-57622.2208311892	-58311.9376103669	-375039.809142244	243890.002184075	2266514.54845832	2270594.50861771	2266514.54845832	0	4811930.74007137	1829175.01638056	1838427.8523838	1829175.01638056	1412976.56534731	2151700.45307514	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip120	T0.2	t0_16O	t3_18O	-19215074.2813345	-19332406.6724971	-19231847.7964929	-37891207.0194667	1621420.59199178	-320251.238022242	-322206.777874951	-320530.796608214	-631520.116991112	27023.6765331964	3498023.0462987	3504124.95473184	3498023.0462987	893461.187132913	6096908.57582892	1096138.76113189	1087574.12066971	1096138.76113189	827576.445078613	1626973.32505406	none
sip122	T0.2	t0_16O	t3_18O	-36633682.1680963	-36265698.2500296	-36633682.1680963	-79292687.2025011	5899638.31821737	-610561.369468271	-604428.30416716	-610561.369468271	-1321544.78670835	98327.3053036229	9201915.30651576	9212115.0538411	9201915.30651576	3885250.24572655	15027612.1711136	4622705.03550372	4678902.7725874	4622705.03550372	3004450.04799881	6955007.24374873	none
sip124	T0.2	t0_16O	t3_18O	-55217270.5373138	-54542406.5292618	-55100765.3866654	-87259707.5412348	-23174833.5333929	-920287.842288564	-909040.10882103	-918346.089777757	-1454328.45902058	-386247.225556548	11671717.5423971	11660404.2941704	11671717.5423971	8577970.78980325	15662459.0240562	4769558.72523288	4842603.47801263	4769558.72523288	2617657.14501921	7549082.78723665	none
sip127	T0.2	t0_16O	t3_18O	-39997891.6059015	-39480045.7392612	-39623275.705029	-62729809.4663059	-21873634.61678	-666631.526765025	-658000.762321019	-660387.92841715	-1045496.82443843	-364560.576946333	9130255.99050979	9130178.62376899	9130255.99050979	9079809.61747461	9225719.65844098	4130519.5397721	4195172.90636134	4130519.5397721	1289029.80722156	6397861.35612535	none
sip130	T0.2	t0_16O	t3_18O	-17728160.7193779	-17601158.1919371	-17728160.7193779	-33582269.9847305	728877.242557025	-295469.345322965	-293352.636532286	-295469.345322965	-559704.499745509	12147.9540426171	3547102.82498194	3554083.70155737	3547102.82498194	1239973.07974007	5485561.68486964	1331082.7350597	1353938.92756522	1331082.7350597	593509.643680678	2293212.01305833	none
sip149	T0.2	t0_16O	t3_18O	-71977951.8247156	-71058637.9479442	-71017380.5540016	-119907601.830454	-25462457.0133548	-1199632.53041193	-1184310.63246574	-1183623.00923336	-1998460.03050757	-424374.283555913	18186378.6154602	18173805.5158118	18186378.6154602	14012107.8693097	24724395.18373	9189134.63737077	9291475.77231882	9189134.63737077	6398649.9065383	13129673.1463784	none
sip153	T0.2	t0_16O	t3_18O	-10040751.8104	-9852015.37867036	-10040751.8104	-46188650.4938934	32915460.8575618	-167345.863506667	-164200.256311173	-167345.863506667	-769810.841564889	548591.014292697	5369526.58349523	5386542.93679857	5369526.58349523	0	9703485.94964092	4114432.60719523	4155041.01446477	4114432.60719523	1556035.31611437	5408011.37278346	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip154	T0.2	t0_16O	t3_18O	-34078386.5570671	-34287836.3554374	-34078386.5570671	-82812072.8709962	14664036.5432674	-567973.109284452	-571463.939257291	-567973.109284452	-1380201.2145166	244400.609054457	7507450.0176731	7519723.52905308	7507450.0176731	1414647.13013128	14048644.141587	3247651.69803971	3233743.9846234	3247651.69803971	2565487.82767907	4262958.6352292	none
sip161	T0.2	t0_16O	t3_18O	-50456125.1259948	-49790501.011095	-49747636.803963	-75405973.1227402	-23832006.9148137	-840935.41876658	-829841.683518249	-829127.28006605	-1256766.21871234	-397200.115246895	9016005.62481315	9006022.17361765	9016005.62481315	6517350.32285541	11876398.8323381	2708989.9840638	2782209.54723078	2708989.9840638	952674.68333533	5577670.5030455	none
sip164	T0.2	t0_16O	t3_18O	-57072128.2504107	-56522204.6424807	-57072128.2504107	-97225087.814391	-17344535.1833611	-951202.137506846	-942036.744041346	-951202.137506846	-1620418.13023985	-289075.586389352	8905337.88438331	8881921.41320712	8905337.88438331	3472906.40643129	14390940.1744517	1771321.85308197	1816645.83289703	1771321.85308197	230426.268164406	3453665.98920464	none
