taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip4409	T0.13	t0_16O	t168_16O	36152.5420838985	40110.4998694584	36152.5420838985	-284538.231486453	409300.809912599	602.542368064975	668.50833115764	602.542368064975	-4742.30385810756	6821.68016520998	3522263.50624952	3514633.75485387	3522263.50624952	2241087.90162195	4412830.83864851	3775331.30083681	3795407.25394008	3775331.30083681	1715255.07974506	6777977.44786629	none
sip4412	T0.13	t0_16O	t168_16O	95544.7022999241	95733.6776448376	95544.7022999241	59602.762613552	122368.541010322	1592.41170499874	1595.56129408063	1592.41170499874	993.379376892533	2039.47568350537	38048.0178139264	37971.9217782986	38048.0178139264	0	114144.053441779	706860.933913395	708107.665292162	706860.933913395	417219.338294864	866375.897771447	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip4484	T0.13	t0_16O	t168_16O	-39436.2392838271	-39916.6180355689	-39436.2392838271	-304725.794621286	186417.076769804	-657.270654730451	-665.276967259481	-657.270654730452	-5078.7632436881	3106.95127949674	983337.0971355	981370.422941229	983337.0971355	0	2950011.2914065	707283.422148711	701954.096692247	707283.422148711	0	1792908.34571976	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rC_t168_16O (t168_16O)
sip4494	T0.13	t0_16O	t168_16O	-179073.010744389	-181042.813862577	-179073.010744389	-537219.032233167	0	-2984.55017907315	-3017.38023104295	-2984.55017907315	-8953.65053721944	0	1253511.07521072	1267299.69703804	1253511.07521072	0	3760533.22563217	0	0	0	0	0	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t168_16O & rB_t168_16O & rC_t168_16O (t168_16O)
sip4596	T0.13	t0_16O	t168_16O	-51218.3447250727	-49255.3171877315	-51218.3447250727	-218177.953659231	115741.264209086	-853.639078751211	-820.921953128858	-853.639078751211	-3636.29922765386	1929.02107015143	1625877.90811421	1619167.41698798	1625877.90811421	590432.33313364	2578832.32296386	1267349.4950387	1274380.19667386	1267349.4950387	647987.934589849	2335906.17415669	none
sip4743	T0.13	t0_16O	t168_16O	298958.651616725	301167.731122961	298958.651616725	79875.3792753046	657249.81702426	4982.64419361208	5019.46218538268	4982.64419361208	1331.25632125508	10954.163617071	0	0	0	0	0	2092710.56131707	2108174.11786073	2092710.56131707	559127.654927132	4600748.71916982	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t168_16O (t168_16O)
sip4860	T0.13	t0_16O	t168_16O	37970.1093502885	38597.6345505185	37970.1093502885	-21335.3241674106	97275.5428679876	632.835155838141	643.293909175307	632.835155838141	-355.588736123511	1621.25904779979	402792.566773322	400392.38520922	402792.566773322	11016.4908724103	703857.667572618	668583.332225342	670575.827062849	668583.332225342	484392.356501517	986716.802810219	none
sip4900	T0.13	t0_16O	t168_16O	426129.81536534	431522.824296035	426129.81536534	-48922.4705255488	1251223.44284436	7102.16358942234	7192.04707160059	7102.16358942234	-815.374508759147	20853.7240474059	304383.475949547	303774.708997647	304383.475949547	0	913150.42784864	3287292.18350693	3324434.47906989	3287292.18350693	266309.658220251	9062947.57586004	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rB_t168_16O (t168_16O)
sip4911	T0.13	t0_16O	t168_16O	-257128.686001121	-255195.063485798	-256367.548110462	-581958.992409086	62498.686418268	-4285.47810001868	-4253.25105809663	-4272.79246850769	-9699.31654015143	1041.6447736378	3961964.3699238	3959096.40222391	3961964.3699238	2546628.39829996	6776652.41746764	2162063.56791596	2172730.95782333	2162063.56791596	1298259.42944943	3795994.52940018	none
sip5078	T0.13	t0_16O	t168_16O	99430.6098471978	99288.9875393646	99430.6098471978	74798.005080642	117910.119946925	1657.17683078663	1654.81645898941	1657.17683078663	1246.6334180107	1965.16866578208	0	0	0	0	0	696014.268930385	695022.912775552	696014.268930385	523586.035564494	825370.839628474	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip5086	T0.13	t0_16O	t168_16O	16644.3720166581	16511.2170405249	16644.3720166581	0	49933.1160499744	277.406200277636	275.186950675415	277.406200277636	0	832.218600832907	0	0	0	0	0	116510.604116607	115578.519283674	116510.604116607	0	349531.812349821	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t168_16O & rC_t168_16O (t168_16O)
sip5221	T0.13	t0_16O	t168_16O	100960.645786896	100853.265558282	100960.645786896	26461.7028350771	173228.560464207	1682.67742978161	1680.8877593047	1682.67742978161	441.028380584619	2887.14267440344	277920.115455451	280977.236725461	277920.115455451	0	833760.346366354	984644.635963727	986950.095633436	984644.635963727	625097.535677112	1308963.39753427	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5296	T0.13	t0_16O	t168_16O	-469772.853397147	-458560.24859105	-469772.853397147	-1397914.99230417	458205.428814696	-7829.54755661912	-7642.67080985084	-7829.54755661912	-23298.5832050695	7636.7571469116	14878783.3330915	14842353.8025477	14878783.3330915	8691593.92124277	19000944.6584271	11590373.3593114	11632432.0624103	11590373.3593114	6519722.26538412	17755048.6934711	none
sip5346	T0.13	t0_16O	t168_16O	-407778.286443276	-325309.443127989	-407778.286443276	-7649173.5633909	6870054.82592618	-6796.3047740546	-5421.82405213315	-6796.3047740546	-127486.226056515	114500.913765436	98063018.3863991	97833912.875197	98063018.3863991	57409832.9118327	120752321.591654	95208570.3812961	95556746.7733011	95208570.3812961	52701169.0958602	146153402.167882	none
sip5347	T0.13	t0_16O	t168_16O	-290246.890660512	-231058.312583783	-290246.890660512	-5668241.49345679	5203288.60293542	-4837.44817767519	-3850.97187639638	-4837.44817767519	-94470.6915576131	86721.4767155903	77367112.7034483	77231069.9405587	77367112.7034483	53227637.9845913	90840700.892542	75335384.4688247	75613661.7524722	75335384.4688247	37689422.2492508	115440604.706815	none
sip5348	T0.13	t0_16O	t168_16O	-1337673.25275289	-1290811.00887372	-1337673.25275289	-5500247.21686894	2824900.71136316	-22294.5542125481	-21513.516814562	-22294.5542125481	-91670.7869478156	47081.6785227194	64762450.1436119	64615955.4660757	64762450.1436119	38484542.3882004	78744054.6848111	55398737.3743417	55580278.4039596	55398737.3743417	33099132.5657477	81938974.8425608	none
sip5349	T0.13	t0_16O	t168_16O	-605359.365811178	-572187.442878816	-605359.365811178	-3597208.29746085	2508944.89627202	-10089.3227635196	-9536.45738131359	-10089.3227635196	-59953.4716243475	41815.7482712003	48772110.3515686	48695587.2412821	48772110.3515686	35143776.183074	56257965.5900102	44534594.7908903	44690275.1411304	44534594.7908903	24001047.4795811	67059061.9456766	none
sip5350	T0.13	t0_16O	t168_16O	259629.18828361	290846.175767025	259629.18828361	-2640318.32524437	3197015.44078563	4327.15313806016	4847.43626278375	4327.15313806016	-44005.3054207395	53283.5906797605	42214578.573264	42144610.6081966	42214578.573264	30575898.8917022	50586158.4792446	44031982.8912492	44180533.8385657	44031982.8912492	23732350.2965534	65407202.0115534	none
sip5351	T0.13	t0_16O	t168_16O	-237364.171859165	-200363.294739824	-237364.171859165	-3377559.11778163	3116723.29430282	-3956.06953098609	-3339.38824566373	-3956.06953098609	-56292.6519630272	51945.3882383804	45891521.5370113	45795368.4353762	45891521.5370113	30722895.9760975	58929689.053226	44229972.3339971	44392825.3721974	44229972.3339971	22248607.7125399	67708584.597131	none
sip5352	T0.13	t0_16O	t168_16O	624525.237208535	650663.805178994	624525.237208535	-2018283.35816947	3248356.31113898	10408.7539534756	10844.3967529832	10408.7539534756	-33638.0559694912	54139.2718523163	32627428.9732578	32577720.7203676	32627428.9732578	26597494.4709812	42732516.1362359	36999105.6337175	37132367.3566206	36999105.6337175	17847851.5188798	56017517.0984222	none
sip5353	T0.13	t0_16O	t168_16O	156082.853721763	182633.744309222	156082.853721763	-2303362.37465472	2586404.70837886	2601.38089536271	3043.89573848703	2601.38089536271	-38389.3729109121	43106.7451396476	32978107.3351308	32911540.7355128	32978107.3351308	21643637.4863948	40456920.3094702	34070687.3111831	34189976.9456773	34070687.3111831	16854570.7125477	51082940.2937828	none
sip5354	T0.13	t0_16O	t168_16O	-85280.6551879453	-57814.2409319639	-85280.6551879453	-2562912.40410971	2461685.1361934	-1421.34425313242	-963.570682199399	-1421.34425313242	-42715.2067351618	41028.0856032234	30100153.2823534	30037665.4093495	30100153.2823534	19160796.2802953	36564721.5659414	29503188.6960378	29632965.7228257	29503188.6960378	12159766.4535855	48242122.7869477	none
sip5355	T0.13	t0_16O	t168_16O	-441945.990631788	-425825.340524826	-380630.697398451	-2058684.25183436	966197.779673367	-7365.7665105298	-7097.0890087471	-6343.84495664085	-34311.4041972393	16103.2963278895	20088458.9765415	20035995.2181919	20088458.9765415	12910511.1594081	29242452.3230851	16994837.0421189	17055217.8345182	16994837.0421189	7927520.73607034	25547083.0576474	none
sip5356	T0.13	t0_16O	t168_16O	-240506.604795022	-228010.426508129	-240506.604795022	-1302019.7704921	930021.228251306	-4008.44341325037	-3800.17377513548	-4008.44341325037	-21700.3295082016	15500.3538041884	17457002.6803665	17427515.4679583	17457002.6803665	12892079.0859856	21616664.1800621	15773456.4468014	15831442.4824014	15773456.4468014	8342864.28692188	24199363.6868182	none
sip5357	T0.13	t0_16O	t168_16O	-220821.326787561	-210932.925483665	-220821.326787561	-1215397.82551563	673879.44080212	-3680.35544645936	-3515.54875806108	-3680.35544645936	-20256.6304252605	11231.3240133687	16626440.8207688	16598995.8885752	16626440.8207688	12081354.1333646	19947679.341424	15080691.5332559	15122465.4101896	15080691.5332559	7811729.40171211	20831510.6669422	none
sip5358	T0.13	t0_16O	t168_16O	35410.7359119688	43077.7997271118	53731.4972687318	-915676.041565903	789560.436522931	590.178931866147	717.963328785198	895.524954478864	-15261.2673594317	13159.3406087155	13561820.1553172	13546159.8895831	13561820.1553172	11474312.1219592	16396561.9794123	13809695.306701	13847704.4876729	13809695.306701	6705329.78348224	18960497.8814804	none
sip5359	T0.13	t0_16O	t168_16O	38616.2425589955	49918.4933498735	38616.2425589955	-932387.266114209	1069881.2680755	643.604042649926	831.974889164559	643.604042649926	-15539.7877685701	17831.354467925	14228069.7051857	14199743.0907945	14228069.7051857	9346213.84545313	17301743.5619066	14498383.4030987	14549172.5442436	14498383.4030987	8214968.6488179	21916004.468211	none
sip5360	T0.13	t0_16O	t168_16O	406601.435199342	413615.273992293	406601.435199342	-409619.581725635	1046560.63926949	6776.6905866557	6893.58789987156	6776.6905866557	-6826.99302876059	17442.6773211581	9716542.42726231	9696427.73381265	9716542.42726231	6941452.54511882	13183386.9817065	12562752.4736577	12591734.6517587	12562752.4736577	7222535.22338431	16503079.2821125	none
sip5361	T0.13	t0_16O	t168_16O	-470988.855789432	-460296.842066216	-470988.855789432	-1453874.68879379	604880.549605212	-7849.8142631572	-7671.61403443693	-7849.8142631572	-24231.2448132298	10081.3424934202	16623493.1538348	16597518.9643761	16623493.1538348	11259614.2652143	20817065.9247257	13326571.1633088	13375441.0699126	13326571.1633088	7457585.45953563	20493391.3133117	none
sip5362	T0.13	t0_16O	t168_16O	88957.3669247297	96229.7934932206	88957.3669247297	-623831.160572308	707509.429755727	1482.62278207883	1603.82989155368	1482.62278207883	-10397.1860095385	11791.8238292621	10104955.2815286	10085016.1352093	10104955.2815286	6937921.415439	12768669.3813463	10727656.8500017	10758624.6896618	10727656.8500017	5738137.1575224	15057376.8446119	none
sip5363	T0.13	t0_16O	t168_16O	242265.11906469	249493.903570856	242265.11906469	-444917.971607323	934104.903339287	4037.7519844115	4158.23172618093	4037.7519844115	-7415.29952678872	15568.4150556548	7585249.82336354	7568659.85208192	7585249.82336354	4950325.03490973	9801805.76549809	9281105.65681637	9315117.17707792	9281105.65681637	4470824.02211228	14147978.7612904	none
sip5364	T0.13	t0_16O	t168_16O	174914.292124952	180512.251050916	174914.292124952	-363977.172615059	676314.240840258	2915.23820208253	3008.53751751527	2915.23820208253	-6066.28621025099	11271.9040140043	7749956.69898342	7731262.57464192	7749956.69898342	5467134.2949632	11522196.9521635	8974356.74385809	8994848.33199833	8974356.74385809	7207211.90816371	12095097.2946158	none
sip5365	T0.13	t0_16O	t168_16O	428665.449790367	432149.488388696	428665.449790367	-259543.960087722	1134291.98160595	7144.42416317278	7202.49147314494	7144.42416317278	-4325.7326681287	18904.8663600991	5251209.46789825	5262498.03125878	5251209.46789825	3846249.19389763	7099745.48048211	8251867.61643082	8287544.44997966	8251867.61643082	2670364.49689517	13267756.0213147	none
sip5366	T0.13	t0_16O	t168_16O	161105.626878785	166526.108110266	161105.626878785	-327109.237946845	659435.808994966	2685.09378131309	2775.4351351711	2685.09378131309	-5451.82063244741	10990.5968165828	5410567.73807715	5396971.74115944	5410567.73807715	3418732.57073343	7538301.10631297	6538307.12622864	6562654.4979313	6538307.12622864	3120803.07244923	10026618.4010419	none
sip5367	T0.13	t0_16O	t168_16O	139176.573239455	147128.360619499	139176.573239455	-525229.805673633	984147.45485912	2319.60955399092	2452.13934365832	2319.60955399092	-8753.83009456055	16402.4575809853	9364604.25376602	9349984.95313346	9364604.25376602	6478784.25379728	11344389.6968654	10338840.2664422	10379883.47747	10338840.2664422	6893233.89508512	16605107.7091741	none
sip5368	T0.13	t0_16O	t168_16O	-1298938.14696363	-1298195.60141568	-1298938.14696363	-2305278.48259008	-87232.400640923	-21648.9691160605	-21636.593356928	-21648.9691160605	-38421.308043168	-1453.87334401538	16480450.1276787	16506588.2024633	16480450.1276787	7998509.9034197	23497725.5223826	7387883.09893324	7419218.99255356	7387883.09893324	4072452.52119884	12548156.2681235	none
sip5369	T0.13	t0_16O	t168_16O	67852.9743446124	72708.4978595796	67852.9743446124	-344777.983801494	528749.175858193	1130.88290574354	1211.80829765966	1130.88290574354	-5746.2997300249	8812.48626430322	5093417.09711722	5082220.62532846	5093417.09711722	3580371.65905203	7081963.47875305	5568387.91752951	5591180.11034551	5568387.91752951	2714152.38622946	8891380.79831365	none
sip5370	T0.13	t0_16O	t168_16O	252106.014145182	256247.137563662	252106.014145182	-83453.9799877706	673755.859883473	4201.7669024197	4270.78562606103	4201.7669024197	-1390.89966646284	11229.2643313912	3112016.94443765	3105751.25267356	3112016.94443765	2266824.43946944	4227670.19124827	4876759.04345393	4899481.21561919	4876759.04345393	2636108.3765005	8290345.95983964	none
sip5371	T0.13	t0_16O	t168_16O	38432.8873214573	42080.458367721	41698.4687899221	-368834.467211706	442434.660386156	640.548122024288	701.34097279535	694.974479832035	-6147.2411201951	7373.91100643593	4353767.59573041	4341338.53801012	4353767.59573041	2954981.90548118	7082761.76539112	4622797.80698061	4635901.74658417	4622797.80698061	1933784.22534842	6358618.81063491	none
sip5372	T0.13	t0_16O	t168_16O	-56578.6678179383	-52917.6921302751	-56578.6678179383	-538743.65917716	405540.202119749	-942.977796965638	-881.961535504586	-942.977796965638	-8979.060986286	6759.00336866248	5128077.63344855	5120628.04030851	5128077.63344855	2936881.76999154	8195954.46902235	4732026.95872298	4750204.19539658	4732026.95872298	2527803.75002761	7394195.86954046	none
sip5373	T0.13	t0_16O	t168_16O	-975817.731821664	-970092.890666613	-975817.731821664	-2147145.23638142	40562.043375703	-16263.6288636944	-16168.2148444436	-16263.6288636944	-35785.7539396903	676.034056261716	13075309.8673766	13057610.4083872	13075309.8673766	7037039.03390256	22742029.8247198	6244585.7446249	6266960.1737209	6244585.7446249	3952690.17783163	9591674.66615907	none
sip5374	T0.13	t0_16O	t168_16O	-981287.16044629	-975660.234938019	-981287.16044629	-1536029.166521	-362559.351641519	-16354.7860074382	-16261.0039156336	-16354.7860074382	-25600.4861086834	-6042.65586069198	14317478.6263177	14292550.5538227	14317478.6263177	9330562.02801747	17882352.1235911	7448468.50319371	7462928.90925657	7448468.50319371	6156711.01147365	9643243.26505139	none
sip5375	T0.13	t0_16O	t168_16O	-157594.923167	-157017.189946007	-157594.923167	-731767.228442716	416577.382108716	-2626.58205278334	-2616.95316576678	-2626.58205278334	-12196.1204740453	6942.9563684786	7224292.21298739	7244148.66815824	7224292.21298739	3722755.44739547	9921108.22478724	6121127.75081839	6145028.33853619	6121127.75081839	3870126.53430046	9729392.16769873	none
sip5376	T0.13	t0_16O	t168_16O	-1403139.15838856	-1398082.63940356	-1388802.63486397	-2561748.23274098	-467988.122719395	-23385.6526398093	-23301.3773233927	-23146.7105810662	-42695.8038790164	-7799.80204532325	14280105.1544218	14253465.5301765	14280105.1544218	7119571.19132339	23321791.8010073	4458131.04570185	4466887.05435154	4458131.04570185	2494929.12879261	5590265.50116466	none
sip5377	T0.13	t0_16O	t168_16O	-213115.158851144	-209621.393348485	-213115.158851144	-812086.632321572	365945.690590459	-3551.91931418574	-3493.68988914141	-3551.91931418574	-13534.7772053595	6099.09484317431	6722606.83762517	6715089.67281413	6722606.83762517	3708175.01477099	12113627.1267622	5230800.72566716	5247739.91937474	5230800.72566716	3839817.7820379	7869818.54297514	none
sip5378	T0.13	t0_16O	t168_16O	-1360809.05102176	-1360662.18883817	-1360809.05102176	-1672861.94278741	-1019719.52762795	-22680.1508503627	-22677.7031473027	-22680.1508503627	-27881.0323797901	-16995.3254604659	12351456.0749402	12357423.1833458	12351456.0749402	9963829.41118358	14647702.8486748	2825792.71778792	2832787.86147861	2825792.71778792	2202713.62125881	3933840.34032234	none
sip5379	T0.13	t0_16O	t168_16O	-75108.2955576231	-71766.6795572371	-75108.2955576231	-419160.231263669	231814.741416351	-1251.80492596038	-1196.11132595395	-1251.80492596038	-6986.00385439448	3863.57902360586	4767037.97540394	4758264.55807003	4767037.97540394	3632791.14820735	6420615.58228583	4241279.90650058	4255897.80116937	4241279.90650058	2037888.37239535	6310363.76228162	none
