taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip374	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70999020335196	1.72383333333333	1.7100177619534	1.71033222878154	1.70294904661715	1.71482166399054	1.72344833333333	1.72383333333333	1.7105	1.7375	0.0138431299813726	0.0134305713799314	0.013460586574484	-0.000367289573341033	0.0276392212823112	0.036	0.206084534150028	0.200714413965099	0.200094628561606	0	0.411528137077201	277296.215763069	262493.392482634	262253.547261986	-7473.37890291685	516466.306407555	4621.60359605115	4374.88987471056	4370.89245436644	-124.556315048614	8607.77177345925	1625446.24286842	1541319.80108052	1632594.70483216	1636004.61010588	1130866.46926851	2110529.68477765	1563012.76813757	1541319.80108052	103536.176339254	2501491.77741806	1611425.1692371	1620997.71538306	1626420.34467498	1147151.4034865	2062875.39261587	Warning: no occurrences in rep rA_t24_16O (t24_16O/t168_16O/t72_16O/t48_16O/t3_16O)
sip387	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71017991446616	1.71763866959498	1.71014631079257	1.71016335088533	1.70793669796522	1.71245220576984	1.7175841374169	1.71763866959498	1.71383193621869	1.72418997103938	0.00745875512882277	0.00743782662432411	0.00727316777780063	0.00250152720942082	0.0135368870489919	0.023	0.111027577203064	0.11072959004057	0.108253262224937	0.0372040367964973	0.201448099932736	1215442.56255976	1201102.99386	1159260.94699428	422587.216894831	2274092.12438439	20257.3760426626	20018.383231	19321.015783238	7043.12028158052	37901.5354064065	12951811.5706155	13903203.7690567	12801619.1321247	12566389.5843025	8713785.60457441	18585321.1504111	14045763.4169846	13903203.7690567	6133885.70890408	17845538.3492087	13110376.9370223	13008976.5129347	12805260.2465072	9284910.11282239	17804968.2535187	none
sip389	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7081860798825	1.71086580639123	1.70820483750528	1.70834729256544	1.70524974409355	1.71083454222662	1.71080347187974	1.71086580639123	1.70631253587555	1.71904891558657	0.00267972650873505	0.0025986343744596	0.00228725277456943	-0.00361165687329571	0.0104503628890979	0.238	0.0399341931025206	0.0465738511877201	0.0340806560565052	0	0.155697255815825	100502.206050122	101106.564289529	85134.5917822976	-138349.418274281	411901.033230631	1675.03676750204	1685.10940482548	1418.90986303829	-2305.82363790468	6865.01722051052	2467172.19293134	5748098.80560087	2458497.41083614	2442539.1745554	1665524.49368814	3484508.08462528	5833901.34362677	5748098.80560087	1435863.85729997	8200586.3526529	3013993.29504293	3021064.73296791	3025490.8073592	2032355.46626468	3992177.86731091	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)
sip393	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70625	1.70311391264265	1.70616710191198	1.70685714285714	1.69125	1.717	1.70239186454154	1.70311391264265	1.672	1.7235	-0.00313608735735271	-0.00377523737044096	-0.00374323021449574	-0.0332194206906862	0.0226139126426472	0.659267480577136	0	0.063223087877419	0	0	0.338605989316984	-32933.1329487573	-28214.5132199347	-34852.4557310113	-328589.765746345	276350.206596194	-548.885549145955	-470.241886998911	-580.874262183521	-5476.49609577242	4605.83677660324	586011.21706277	2127922.70478488	582254.232823888	564803.532105171	159572.445352079	1074242.87386737	2113923.23735509	2127922.70478488	1094666.38723975	4002388.34556512	842996.465016454	837532.400245754	827061.19153723	421430.358589964	1335014.84469075	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O (t24_16O/t3_16O/t168_16O/t72_16O/t48_16O)
sip405	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7106698741692	1.71670517645674	1.71060637153362	1.71053951030995	1.70792879696235	1.71366439506911	1.71663085842743	1.71670517645674	1.71213744766011	1.7235	0.00603530228753391	0.0060244868938078	0.00589815169612062	0.000212848688432072	0.0124393513417439	0.079	0.0898138342906234	0.0899382536836556	0.087765803063271	0.00316375671367617	0.18507286559528	198891.464325557	194421.310257187	187165.364364966	7734.20225211033	424672.401569241	3314.85773875928	3240.35517095312	3119.42273941611	128.903370868505	7077.87335948735	2385153.94223613	3986632.90839943	2361481.4593293	2306086.44247614	1463557.39572177	3546193.84809326	4061708.58030126	3986632.90839943	1711401.00735487	6746406.97691381	2652067.10326335	2644852.64615796	2600974.88279806	1753549.11926563	3724672.69050477	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O (t3_16O/t48_16O/t24_16O/t72_16O/t168_16O)
sip410	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71608218602405	1.71366850897173	1.71611232160575	1.71600750955244	1.71200362507989	1.72074270715232	1.71333043955285	1.71366850897173	1.69947180323082	1.72193684645478	-0.00241367705232021	-0.00278188205289533	-0.00225722326131805	-0.0167080043318953	0.00780830557242359	0.665	0	0.0205181211883983	0	0	0.11608191584183	-112791.134622767	-104538.556188614	-107240.38681579	-642455.115944796	426912.945714999	-1879.85224371279	-1742.30926981023	-1787.33978026316	-10707.5852657466	7115.21576191665	3558581.24088575	4840035.49256207	3526564.81905517	3480946.85014712	2336622.46725867	4988719.47235823	4800197.44192588	4840035.49256207	2057748.46077284	9630536.80557346	3772156.94949847	3738836.92286695	3712106.57208882	2528523.88670451	5122695.91993087	none
sip441	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71422770315284	1.71813846153287	1.71424363370664	1.71424888412333	1.71150508173433	1.71697044261858	1.71822850512282	1.71813846153287	1.7105	1.7235	0.00391075838003041	0.00398487141617987	0.00419009407256132	-0.00321522587759757	0.0101557686137938	0.134	0.0580808123708188	0.0630910905349845	0.0622208940183973	0	0.150997266109703	97357.3048948924	102997.440264429	103958.303404967	-69318.4277084048	283434.487082823	1622.62174824821	1716.62400440715	1732.63839008278	-1155.30712847341	4723.90811804705	2034744.19731633	1871054.57587361	2024740.3264424	2013151.34010936	1496433.07912856	2627620.08488331	1883131.78940636	1871054.57587361	959684.857074285	2557285.78015524	2007462.59374254	2001138.90360306	1989957.60084158	1521291.03887513	2527410.98192998	none
sip442	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71052574796737	1.71402294819315	1.71053160871434	1.71053844600041	1.70842545153363	1.71231298036581	1.71422466790437	1.71402294819315	1.70562825532441	1.7235	0.00349720022577182	0.00369305919003214	0.00337685471207594	-0.00467631354572836	0.0127735896649347	0.176	0.0520475262107211	0.0625838907709405	0.0502529335715587	0	0.190082274602497	182342.96625289	190802.560478299	173475.270921114	-260507.792142682	682754.688284292	3039.04943754817	3180.04267463831	2891.2545153519	-4341.79653571137	11379.2448047382	4047939.12123217	4934278.08229997	4049803.68933764	4038099.8430784	3182251.4907234	4984886.97686669	4951652.6565591	4934278.08229997	2665263.10880575	7278729.96661314	4195662.28141013	4200111.85054122	4218114.69420594	3376185.65054384	5023660.46394582	none
sip448	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7154551493015	1.71941210888547	1.71545983677389	1.71551596095373	1.71375747463405	1.71709292144711	1.7194937293609	1.71941210888547	1.71533625327705	1.72175579800159	0.00395695958396858	0.00403389258700643	0.00408548669271136	-0.000196089662577402	0.00724281185068756	0.053	0.0587263123007685	0.0601658063508643	0.060638361366198	0	0.107577508822185	759751.59865815	798196.593417433	778539.956532423	-31419.0246275523	1614979.56535893	12662.5266443025	13303.2765569572	12975.6659422071	-523.650410459206	26916.3260893155	14887243.825886	18524985.6173547	14763782.4862689	14539737.5927704	10934489.3916413	19807876.0443714	18782235.2090953	18524985.6173547	5872987.08396102	25991359.5827174	15493534.1244641	15433524.60674	15343989.7561735	11537153.8218749	19890990.3611441	none
sip464	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7015782626663	1.71815408649094	1.70154045513491	1.70180869060834	1.69564457515241	1.70609820335861	1.71809226995621	1.71815408649094	1.71492272923183	1.72185197129545	0.016575823824637	0.0165518148213002	0.0163656373357682	0.0108639780302111	0.0227843004064904	0.002	0.247946212206639	0.247653240109541	0.244917442616958	0.162182422353808	0.341875723756717	1331060.10530428	1333754.81453204	1291209.7299053	708380.616533672	2118243.98065184	22184.3350884047	22229.2469088673	21520.1621650883	11806.3436088945	35304.0663441973	4951490.16333884	13817292.0612451	4907411.41760924	4881745.94462764	3298911.66799212	6589751.84159345	13827644.2126932	13817292.0612451	6576885.36500687	23515956.3486593	6429123.81298989	6394116.88345657	6356915.12802053	4675000.16383759	8403592.26565317	none
sip478	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71384378614592	1.71779891766474	1.71383501556934	1.71383800494393	1.71229638505463	1.7153614041871	1.71780956094941	1.71779891766474	1.71575171197493	1.72016170185013	0.00395513151881799	0.00397454538007535	0.00395686010892715	0.00164164223394683	0.00653017997918926	0.026	0.0587525455451781	0.0590462330145142	0.0587606437135193	0.0243658057067183	0.0970175661462459	589449.788821783	587535.760458157	578307.913273579	233350.979387241	960304.988481836	9824.16314702971	9792.26267430261	9638.46522122631	3889.18298978735	16005.0831413639	11789807.691411	13142281.9020503	11710857.0334387	11539893.515613	9343067.86502926	14985064.299675	13254121.9498755	13142281.9020503	7580817.55353243	16363323.4555366	12015220.0598509	11968067.8528448	11881666.504971	9755413.21928966	14737799.9883931	none
sip486	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.69931990186425	1.69823196567255	1.69931152957147	1.69952525683245	1.69245414212912	1.70493558617326	1.69813555910577	1.69823196567255	1.6933005832966	1.70362713303237	-0.00108793619170044	-0.00117597046569997	-0.00133966033971833	-0.00911019555513884	0.00729004694347899	0.642	0	0.0180440084168864	0	0	0.109382062266808	-55389.5493876121	-64968.9164577013	-66247.3049256653	-478599.676621284	365100.116480775	-923.159156460202	-1082.81527429502	-1104.12174876109	-7976.6612770214	6085.00194134624	3706688.25928459	5892259.40409104	3695271.87081019	3703590.1555616	2528684.46090918	4888156.67028191	5981530.61877214	5892259.40409104	1038751.06693121	8344522.89511441	4070950.11675233	4076314.99547052	4093148.2833024	2879487.06624803	5220225.12859106	Warning: no occurrences in rep rC_t48_16O (t24_16O/t48_16O/t3_16O/t72_16O/t168_16O)
sip492	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71205381266979	1.71489223467018	1.71199003653432	1.71201423274053	1.70937233364925	1.71458280216672	1.7148094329825	1.71489223467018	1.7105	1.7200653194146	0.00283842200038986	0.00281939644818382	0.00284576861782981	-0.00208804901464122	0.00789812077645051	0.204	0.0422067156542966	0.0448506008652936	0.0423161398358827	0	0.117438986355211	132853.99255563	137900.396128071	124648.057155762	-88500.4022846956	426949.470500876	2214.2332092605	2298.33993546786	2077.46761926271	-1475.00670474493	7115.82450834793	3486132.25760758	5187427.42041497	3454540.38064838	3380636.77509066	2454670.44847138	4763553.95139511	5143420.7121414	5187427.42041497	2294239.41042561	9859189.18195005	3769681.45140881	3736020.43589722	3692204.22472736	2696978.3880289	4978055.39624753	none
sip518	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71642536563036	1.71947613095157	1.71644550701515	1.71643879991429	1.71395541694275	1.71886250572793	1.71958380879119	1.71947613095157	1.71637303067522	1.7235	0.00305076532120752	0.00313830177603513	0.00308275233098454	-0.000912835096697034	0.00749644664825505	0.166332665330661	0.0452524902824836	0.0474120690113105	0.0457620601140211	0	0.111327554977978	167063.704174042	174760.548670467	165472.82967662	-43949.948899195	437860.819483779	2784.39506956736	2912.67581117445	2757.88049461033	-732.499148319917	7297.68032472965	3988466.40548137	6585543.66431283	3931550.6579006	3829558.56456394	2317299.93176649	6006417.70081602	6660570.82054085	6585543.66431283	1480845.74747914	10092470.7489626	4421312.61528662	4386387.35167397	4353002.22730407	2683066.48175347	6209324.46134539	Warning: no occurrences in rep rA_t168_16O & rA_t72_16O & rC_t48_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)
sip520	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.7133181407495	1.71866544892707	1.71331066434901	1.71338184664491	1.71119855884531	1.71538269905855	1.71864191799684	1.71866544892707	1.71539562800697	1.72443261925184	0.00534730817756612	0.00533125364782854	0.00511232176313847	0.00105288117413864	0.0106897578015244	0.053	0.0794565661511904	0.0792330271700037	0.075943033783187	0.0156331843596001	0.158801573723081	888418.009036303	880603.621441812	853408.957967062	170589.952387371	1739922.56689792	14806.9668172717	14676.7270240302	14223.4826327844	2843.16587312285	28998.7094482987	12019051.5996366	20248180.0867572	11960270.7235801	11937083.0644499	9461926.4254293	14559997.5355296	20724870.3689946	20248180.0867572	5435275.07375089	37621101.7488387	13390573.0141567	13421037.3311492	13429933.001076	10037603.5558639	16839376.3803547	none
sip563	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70682923552515	1.72664653728437	1.70681134628065	1.70750289286884	1.68709166601282	1.72030499960769	1.72655643132441	1.72664653728437	1.7235	1.7297817015056	0.0198173017592242	0.0197437695155857	0.0190784008650462	0.00605545157411836	0.0395701307032168	0.0107270560190703	0.295551186489373	0.295172872670117	0.284153498442189	0.0896912840477755	0.596939266045503	268943.13942098	256345.921688756	247403.751284453	59342.7428148574	512412.025507449	4482.38565701633	4272.43202814593	4123.39585474089	989.045713580957	8540.20042512415	620234.320034306	3437516.38581801	599185.586799876	556650.04557485	63658.7244427461	1414427.40936734	3455531.06470073	3437516.38581801	999921.014762589	5988158.43930358	1089781.33099826	1075243.16645002	1044460.87138225	465340.298708114	1867057.01971806	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t3_16O & rB_t72_16O & rC_t168_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t24_16O/t3_16O/t72_16O/t168_16O/t48_16O)
sip578	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71029413912363	1.74308114558344	1.71022977204228	1.71029413912363	1.70874431820279	1.71184396004447	1.74359130986352	1.74308114558344	1.72924343675031	1.7625	0.0327870064598039	0.0334757022427511	0.0327870064598039	0.0198945045099404	0.0522058608763682	0.180473372781065	0.48802068493652	0.498303769774803	0.48802068493652	0.295984366434039	0.77706209665163	368517.831080751	404193.945520118	364932.984555829	75059.2636105012	1106500.33509038	6141.96385134586	6736.56575866863	6082.21640926381	1250.98772684169	18441.6722515063	1028637.76300687	282852.889880809	979008.802679613	838004.157063522	0	2895279.68307726	277493.167234879	282852.889880809	18262.5519620376	549876.934809764	904340.284152525	862089.530105491	775013.078246833	32172.2732057383	2430341.08516409	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t48_16O & rC_t72_16O (t48_16O/t72_16O/t168_16O/t24_16O/t3_16O)
sip579	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71323812152251	1.70190296293619	1.71325189078595	1.71326650335517	1.70865392502433	1.71813346292743	1.70227288664088	1.70190296293619	1.672	1.7235	-0.0113351585863199	-0.0109790041450679	-0.0105821480935306	-0.0400484212408513	0.0101157828088812	0.865	0	0.0212342579256754	0	0	0.150685763561421	-316976.066918607	-283772.433279889	-283917.7558295	-959918.357864384	333795.267972397	-5282.93444864345	-4729.54055466481	-4731.96259715833	-15998.6392977397	5563.25446620661	2288658.9411931	2078910.76653659	2283890.77291493	2239281.30023252	1402363.32426263	3291020.56848858	2112719.29179042	2078910.76653659	971498.516654032	3580200.09221734	2253700.91208368	2255362.19272751	2241705.23513317	1446936.08907066	3096485.76699532	Warning: no occurrences in rep rC_t168_16O & rC_t48_16O (t3_16O/t48_16O/t168_16O/t24_16O/t72_16O)
sip596	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.70466030038914	1.71341788751083	1.70464912806215	1.7050078886787	1.69799790632574	1.70933119936068	1.71358877864637	1.71341788751083	1.70952623322639	1.72022742930609	0.00875758712168473	0.00893965058422016	0.00859404182216683	0.00142100025697082	0.0176756584514644	0.072	0.130769575666767	0.133584202433104	0.128261918554366	0.0211716701009747	0.264691169942418	205934.878566297	215744.890688526	197975.694213922	29284.3283755643	465324.234587066	3432.24797610494	3595.7481781421	3299.59490356537	488.072139592739	7755.40390978444	1621516.59768798	3208237.37818197	1621707.71204165	1616594.71352064	1062462.6177125	2242925.11048493	3262282.45454997	3208237.37818197	1919369.71414857	5468201.57242407	1885970.06110365	1895136.83579304	1879271.87751035	1330384.4849562	2488599.13699229	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rB_t3_16O (t48_16O/t72_16O/t168_16O/t24_16O/t3_16O)
sip616	3	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t48_18O	1.71353186630957	1.71922508439568	1.71353845708093	1.71354883395318	1.7118577285249	1.71532741915534	1.71921982080259	1.71922508439568	1.71884089617437	1.71991506070658	0.0056932180861049	0.00568136372165982	0.00567500789260678	0.00381365943405572	0.00747623331516252	0.009	0.0845862975737989	0.0844164148441495	0.0843142030456564	0.0566104207937562	0.111148669449054	559855.905982329	558593.846395836	553553.422079374	348343.83027257	797493.025790148	9330.93176637215	9309.8974399306	9225.89036798956	5805.73050454284	13291.5504298358	7592335.85150236	9598019.94946037	7540839.46794794	7439549.89461531	6123100.92707585	9502731.5622912	9711185.37807092	9598019.94946037	4909647.98560972	13242068.9123356	7926616.53449536	7902563.78630177	7841923.34778442	6529564.59973535	9594626.71102127	none
