taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip5382	T0.7	t0_16O	t48_16O	613349.523431393	620907.156156937	613349.523431393	9094.1015165576	1705860.6684124	10222.4920571899	10348.4526026156	10222.4920571899	151.568358609293	28431.0111402066	232068.780547349	231521.098123814	232068.780547349	106199.61920747	356973.917146391	1458767.82741013	1473335.41043769	1458767.82741013	254984.911790862	3686067.84606571	none
sip5383	T0.7	t0_16O	t48_16O	-1461482.48306186	-1458559.68358349	-1459561.55865823	-3190925.93314188	118408.970670332	-24358.0413843644	-24309.3280597248	-24326.0259776371	-53182.098885698	1973.48284450553	7046689.63590054	7039668.93789401	7046689.63590054	4596651.07789639	11037929.2274001	4123724.66977681	4122549.57072704	4123724.66977681	2811930.48611802	5136414.86073996	none
sip5384	T0.7	t0_16O	t48_16O	783040.900438437	776877.466218811	783040.900438437	-423970.852792657	2000063.50557741	13050.681673974	12947.9577703135	13050.681673974	-7066.18087987762	33334.3917596235	3620393.39655176	3622717.00034399	3620393.39655176	1096572.5661588	4912336.36747186	5186475.19742863	5176471.93278161	5186475.19742863	3500270.63786133	6348599.14060222	none
sip5385	T0.7	t0_16O	t48_16O	958939.744056964	968617.542017893	958939.744056964	-630334.602342581	2319308.47195432	15982.3290676161	16143.6257002982	15982.3290676161	-10505.5767057097	38655.1411992386	3734300.98915319	3728546.13232851	3734300.98915319	1758580.42297237	6912849.68195228	5652180.47726712	5665781.2163643	5652180.47726712	3914692.28991143	7629388.96223857	none
sip5386	T0.7	t0_16O	t48_16O	504661.822831495	491861.737985333	463849.606640801	-1124649.79843733	2464325.77102097	8411.03038052492	8197.69563308888	7730.82677734668	-18744.1633072888	41072.0961836828	3919327.89637894	3932707.29465965	3919327.89637894	0	6861509.67218381	4928651.54204193	4916430.77063031	4928651.54204193	3067369.2708039	5981729.32623303	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5387	T0.7	t0_16O	t48_16O	-71288.8408149714	-67633.3480948247	-71288.8408149714	-558358.221870161	415780.540240219	-1188.14734691619	-1127.22246824708	-1188.14734691619	-9305.97036450269	6929.67567067031	2134320.53945832	2129212.83138196	2134320.53945832	1083318.79429742	2948164.92147894	1991742.85782837	1993946.13519231	1991742.85782837	1639219.47144517	2399348.79821401	none
sip5388	T0.7	t0_16O	t48_16O	1208496.97829159	1183666.92020782	1208496.97829159	-1266593.21423203	3345560.92848786	20141.6163048598	19727.7820034636	20141.6163048598	-21109.8869038671	55759.348808131	2528054.97877449	2555863.58354101	2528054.97877449	0	7584164.93632346	4945048.93535766	4923197.42395664	4945048.93535766	1558832.6646233	6691121.85697571	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O)
sip5390	T0.7	t0_16O	t48_16O	547961.044108756	547146.026443542	547961.044108756	309684.756590062	814441.310713779	9132.68406847926	9119.1004407257	9132.68406847926	5161.41260983437	13574.0218452297	1281981.22345509	1282150.49046666	1281981.22345509	625526.22067285	1683286.92352859	2377903.3116726	2376442.54335374	2377903.3116726	2148820.14403292	2501868.98575807	none
sip5393	T0.7	t0_16O	t48_16O	-1675679.17921699	-1685968.75491195	-1675679.17921699	-3428198.61749326	-184087.120249726	-27927.9863202831	-28099.4792485324	-27927.9863202831	-57136.6436248876	-3068.11867082876	8917556.74088244	8916641.18501504	8917556.74088244	8477687.2922571	9340805.26259795	5566198.38244846	5544703.67519115	5566198.38244846	1925616.97429403	8109513.05175764	none
sip5394	T0.7	t0_16O	t48_16O	287499.181839979	284134.763697186	287499.181839979	-1048706.32436576	1622230.40057495	4791.65303066631	4735.5793949531	4791.65303066631	-17478.4387394293	27037.1733429158	3951244.11863996	3950971.68374041	3951244.11863996	1918845.88457807	7140880.22478648	4526242.48231992	4519241.21113478	4526242.48231992	3302789.46265216	5455026.80638705	none
sip5395	T0.7	t0_16O	t48_16O	-57126.871355956	-54982.3811682585	-57126.871355956	-3466358.88562013	2147382.34063606	-952.114522599266	-916.373019470977	-952.114522599266	-57772.6480936688	35789.7056772676	5064816.84159453	5057197.97656946	5064816.84159453	1304371.08145022	12543719.7169772	4950563.09888262	4947233.21423294	4950563.09888262	4285864.18812026	5613131.97769098	none
sip5396	T0.7	t0_16O	t48_16O	-2352915.50268372	-2345443.41806935	-2366846.61656724	-3401931.56956613	-857982.268690653	-39215.2583780619	-39090.7236344892	-39447.4436094541	-56698.8594927688	-14299.7044781775	6346792.02347951	6330258.37132314	6346792.02347951	3112167.31785241	8502725.97253913	1640961.01811208	1639371.53518443	1640961.01811208	1339781.76924282	1914278.03921428	none
sip5397	T0.7	t0_16O	t48_16O	409406.080756671	408142.283672948	409406.080756671	-155913.78133621	974725.942849552	6823.43467927784	6802.37139454914	6823.43467927784	-2598.56302227017	16245.4323808259	1126308.88736011	1122137.20152248	1126308.88736011	465102.486591888	1686219.5020596	1945121.04887345	1938421.76886838	1945121.04887345	836360.77860315	2668721.76790331	none
sip5398	T0.7	t0_16O	t48_16O	2187663.55928528	2186692.37729026	2187663.55928528	852149.161808308	3523177.95676226	36461.0593214214	36444.8729548377	36461.0593214214	14202.4860301385	58719.6326127044	570719.267366099	569577.828831367	570719.267366099	0	1712157.8020983	4946046.38593667	4942962.58341189	4946046.38593667	2275141.08041317	7046355.91352452	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip5399	T0.7	t0_16O	t48_16O	-487907.693439087	-485952.196830207	-473629.208938947	-1377834.96950638	188500.116656626	-8131.79489065145	-8099.20328050345	-7893.82014898245	-22963.9161584397	3141.66861094377	2985441.71247055	2981458.64733691	2985441.71247055	1704017.00262896	4939627.25474208	2009626.32559238	2009554.2536765	2009626.32559238	1635399.57675521	2283905.19507943	none
sip5403	T0.7	t0_16O	t48_16O	-604777.871686022	-608009.134716686	-604777.871686022	-1409542.59151096	312649.103422417	-10079.631194767	-10133.4855786114	-10079.631194767	-23492.3765251827	5210.81839037361	4273896.49176263	4278620.36808072	4273896.49176263	2423044.63902486	6031235.57641551	3064340.74839058	3062602.09864734	3064340.74839058	2657541.62120425	3454731.77042728	none
sip5404	T0.7	t0_16O	t48_16O	-69048.8592723169	-67428.9046342326	-65235.865619431	-412995.444474564	207689.222652661	-1150.81432120528	-1123.81507723721	-1087.26442699052	-6883.25740790941	3461.48704421102	1105495.83064613	1103560.23065052	1105495.83064613	493875.567473278	1793389.00105063	967398.112101498	968702.421382052	967398.112101498	795776.361796104	1156179.367143	none
sip5406	T0.7	t0_16O	t48_16O	588813.521955049	597730.463425584	588813.521955049	-1430877.60763159	2498937.7062742	9813.55869925082	9962.1743904264	9813.55869925081	-23847.9601271932	41648.9617712367	3707777.14917539	3710028.02689115	3707777.14917539	1786922.37426583	6143505.02232399	4885404.19308549	4905488.95374231	4885404.19308549	377361.375022036	7481523.83287878	none
sip5409	T0.7	t0_16O	t48_16O	480283.227109042	477106.798474399	473625.33906008	47402.751012051	962985.645410092	8004.72045181737	7951.77997457331	7893.75565100133	790.04585020085	16049.7607568349	2202927.91945065	2206036.82411293	2202927.91945065	1490485.03692079	2918618.62767705	3163494.37366874	3160250.42106172	3163494.37366874	2574490.18291061	3652854.68001875	none
sip5413	T0.7	t0_16O	t48_16O	1713240.38357128	1700122.44367533	1713240.38357128	5156.35634125036	3041636.56044958	28554.0063928547	28335.3740612555	28554.0063928547	85.9392723541726	50693.9426741597	916826.687220896	919297.540207211	916826.687220896	0	1757132.43994956	4343307.45436346	4319542.42755787	4343307.45436346	596023.525999019	6414388.99480354	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5414	T0.7	t0_16O	t48_16O	-375880.304052428	-378265.725706984	-375880.304052428	-1650076.37294033	755718.27105488	-6264.67173420713	-6304.42876178307	-6264.67173420713	-27501.2728823388	12595.3045175813	2158079.88412169	2172164.32964222	2158079.88412169	854617.202618928	4706472.02189749	1406319.27601683	1415632.87822825	1406319.27601683	427073.732228402	2937736.63136528	Warning: no occurrences in rep rB_t48_16O (t48_16O)
sip5417	T0.7	t0_16O	t48_16O	-2442269.32432921	-2437797.5200139	-2442269.32432921	-7134373.41435802	1078524.15053683	-40704.4887388202	-40629.9586668984	-40704.4887388202	-118906.223572634	17975.4025089472	7041586.94973209	7043801.3969781	7041586.94973209	0	17363771.3540857	2157048.30107367	2168206.3569503	2157048.30107367	0	3657216.23033292	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rA_t48_16O (t48_16O)
sip5422	T0.7	t0_16O	t48_16O	-2575225.57375696	-2568943.26451185	-2575225.57375696	-4358746.93051373	-610722.082583839	-42920.4262292826	-42815.7210751976	-42920.4262292826	-72645.7821752288	-10178.7013763973	8257167.4203859	8237257.80149606	8257167.4203859	4328160.43803967	10950207.8457301	3106716.27287199	3099371.27247236	3106716.27287199	1678706.13131134	4466409.85048874	none
sip5425	T0.7	t0_16O	t48_16O	-1040545.80216569	-1047322.37013257	-1050230.0015752	-2059180.93507835	391463.99441789	-17342.4300360948	-17455.3728355428	-17503.8333595868	-34319.6822513058	6524.39990696483	4757668.76664288	4767062.93592395	4757668.76664288	1893649.17347573	6995967.53742219	2676577.16231151	2672418.19565881	2676577.16231151	2032266.5083229	3008416.68871533	none
sip5427	T0.7	t0_16O	t48_16O	1419644.99301053	1442304.16846142	1419644.99301053	-766862.791146435	4731001.50506499	23660.7498835088	24038.4028076903	23660.7498835088	-12781.0465191072	78850.0250844165	914260.923702951	912432.401855545	914260.923702951	0	2742782.77110885	3753550.90972401	3797040.73877839	3753550.90972401	0	10376263.9338329	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O) and rep rA_t48_16O (t48_16O)
sip5429	T0.7	t0_16O	t48_16O	-2389126.39915413	-2397356.26881955	-2389126.39915413	-5257565.93075847	510448.021259096	-39818.7733192355	-39955.9378136592	-39818.7733192355	-87626.0988459745	8507.46702098493	5799148.84082645	5809995.48192362	5799148.84082645	0	12217845.2658284	1020896.04251819	1015282.94428451	1020896.04251819	0	1872252.74467393	Warning: no occurrences in rep rB_t0_16O (t0_16O) and rep rC_t48_16O (t48_16O)
sip5432	T0.7	t0_16O	t48_16O	-1334067.60070045	-1332024.49285708	-1334067.60070045	-3268604.75248366	-123976.916934784	-22234.4600116742	-22200.4082142847	-22234.4600116742	-54476.7458747277	-2066.28194891306	5479916.41476528	5478461.59341779	5479916.41476528	3059735.04723394	9539000.36807849	2811781.21336438	2814412.60770363	2811781.21336438	2581454.34048068	3211959.1244264	none
sip5439	T0.7	t0_16O	t48_16O	-1702698.13980546	-1703213.92617389	-1702698.13980546	-2126108.66361092	-1279287.616	-28378.302330091	-28386.8987695648	-28378.302330091	-35435.1443935154	-21321.4602666666	4286872.5469224	4288619.49735607	4286872.5469224	3731900.57294832	4737533.17603382	881476.267311477	882191.645008296	881476.267311477	369866.087395719	1534830.53974727	Warning: no occurrences in rep rB_t48_16O (t48_16O)
sip5444	T0.7	t0_16O	t48_16O	-743951.850462709	-748851.426907575	-743951.850462709	-1831395.11898087	343491.418055452	-12399.1975077118	-12480.8571151262	-12399.1975077118	-30523.2519830145	5724.85696759087	3020552.43650777	3024453.32920428	3020552.43650777	1157308.2077574	4986876.01231243	1532648.73558235	1526750.47538913	1532648.73558235	458479.735611133	2431012.67110033	none
sip5446	T0.7	t0_16O	t48_16O	155791.713362708	157061.008827828	155791.713362708	-109799.805699325	402816.964875382	2596.52855604514	2617.68348046381	2596.52855604514	-1829.99676165542	6713.61608125636	284908.43353686	283493.682536696	284908.43353686	103354.959195919	554059.552688217	596491.860262277	597615.700192353	596491.860262277	33990.2122947006	940307.498790191	none
sip5447	T0.7	t0_16O	t48_16O	-88254.4413760899	-89379.3637142304	-88254.4413760899	-911091.640635481	680828.796970556	-1470.90735626817	-1489.65606190384	-1470.90735626817	-15184.860677258	11347.1466161759	1523933.63599289	1525960.42618504	1523933.63599289	0	3400726.1085632	1347424.75324071	1347201.69875658	1347424.75324071	943976.072390341	1923204.04088992	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip5451	T0.7	t0_16O	t48_16O	-1946735.60701436	-1951148.46665031	-1946735.60701436	-3052356.22324268	-922413.576684839	-32445.5934502393	-32519.1411108385	-32445.5934502393	-50872.6037207113	-15373.559611414	5087857.55466717	5088512.03965228	5087857.55466717	3473626.04757235	7420255.64594185	1194386.34063846	1186215.10635166	1194386.34063846	0	2199302.5836076	Warning: no occurrences in rep rC_t48_16O (t48_16O)
sip5455	T0.7	t0_16O	t48_16O	-474505.148569325	-473181.679646339	-474505.148569325	-1684326.70438188	735316.407243233	-7908.41914282209	-7886.36132743899	-7908.41914282209	-28072.1117396981	12255.2734540539	1929755.05041657	1922204.38880421	1929755.05041657	0	4316695.07504159	980744.753277921	975841.029511531	980744.753277921	0	1961489.50655584	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rA_t48_16O & rC_t48_16O (t48_16O)
sip5456	T0.7	t0_16O	t48_16O	2250017.93765685	2262737.47573721	2250017.93765685	787175.957579594	4388525.94023176	37500.2989609474	37712.2912622869	37500.2989609474	13119.5992929932	73142.0990038626	0	0	0	0	0	4500035.87531369	4525474.95147443	4500035.87531369	1574351.91515919	8777051.88046352	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t48_16O (t48_16O)
sip5459	T0.7	t0_16O	t48_16O	-314163.085480351	-315728.119041932	-314163.085480351	-961133.991089136	246047.843729134	-5236.05142467251	-5262.13531736553	-5236.05142467251	-16018.8998514856	4100.79739548557	1722984.60703331	1722028.19191528	1722984.60703331	1025384.69744516	3016926.41825088	1094658.4360726	1090571.95383142	1094658.4360726	412632.6741182	1551233.054223	none
sip5460	T0.7	t0_16O	t48_16O	1058748.28545179	1072512.01316267	1058748.28545179	0	3176244.85635538	17645.8047575299	17875.2002193778	17645.8047575299	0	52937.4142725896	0	0	0	0	0	2117496.57090358	2145024.02632533	2117496.57090358	0	6352489.71271075	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t48_16O & rB_t48_16O (t48_16O)
sip5461	T0.7	t0_16O	t48_16O	-932990.563875071	-933514.336785463	-932990.563875071	-2073091.56912113	-180733.322511395	-15549.8427312512	-15558.5722797577	-15549.8427312512	-34551.5261520188	-3012.22204185658	2549969.59003997	2550116.87836247	2549969.59003997	1045455.10731262	4830617.64288969	683988.462289829	683088.204791545	683988.462289829	570731.456173305	910056.43216527	none
sip5464	T0.7	t0_16O	t48_16O	351487.223814661	350440.474374348	351487.223814661	84054.6833431016	802297.621414677	5858.12039691101	5840.67457290581	5858.12039691101	1400.91138905169	13371.627023578	0	0	0	0	0	702974.447629321	700880.948748697	702974.447629321	168109.366686203	1604595.24282935	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t48_16O (t48_16O)
sip5465	T0.7	t0_16O	t48_16O	-1080030.8837341	-1081133.98983023	-1080030.8837341	-2559898.7632429	-64473.6613173706	-18000.5147289016	-18018.8998305038	-18000.5147289016	-42664.9793873816	-1074.56102195618	3175275.08773192	3173685.83856137	3175275.08773192	1323204.59214779	6391364.12029581	1015213.32026373	1011417.85890092	1015213.32026373	412632.6741182	1356941.25571451	none
sip5467	T0.7	t0_16O	t48_16O	-874214.707353275	-875215.714336198	-874214.707353275	-2571951.37218926	493284.117182913	-14570.2451225546	-14586.92857227	-14570.2451225546	-42865.8562031543	8221.40195304855	2767601.88686261	2766906.43081705	2767601.88686261	495989.231896028	6422880.44347936	1019172.47215606	1016475.00214465	1019172.47215606	259805.226944794	2278101.73563379	Warning: no occurrences in rep rB_t48_16O (t48_16O)
sip5474	T0.7	t0_16O	t48_16O	873491.441944058	876606.638373623	873491.441944058	0	1491931.14875443	14558.1906990676	14610.1106395604	14558.1906990676	0	24865.5191459071	214662.416664771	217023.703248083	214662.416664771	0	643987.249994313	1961645.30055289	1970236.97999533	1961645.30055289	0	3066650.99086791	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rA_t48_16O (t48_16O)
sip5475	T0.7	t0_16O	t48_16O	116750.333574504	119261.310026682	116750.333574504	-162424.251266972	406450.67900706	1945.83889290841	1987.68850044471	1945.83889290841	-2707.07085444953	6774.17798345101	490865.715910873	489625.770959248	490865.715910873	336720.64925529	736001.285675561	724366.383059882	728148.391012613	724366.383059882	299110.758850353	1356588.23622983	none
sip5478	T0.7	t0_16O	t48_16O	-762140.780332551	-761817.841810849	-762140.780332551	-1172432.51783167	-351849.042833431	-12702.3463388759	-12696.9640301808	-12702.3463388759	-19540.5419638612	-5864.15071389052	2187864.31881263	2188519.68667383	2187864.31881263	1570753.01408217	2986027.58888955	663582.758147525	664884.003052131	663582.758147525	314757.474751746	1046475.85018734	Warning: no occurrences in rep rB_t48_16O (t48_16O)
sip5479	T0.7	t0_16O	t48_16O	-29350.6292510792	-24270.135647882	-27063.7660598943	-2009302.45382778	1219079.2964221	-489.177154184653	-404.502260798033	-451.062767664906	-33488.3742304631	20317.9882737016	2872964.63538807	2865875.28902753	2872964.63538807	371531.057659351	6981626.4172374	2814263.37688591	2817335.01773176	2814263.37688591	2372010.51270299	3252494.70716399	none
sip5481	T0.7	t0_16O	t48_16O	487611.434524594	486727.582178207	487611.434524594	348039.012839199	631697.332425421	8126.85724207657	8112.12636963678	8126.85724207657	5800.65021398665	10528.288873757	288482.369036714	289670.209131434	288482.369036714	0	567627.212407504	1263705.2380859	1263125.37348785	1263705.2380859	1154111.14145438	1362667.96308505	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5483	T0.7	t0_16O	t48_16O	-1158015.65741353	-1152924.76923489	-1158015.65741353	-1972636.45040467	-248337.396000358	-19300.2609568922	-19215.4128205815	-19300.2609568922	-32877.2741734112	-4138.95660000597	2423009.96323482	2414218.90930683	2423009.96323482	496674.792000717	4159230.19762484	106978.648407749	108369.37083705	106978.648407749	0	320935.945223248	Warning: no occurrences in rep rA_t48_16O & rB_t48_16O (t48_16O)
