taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip389	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7081860798825	1.69766666666667	1.70820483750528	1.70834729256544	1.70524974409355	1.71083454222662	1.69703783333333	1.69766666666667	1.672	1.7105	-0.0105194132158288	-0.0111670041719492	-0.0107727512634687	-0.0361864217051878	0.00439473791405265	0.889	0	0.0106615757778344	0	0	0.0655717519718738	-85940.3901925423	-90295.6124512022	-85013.9218252338	-282456.745778341	36998.6140536694	-1432.33983654237	-1504.9268741867	-1416.89869708723	-4707.61242963901	616.643567561157	2467172.19293134	1451535.38003407	2458497.41083614	2442539.1745554	1665524.49368814	3484508.08462528	1439689.78327957	1451535.38003407	1055746.50496702	1907282.13541047	2297899.3907818	2288696.13957671	2282628.07810561	1613559.11462518	3120377.9412499	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)
sip405	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7106698741692	1.71563682993294	1.71060637153362	1.71053951030995	1.70792879696235	1.71366439506911	1.71573118797374	1.71563682993294	1.69991048979881	1.7235	0.00496695576373618	0.00512481644012423	0.00529278622252771	-0.0100469275280201	0.014937566801886	0.181	0.0739153269612557	0.0921109886334542	0.0787791500846909	0	0.222566309635184	39491.0004866634	39464.1442857578	40808.5908449245	-73453.3232948625	132744.676955486	658.18334144439	657.735738095963	680.143180748741	-1224.22205491437	2212.41128259144	2385153.94223613	1510989.34763114	2361481.4593293	2306086.44247614	1463557.39572177	3546193.84809326	1508876.50706867	1510989.34763114	1294896.17788445	1919555.48346118	2239459.8431353	2219380.63395252	2170585.62807228	1478582.40968853	3207869.65662953	Warning: no occurrences in rep rA_t3_16O & rA_t72_16O (t3_16O/t48_16O/t24_16O/t72_16O/t168_16O)
sip410	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71608218602405	1.7162953798359	1.71611232160575	1.71600750955244	1.71200362507989	1.72074270715232	1.715930679233	1.7162953798359	1.70117215078339	1.72455521542841	0.000213193811847034	-0.000181642372748592	0.000349383599603681	-0.0150076567793343	0.0106523109307436	0.46	0.00316294940685195	0.0390537695131021	0.00518387634143815	0	0.158238935768219	2562.7375695739	2159.35221587273	4234.96412302133	-157609.781461846	149494.262523339	42.7122928262316	35.9892035978789	70.5827353836889	-2626.82969103077	2491.57104205564	3558581.24088575	2584212.9961725	3526564.81905517	3480946.85014712	2336622.46725867	4988719.47235823	2558298.05880033	2584212.9961725	1231699.55681902	4127066.74288794	3396186.53343354	3365187.02567936	3322038.39340533	2322193.1356969	4576082.87326317	none
sip442	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71052574796737	1.71200949389915	1.71053160871434	1.71053844600041	1.70842545153363	1.71231298036581	1.71181590885868	1.71200949389915	1.70586038594724	1.72023587535219	0.00148374593177203	0.00128430014434453	0.00107295337042024	-0.00503664561571341	0.00986269035071524	0.267	0.0220820371406987	0.0326126789748752	0.0159582411303862	0	0.146795834483464	21045.3740332258	17232.4171586572	14996.8295591586	-76289.1895160314	132699.989052129	350.756233887096	287.206952644286	249.94715931931	-1271.48649193386	2211.66648420215	4047939.12123217	3729221.21135861	4049803.68933764	4038099.8430784	3182251.4907234	4984886.97686669	3769275.88705923	3729221.21135861	2811553.76595262	5393241.13271903	3994819.46958657	4003049.05562457	4002266.77979639	3226285.40773824	4877897.77431419	none
sip448	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7154551493015	1.71312782129778	1.71545983677389	1.71551596095373	1.71375747463405	1.71709292144711	1.71312423326153	1.71312782129778	1.7116430498539	1.71539756642775	-0.00232732800371638	-0.00233560351236102	-0.00234351748113792	-0.00467053663226005	0.000245303657474938	0.887	0	0.000246497577463188	0	0	0.00364131642214024	-119075.024534755	-116669.473644375	-119443.739516545	-228796.446187904	13160.8410705309	-1984.58374224591	-1944.49122740625	-1990.72899194242	-3813.27410313173	219.347351175515	14887243.825886	12264532.8107151	14763782.4862689	14539737.5927704	10934489.3916413	19807876.0443714	12383140.1262847	12264532.8107151	8666350.34299637	16623014.532287	14450125.3233575	14367008.7596049	14247428.280206	11056375.1240748	18470701.5284944	none
sip463	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71571137605791	1.73968039665896	1.71566849379118	1.71559597981323	1.71305424652672	1.71868993537676	1.7394569812101	1.73968039665896	1.72899091181266	1.74964237066691	0.0239690206010539	0.0237884874189154	0.0239917676769241	0.0133936156474094	0.0333596391957547	0.007	0.355679378754489	0.353029037426544	0.35602164638663	0.198762800810969	0.495729943737123	206136.305808701	200788.619708376	198991.675812074	122462.405035572	283852.263580762	3435.60509681168	3346.47699513959	3316.52793020123	2041.0400839262	4730.87105967936	2347455.48341676	2838331.17562956	2327282.81777727	2339547.54518585	1665912.0036903	2993317.13758386	2891160.81478666	2838331.17562956	1257386.47294525	5140802.5132857	2429268.09878556	2421262.4839455	2427857.17497868	1746931.4964777	3100253.87922257	Warning: no occurrences in rep rB_t72_16O & rC_t3_16O (t3_16O/t48_16O/t72_16O/t24_16O/t168_16O)
sip464	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7015782626663	1.72168313266265	1.70154045513491	1.70180869060834	1.69564457515241	1.70609820335861	1.72168718017798	1.72168313266265	1.71889920010134	1.72351659010746	0.0201048699963511	0.0201467250430667	0.0199247032761118	0.0148708325639299	0.0264053640585605	0	0.300734757755629	0.301430634680604	0.298012768297623	0.221732058667501	0.396371301739975	394332.507195964	392850.923081225	388288.506935942	261616.00713442	551399.781519924	6572.20845326607	6547.51538468708	6471.47511559903	4360.26678557366	9189.9963586654	4951490.16333884	8219450.9426866	4907411.41760924	4881745.94462764	3298911.66799212	6589751.84159345	8264829.16251634	8219450.9426866	5593576.99215565	9689787.01246428	5496150.29323013	5466981.04176043	5439390.24601226	4115414.30985264	6932196.47551808	none
sip468	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7105	1.7105	1.7105	1.7105	1.7105	1.7105	1.7105	1.7105	1.7105	1.7105	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197813.986180707	672411.632532776	196994.330057614	191162.868367978	48911.0063712448	378984.735256061	667716.416972765	672411.632532776	542282.019688935	918321.244395114	276913.593906052	275448.011210139	270118.579611969	149903.570617352	428709.062188633	Warning: no occurrences in rep rA_t24_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t168_16O/t24_16O/t48_16O/t3_16O/t72_16O)
sip478	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71384378614592	1.71318248536382	1.71383501556934	1.71383800494393	1.71229638505463	1.7153614041871	1.71301121056164	1.71318248536382	1.70540333933567	1.71938977143847	-0.00066130078210036	-0.000823805007699528	-0.000594593749783656	-0.00858150672967812	0.00538820826788309	0.6	0	0.0158045973452979	0	0	0.0800331952763069	-25633.4925139737	-34236.8056441977	-22581.2120991485	-328275.349435273	204244.709066385	-427.224875232895	-570.613427403295	-376.353534985808	-5471.25582392121	3404.07848443975	11789807.691411	6676651.56878475	11710857.0334387	11539893.515613	9343067.86502926	14985064.299675	6683510.09713204	6676651.56878475	6345607.71368856	6878282.53049749	10937615.0043066	10872965.8773876	10736405.9226333	8908663.30740394	13604140.3536884	none
sip486	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.69931990186425	1.69362436079868	1.69931152957147	1.69952525683245	1.69245414212912	1.70493558617326	1.6932642733978	1.69362436079868	1.6798672297105	1.70326744904986	-0.00569554106557013	-0.00604725617367703	-0.00596389529113173	-0.0203911550355533	0.00672701239972122	0.742	0	0.0104109354409069	0	0	0.100919107424391	-76082.4349621759	-82728.930745943	-79627.1242999149	-276233.91494106	78304.8068554037	-1268.04058270293	-1378.81551243238	-1327.11873833191	-4603.898582351	1305.08011425673	3706688.25928459	3897117.02589507	3695271.87081019	3703590.1555616	2528684.46090918	4888156.67028191	3905197.7540017	3897117.02589507	3131280.71833514	4579407.8149156	3738426.387053	3730259.51800878	3740324.63875247	2748781.11949885	4740202.77125314	Warning: no occurrences in rep rC_t48_16O (t24_16O/t48_16O/t3_16O/t72_16O/t168_16O)
sip493	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.69755182284469	1.71754366974842	1.69757160028906	1.69760937537955	1.69059194856412	1.70419019324262	1.71727717720166	1.71754366974842	1.70687859787972	1.7235	0.0199918469037303	0.0197055769126019	0.0197580268427313	0.00820932486326961	0.0302861932910632	0.009	0.299730155754191	0.295547860324506	0.296218783622713	0.122608288550407	0.455232701841846	191106.906307622	189459.762416866	185859.231076578	71335.3630935863	322770.601164135	3185.11510512703	3157.66270694776	3097.6538512763	1188.92271822644	5379.51001940225	2564612.25966539	3212229.42453795	2576682.22204555	2553185.75267748	1668827.27373882	3590884.41603832	3235831.7909623	3212229.42453795	796859.186390428	5456733.37876165	2672548.45381081	2686540.48353168	2674787.83207262	1817652.0225396	3576151.15151993	Warning: no occurrences in rep rC_t24_16O (t3_16O/t24_16O/t48_16O/t168_16O/t72_16O)
sip517	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71139574465179	1.73864662079643	1.71139415990351	1.71124645387649	1.7105	1.71348581550598	1.73860419582697	1.73864662079643	1.7375	1.7409398623893	0.0272508761446419	0.0272110583365847	0.0270269399816938	0.0247606383705181	0.0292932415928693	0.00229885057471264	0.405365251293981	0.404779911597734	0.401981531987959	0.36803324758189	0.435974260992386	35649.0902030503	35579.5759877655	34702.864303376	15534.9089874401	60912.3645698158	594.151503384172	592.992933129425	578.381071722933	258.915149790669	1015.2060761636	326032.128336033	581573.025459672	325173.163245777	312951.138919134	73221.6600225982	635024.579436134	579383.419164094	581573.025459672	479998.403174826	668236.970650244	368622.277856639	367541.539232164	355442.538057419	155932.279121574	629051.835698485	Warning: no occurrences in rep rA_t48_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t168_16O & rC_t24_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t48_16O/t3_16O/t168_16O/t24_16O/t72_16O)
sip520	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7133181407495	1.72618109092189	1.71331066434901	1.71338184664491	1.71119855884531	1.71538269905855	1.72602253285786	1.72618109092189	1.71735961511895	1.7375	0.0128629501723934	0.0127118685088498	0.0125073926484125	0.00382965060716125	0.0235687015515368	0.006	0.191132775096094	0.188900726024357	0.185886331954001	0.0568983987631872	0.350086076766493	545155.141046356	521850.579385125	529342.005920114	185768.618491993	875744.148101804	9085.91901743927	8697.50965641875	8822.36676533524	3096.14364153321	14595.7358016967	12019051.5996366	11637221.3626296	11960270.7235801	11937083.0644499	9461926.4254293	14559997.5355296	11906512.675368	11637221.3626296	1487365.23983247	23981643.9357128	11955413.2268021	11951311.0488781	11958439.9279672	9233008.92882013	14708543.6254969	none
sip557	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71556438443136	1.72397313508919	1.71558171806686	1.71542707929063	1.71248123483513	1.71928148377277	1.72391580350325	1.72397313508919	1.71872092948256	1.72969847578502	0.0084087506578352	0.0083340854363892	0.00822820346510122	0.00245843033726103	0.0146820936009784	0.051	0.124788869806859	0.123751365004368	0.122096504099224	0.0364361666209014	0.21795714950149	149134.37889905	150344.886757703	146930.429743196	37202.5393424692	289020.610796225	2485.57298165084	2505.74811262839	2448.84049571994	620.042322374487	4817.01017993708	5587092.28312672	2120651.52087706	5596570.28552553	5589952.4263389	4002902.78268593	7106831.00899739	2120522.43657839	2120651.52087706	1840708.71597936	2323718.54407215	5009352.15608511	5017228.97736767	5012368.50407354	3699880.99187824	6267479.21923884	none
sip563	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70682923552515	1.72932446596555	1.70681134628065	1.70750289286884	1.68709166601282	1.72030499960769	1.72876361758513	1.72932446596555	1.71013510882303	1.7625	0.0224952304404045	0.0219330762103366	0.0206626040087059	-0.00540549579854832	0.0573870387856049	0.143364928909953	0.335489267297391	0.33342085624113	0.308934144404288	0	0.872807676544559	59212.8240684817	51275.3061344822	46084.2936264254	-13196.6673389007	140170.760102	986.880401141361	854.588435574704	768.071560440424	-219.944455648344	2336.17933503333	620234.320034306	1337653.55922439	599185.586799876	556650.04557485	63658.7244427461	1414427.40936734	1375411.02506989	1337653.55922439	128971.801841616	2699216.73302627	739804.193232653	728556.493178211	695670.410751096	237029.245297681	1425873.07228946	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t3_16O & rB_t72_16O & rC_t168_16O & rC_t3_16O & rC_t48_16O & rC_t72_16O (t24_16O/t3_16O/t72_16O/t168_16O/t48_16O)
sip576	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71253634696319	1.72459553104471	1.71260018387485	1.71248655947053	1.70789382678301	1.71758068003237	1.72505379196027	1.72459553104471	1.7105	1.74135609613603	0.0120591840815221	0.0124536080854257	0.01217921789308	-0.00176876560719834	0.0285915926233615	0.120040691759919	0.179268577542726	0.186802219018153	0.180870752601294	0	0.424978296322058	49419.3436734193	51670.3654376008	49570.2302264805	-6113.2766328224	128281.111119168	823.655727890322	861.172757293347	826.170503774676	-101.887943880373	2138.01851865281	959333.882274709	2136370.43699299	953481.770977828	949409.260365895	461986.826009832	1474647.34565932	2144060.4881651	2136370.43699299	1342161.62625884	2877875.42398965	1155506.64139442	1151911.55717571	1146665.98660815	708105.303309677	1611370.37888012	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t24_16O & rC_t3_16O (t3_16O/t72_16O/t24_16O/t168_16O/t48_16O)
sip579	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71323812152251	1.70633333333333	1.71325189078595	1.71326650335517	1.70865392502433	1.71813346292743	1.7069685	1.70633333333333	1.672	1.7235	-0.00690478818917661	-0.00628339078595212	-0.00632958064467171	-0.0403743384350439	0.0135023843276409	0.794	0	0.048216766800322	0	0	0.201023525828507	-51545.8735023069	-40876.7662617115	-46839.5034451436	-253891.507548779	124784.877102025	-859.097891705115	-681.279437695191	-780.658390752393	-4231.52512581299	2079.74795170042	2288658.9411931	1191268.90644268	2283890.77291493	2239281.30023252	1402363.32426263	3291020.56848858	1200055.86309813	1191268.90644268	294118.900808612	2023957.93133105	2105760.60206803	2103251.6212788	2070535.02814501	1339100.7457369	2906339.43515823	Warning: no occurrences in rep rC_t168_16O & rC_t48_16O (t3_16O/t48_16O/t168_16O/t24_16O/t72_16O)
sip616	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71353186630957	1.71952665792607	1.71353845708093	1.71354883395318	1.7118577285249	1.71532741915534	1.71940542432126	1.71952665792607	1.71429440260276	1.72297758366151	0.00599479161649441	0.00586696724032971	0.00600812418070784	0.000646590328400283	0.00985890186731742	0.015	0.0890668897443606	0.0872653651701949	0.0892511827538376	0.00960598783925702	0.146560380374761	152447.292696932	148936.934098015	150545.83128224	16731.6958111683	268139.70873128	2540.78821161553	2482.28223496692	2509.09718803733	278.861596852805	4468.99514552133	7592335.85150236	5084471.74420517	7540839.46794794	7439549.89461531	6123100.92707585	9502731.5622912	5083239.28243624	5084471.74420517	4259418.35291782	6308274.64514754	7174358.50028616	7131239.43702933	7052627.0269018	5973344.58692733	8706076.53419658	none
sip636	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70660430500872	1.71959468260069	1.70650514695403	1.70678204300092	1.69863919558443	1.71293037056194	1.71967391903104	1.71959468260069	1.71566876238808	1.7235	0.0129903775919704	0.0131687720770067	0.0131950049985377	0.00539933021590222	0.0214899680642772	0.015	0.193760529376887	0.196548419429883	0.196989997553219	0.0802397145235448	0.32262576616492	107514.201704732	106739.695404391	106410.057608113	42544.0839610586	176734.606500419	1791.90336174553	1778.99492340652	1773.50096013521	709.068066017644	2945.57677500698	2398092.3117744	1964589.11206539	2373738.11183899	2363547.56657559	1563202.02528201	3261893.61074661	1957717.84332903	1964589.11206539	1569662.35898548	2498584.8942966	2325841.77848956	2304401.40042067	2301235.38038163	1619798.79264074	3030714.01950187	none
sip652	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71147223775	1.70485505177351	1.71148891012985	1.71141163718517	1.70850146653109	1.71469341956232	1.70457844931041	1.70485505177351	1.69356515532052	1.7105	-0.00661718597649186	-0.00691046081944384	-0.00650097911987513	-0.0175900404921207	0.00110899238762127	0.922	0	0.00104821056764828	0	0	0.0165159776391507	-93133.901224934	-95886.0713421849	-91338.4414923667	-249431.496556478	15048.8667001496	-1552.23168708223	-1598.10118903642	-1522.30735820611	-4157.19160927464	250.814445002493	4346706.42781044	2063241.14028347	4339667.03683074	4357040.49367042	3279130.53477767	5428063.77391948	2049384.81776473	2063241.14028347	1669893.84450218	2825603.37980559	3966128.87988928	3957953.33365307	3958088.98404138	3089960.86254188	4850806.51609117	none
sip653	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7084528690204	1.71555621872401	1.70823034995376	1.70860875437731	1.69799176730388	1.71592935733854	1.71560007211048	1.71555621872401	1.71181355934546	1.71817397039708	0.00710334970361237	0.00736972215671705	0.00719347696847827	-0.00109372789637143	0.0175038836838241	0.177	0.105840540018425	0.111045199806247	0.107087406070315	0	0.262240961015558	37543.7813036966	37949.2478189736	37570.7585507725	-5919.84970685612	84955.2112308881	625.729688394944	632.48746364956	626.179309179541	-98.6641617809354	1415.92018718147	1407386.31918742	1884136.6114194	1409499.29415435	1398692.8509719	847092.517368079	2034348.08838303	1876092.99971286	1884136.6114194	1489078.19318192	2277904.16537169	1486844.70122608	1487264.91174744	1486690.6013747	1021789.3684772	2026393.06023779	Warning: no occurrences in rep rC_t48_16O (t168_16O/t48_16O/t24_16O/t72_16O/t3_16O)
