taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip5347	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70794675785087	1.70934595722472	1.70795186909199	1.70795003259762	1.70629216018446	1.70976652927463	1.70929831495084	1.70934595722472	1.70748734243358	1.71052800999954	0.00139919937384203	0.00134644585884933	0.00135802083253111	-0.00105456104733757	0.00357392849088546	0.245	0.0208541690404929	0.0213911602118164	0.0202381801924947	0	0.0532983530453111	2535543.07931423	2437778.73711777	2434717.4405002	-1895763.68023643	6632140.91745504	42259.0513219039	40629.6456186294	40578.6240083366	-31596.0613372738	110535.681957584	74315044.9399887	65253269.5839393	73973108.0470336	73847437.1591443	61882385.2685494	88944680.6919304	65880779.6328441	65253269.5839393	33836815.159773	83238823.4545968	72804749.0473138	72624386.6446687	72416025.7411668	61256341.3062893	85663663.060765	none
sip5348	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70834611682225	1.70919903430356	1.70834015608274	1.7083254744863	1.7066577783832	1.71013178875511	1.70914937654286	1.70919903430356	1.70698670090619	1.71085052990557	0.000852917481315663	0.00080922046011962	0.000872017684674264	-0.00190340346576711	0.00328302909415014	0.297	0.0127093140296804	0.0156732665093057	0.0129989745106905	0	0.0489481191088778	1221834.29699426	1150618.4717186	1250792.15438292	-2663673.49459383	4717164.88849281	20363.9049499044	19176.9745286434	20846.535906382	-44394.5582432306	78619.4148082134	58456072.9215065	53120210.5901503	58194387.9022667	57816318.9904243	47977385.105709	71235050.0941366	53648204.1098466	53120210.5901503	26484747.1225581	68170931.4491492	57566762.5329471	57436690.60353	57294244.794757	47866122.4168025	68814982.0981052	none
sip5349	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70853818662395	1.70919748080249	1.70853803806924	1.70851996441822	1.70704208633492	1.71021856319851	1.70915717511496	1.70919748080249	1.7073639001449	1.71066831576069	0.000659294178544156	0.000619137045723385	0.000675404898524912	-0.00165505505819785	0.00279989117435527	0.346	0.0098230672912711	0.0125521158005617	0.0100632017924653	0	0.0417419992960184	754779.78970544	707633.233442853	764808.753520308	-1858697.99378385	3300684.1778951	12579.6631617573	11793.8872240475	12746.8125586718	-30978.2998963974	55011.4029649183	46331928.8923602	44401954.5243506	46143302.7196757	45949259.4633603	38824641.7980158	55596613.6531809	44877480.0918252	44401954.5243506	21675835.3345204	58474474.5682523	46010266.4976919	45932332.2817007	45822830.7685133	38599103.461881	54529062.5223466	none
sip5350	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70784485059338	1.70832137343405	1.70783995187893	1.70784770465482	1.70651915112705	1.7092658823691	1.70830311536815	1.70832137343405	1.70708996456385	1.71036645203858	0.000476522840672677	0.000463163489219756	0.00043110781285538	-0.00162460202875084	0.00269322740290911	0.361	0.00710267707413031	0.0107214660221958	0.00642764953738629	0	0.0401727882112677	507509.730524519	510726.152506456	461724.927564886	-1637207.35894832	2995929.0950369	8458.49550874198	8512.10254177427	7695.41545941477	-27286.7893158053	49932.1515839484	42841031.9341366	42512153.7319644	42653397.0433794	42523709.5338215	35756929.591028	51267483.1763283	42908219.049018	42512153.7319644	23257255.5887012	54099424.1840843	42786218.9004412	42695867.3776525	42677743.6175935	36087909.8036894	50454563.3826303	none
sip5351	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70872543284613	1.7091234867148	1.70871947517643	1.70872497534339	1.70725661530358	1.71039554111928	1.70909488035696	1.7091234867148	1.70754032115277	1.71113681330716	0.000398053868673864	0.000375405180526841	0.000357214754059032	-0.0018959711436274	0.00275477604270603	0.397	0.00593012300205467	0.0104617372881941	0.00532218563261256	0	0.0410683959240511	433043.393319851	421028.238858915	382451.906603882	-2061445.49819753	3080669.1241561	7217.38988866418	7017.13731431526	6374.19844339804	-34357.4249699588	51344.4854026017	44194594.9004722	41388806.9540145	43991647.696323	43841093.7769737	36720060.8504016	53507766.0539669	41728246.3278146	41388806.9540145	22211262.8868378	51732260.533967	43726963.5760626	43614414.134905	43480840.6090396	36694501.3116735	51902815.64259	none
sip5352	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70797082987369	1.70685430044765	1.70796771630212	1.70797341771217	1.70621147034974	1.70960786190448	1.70682198229603	1.70685430044765	1.70542621468341	1.70788873728219	-0.00111652942603957	-0.00114573400608371	-0.0011299101282215	-0.0031399200704954	0.000942549629210187	0.682	0	0.00116062146287314	0	0	0.0140563837277637	-1035942.43191887	-1059563.94222136	-1019579.29929466	-2918405.87348473	874239.245661553	-17265.7071986479	-17659.3990370226	-16992.9883215777	-48640.0978914122	14570.6540943592	37130699.7427774	38007848.2808878	37000360.7494096	36872103.5875793	30548236.0585961	44682447.9011785	38361352.6011983	38007848.2808878	20894709.7369515	48379725.2863488	37276891.1657958	37227192.7247077	37190157.1085085	31144521.0040441	43771400.8743285	none
sip5353	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70769233869126	1.70866933237633	1.70770518262456	1.70766707101904	1.70608471017804	1.70934712303381	1.70861099396533	1.70866933237633	1.70592671736677	1.71110331868959	0.000976993685072092	0.000905811340770497	0.000950052769531307	-0.00221454969846688	0.00379723353582301	0.299	0.0145635620929516	0.017529539634088	0.0141659415161082	0	0.0566168830935199	800171.444052871	762067.187261681	764721.354102928	-1703977.66746121	3213363.76517675	13336.1907342145	12701.1197876947	12745.3559017155	-28399.6277910201	53556.0627529459	32930476.6704299	32748136.5688104	32768629.4543264	32455027.7215667	27002948.1928879	40143261.5556584	33043310.1225356	32748136.5688104	16994284.6822376	40808372.0444039	32900086.6534933	32814409.5656946	32661615.8055885	27296350.4267137	39205059.3023766	none
sip5354	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70835413958982	1.70840010618573	1.70835043128039	1.7083308382375	1.70666030527123	1.71003795645332	1.70838634122079	1.70840010618573	1.70780808798346	1.708784853008	4.59665959189337e-05	3.59099403955403e-05	7.44034837916185e-05	-0.0017631446224378	0.00180547497694333	0.483	0.000684944630679774	0.00606038529829104	0.00110867994686367	0	0.026931805501312	32951.6279107721	16100.2897478535	54873.3612478758	-1320322.79904252	1249730.83061553	549.193798512868	268.338162464225	914.556020797931	-22005.379984042	20828.8471769256	29207624.410933	26805860.6425184	29090081.2217647	28949748.2023967	24221525.9965765	34987284.437848	27122590.0860855	26805860.6425184	14438825.048993	37314261.3124093	28807330.4495305	28762166.0324848	28699079.1355693	24174312.9758559	33816641.589924	none
sip5355	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.7089074109239	1.70780757239913	1.70889969247774	1.70889821253404	1.70742212212167	1.71043360405207	1.7077543041361	1.70780757239913	1.70632197995525	1.71057491839925	-0.00109983852476936	-0.00114538834163825	-0.00120360594900315	-0.00359879474028906	0.00170310035103382	0.716	0	0.00268014795510327	0	0	0.0253703471969922	-444415.760900074	-468931.980901938	-469521.558433267	-1443429.46786007	655318.702307278	-7406.92934833457	-7815.53301503231	-7825.35930722112	-24057.1577976678	10921.978371788	16621307.1793895	14351185.5627306	16544776.9873061	16439195.0952937	13688158.584498	20159524.3320419	14480379.8075445	14351185.5627306	7911394.28435868	18065742.1608025	16242953.576613	16200710.7906792	16179981.2048298	13600426.3120072	19302634.1353494	none
sip5356	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70871550977347	1.70857634785936	1.70869956710957	1.70866244324594	1.7070100949588	1.71041949536736	1.70857430603601	1.70857634785936	1.70812132901647	1.70931826737635	-0.000139161914115338	-0.000125261073559307	-6.67145644484002e-05	-0.00192811987167929	0.0016150831988577	0.534	0	0.00479200563862404	0	0	0.0240813374854105	-51356.0100879198	-48362.7043573604	-23723.595810455	-731519.992288232	604110.486702363	-855.93350146533	-806.045072622673	-395.393263507584	-12191.9998714705	10068.5081117061	15152316.4100233	13236253.7672603	15075979.8521378	14961128.875019	12692177.1296679	18245501.2773141	13360446.4995326	13236253.7672603	7062227.50447597	16813754.4270551	14832972.6362295	14790057.6267036	14735426.6680386	12483085.2055335	17527076.4540575	none
sip5357	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70853287864357	1.70958100044493	1.7085325802292	1.70848753281642	1.70683893342986	1.71038003011508	1.70954313568272	1.70958100044493	1.70842815563083	1.71131183056363	0.00104812180135272	0.0010105554535209	0.00103251641613411	-0.00123815801391805	0.00322193439548778	0.291	0.0156164004656279	0.0169089298311587	0.0153846144453792	0	0.0480437407723678	402664.169925658	383319.888553815	386700.821383042	-501302.827337181	1229094.39092983	6711.06949876096	6388.66480923025	6445.01368971736	-8355.04712228636	20484.9065154971	15782360.3865932	13727421.2568696	15695086.4673856	15609423.1359647	13027194.4434329	19127484.9925548	13798513.545079	13727421.2568696	8100726.12546214	18163796.9400273	15439870.5316393	15378990.9803345	15332637.5824905	12968731.8952059	18306787.678555	none
sip5358	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70876104040553	1.70803770929075	1.70876430537373	1.70877940031123	1.70699178007038	1.71059891721219	1.70797577909524	1.70803770929075	1.70510698403865	1.71068778069689	-0.000723331114778736	-0.000788526278490539	-0.000767285990350475	-0.00410989245148116	0.00230631544681414	0.601	0	0.00517499302708817	0	0	0.034381442340652	-255772.355461532	-274518.786969723	-267072.601825943	-1446280.44525898	858675.234232778	-4262.87259102553	-4575.31311616204	-4451.21003043239	-24104.6740876497	14311.2539038796	14323171.1759441	13661987.9047884	14264633.4818159	14210236.5141679	12127567.1353176	16947189.0214895	13803902.3333763	13661987.9047884	6840048.17145153	17845509.0921732	14212973.9640848	14187844.957076	14192552.0436164	11926180.6984758	16621491.3892917	none
sip5359	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70818467909834	1.70890038570032	1.70817420534917	1.70817953561902	1.70677018014355	1.70973275423637	1.70884524782664	1.70890038570032	1.7061026433583	1.71190807451604	0.000715706601979171	0.000671042477471613	0.000739613098762582	-0.00243516020154638	0.00379470661704587	0.341	0.0106657109301456	0.0157457947187882	0.0110283741802677	0	0.0565524106982512	239722.964012099	221476.020016608	246674.72359194	-859773.665484394	1315822.62089327	3995.38273353499	3691.2670002768	4111.24539319899	-14329.5610914066	21930.3770148879	13650858.0812536	12497597.6495374	13570465.4207271	13433799.7083827	11192246.1436502	16719883.0831068	12607273.0776418	12497597.6495374	6793089.52253718	15553557.9960645	13458648.0093009	13409933.3635462	13337849.5626548	11266992.0752961	16184873.9092315	none
sip5360	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70776506080661	1.70906547180859	1.70776059241307	1.70774223135235	1.7061077617215	1.70948712852582	1.70902967143055	1.70906547180859	1.70776259421677	1.71018249584893	0.00130041100198053	0.00126907901748434	0.00126953372690997	-0.000929581117585893	0.00324939254440726	0.293	0.0193837859445365	0.019955273611217	0.0189232092332355	0	0.0484678680432492	412644.191699248	405449.273510572	409286.886634997	-278066.076539786	1055159.00504423	6877.40319498746	6757.48789184286	6821.44811058328	-4634.43460899644	17585.9834174038	12988655.1660097	11540617.4208487	12932340.3940701	12912277.0138715	10834813.703376	15429554.2236899	11580018.7100853	11540617.4208487	7127206.4181603	15825035.1015255	12747315.5418162	12706953.4467393	12686348.9936668	10841609.869908	14943154.8475654	none
sip5361	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70832520124898	1.70941322944291	1.70831636351797	1.70831326872357	1.70685218324731	1.70992943428018	1.70936575562948	1.70941322944291	1.70723976251852	1.71119309805205	0.00108802819392495	0.00104939211151421	0.00112155190699159	-0.00152465912192261	0.00349888142100664	0.267	0.0162128881373537	0.0180572093343385	0.0167127489394612	0	0.0521721914852557	386034.072353478	368391.552290843	389482.440211478	-533652.667978446	1216547.10943777	6433.9012058913	6139.85920484738	6491.37400352463	-8894.2111329741	20275.7851572961	14509704.1692253	12997164.0139674	14443846.0931499	14376013.7209477	12067639.1042418	17535567.0803752	13116700.2561942	12997164.0139674	7237933.66859783	16515655.2934109	14257614.143349	14222655.120324	14161150.6734727	11871741.1786652	16890364.1975517	none
sip5362	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70816831687011	1.71058706011283	1.70817208014838	1.70817849834602	1.70627099260368	1.71018961128243	1.7105169676514	1.71058706011283	1.70770374026877	1.71209458500524	0.00241874324272384	0.00234488750302173	0.00238604044340751	-0.00101193730709576	0.00528733057097688	0.176	0.0360452944568332	0.0359488832742031	0.0355572606094152	0	0.0788593491264249	599643.37403442	580716.088299101	589401.810338817	-244420.935770733	1341327.0110888	9994.05623390701	9678.60147165169	9823.36350564695	-4073.68226284555	22355.4501848133	10123092.646678	9153719.43211397	10079702.2871732	10051807.994006	8543136.81041128	11744987.0648457	9228415.79519341	9153719.43211397	5120716.75447198	11174441.1091183	9961530.44425066	9937821.20517655	9928718.33822575	8545481.12891407	11424323.3463542	none
sip5363	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70802016992332	1.70777113606722	1.70803166325733	1.70802656765428	1.70614557304768	1.71004843740171	1.70770698981968	1.70777113606722	1.70575878583261	1.71055855120019	-0.000249033856097647	-0.000324673437648435	-0.000381387943838352	-0.00323177771385682	0.00274135822141689	0.526	0	0.00719025612051523	0	0	0.040889775369905	-55621.246019507	-80377.4394169145	-86615.8250384342	-741348.816772351	572704.073288573	-927.020766991783	-1339.62399028191	-1443.5970839739	-12355.8136128725	9545.06788814288	8745333.85564233	10115176.5754649	8706090.1724927	8651838.36558987	7048435.97134577	10839279.5917195	10228940.8833262	10115176.5754649	4284514.33854397	13320526.8649842	8973640.97561277	8959898.62429828	8968505.13340848	7307516.98085489	10865694.0985846	none
sip5364	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70772775717649	1.70653409711289	1.70772403656009	1.7077624861313	1.70581917447495	1.7096882640268	1.70654002341447	1.70653409711289	1.7057569032718	1.70696675700555	-0.00119366006359978	-0.00118401314562742	-0.00121449189451484	-0.00330074197860277	0.000866049656384005	0.727	0	0.00103304678495162	0	0	0.0129219143297136	-267002.146949726	-260163.828271848	-266690.322766943	-701497.180640366	183238.171925736	-4450.03578249544	-4336.0638045308	-4444.83871278239	-11691.6196773394	3053.9695320956	8636072.01039211	10733422.2596193	8563705.94351847	8485928.66601229	6878863.79295066	10919751.948599	10938880.7910355	10733422.2596193	4328209.53155088	18212853.0144838	8985630.38526331	8959568.41810463	8892225.14942528	7094446.47737563	11211979.4835509	none
sip5365	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70766409259354	1.70336895512287	1.70769478468014	1.70776917447228	1.70533962048387	1.70997542827027	1.70323790652846	1.70336895512287	1.69932360781022	1.70922413900946	-0.00429513747067589	-0.00445687815168158	-0.00454279930500734	-0.00922985805283039	0.00135327152394369	0.909	0	0.00117702837945829	0	0	0.020171187530516	-828322.181256313	-866546.404819528	-876338.071954493	-1854872.07113287	214641.037966415	-13805.3696876052	-14442.4400803255	-14605.6345325749	-30914.5345188811	3577.35063277358	8064571.70901592	6157800.37768947	8043868.69531507	8056621.45255382	6412559.14464491	9627806.84889936	6195756.73421303	6157800.37768947	3993296.20362314	7342690.36783731	7746776.48712818	7735850.0351314	7746430.63327084	6325092.61083006	9059017.1481088	none
sip5366	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70665169718304	1.70912291789451	1.70665108109562	1.70667266409479	1.70478083643498	1.70865386095246	1.70906816957319	1.70912291789451	1.7073476545203	1.71229194149667	0.00247122071146899	0.00241708847757751	0.00236264391607	-0.000491980500225603	0.00579822930687617	0.172	0.0368589881909709	0.036581906957609	0.0352359845492948	0	0.0865655351251667	373965.581428654	359297.93185636	354186.243086749	-76210.842113187	849912.456000164	6232.75969047757	5988.29886427267	5903.10405144581	-1270.18070188645	14165.2076000027	6189147.10742512	5506240.75541252	6169666.70514018	6166641.56605086	5091907.69291681	7342680.1934977	5531620.70814785	5506240.75541252	3024974.08633527	7756225.59696411	6075329.38208969	6063325.70564146	6053113.34289246	5083830.3702809	7115982.22805452	none
sip5367	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.7107453269781	1.70915246838447	1.71070908113532	1.71081805688255	1.70776265847559	1.71335961582057	1.70920198182924	1.70915246838447	1.70482008760123	1.71282532761507	-0.00159285859362357	-0.00150709930608542	-0.00149841534810113	-0.00630254809465904	0.00308765048766896	0.684	0	0.00576752322771053	0	0	0.0460007510448871	-598322.419279216	-538849.584289935	-550694.742110096	-2169155.4110304	1148256.78317885	-9972.04032132027	-8980.82640483225	-9178.24570183494	-36152.59018384	19137.6130529808	14348565.5888043	18948387.407946	14204775.6163501	14003631.1249118	10787095.3795139	18900416.5745018	19334201.3497727	18948387.407946	4131304.0041775	31850268.3978818	15115202.5586613	15059679.9052539	14958085.7605711	11086151.1315629	19623758.454184	none
sip5368	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71084112952939	1.70929574359232	1.7108111663327	1.71081784588272	1.70898633831775	1.71257801178572	1.70929847812378	1.70929574359232	1.70524808272368	1.71486779671238	-0.00154538593706954	-0.00151268820891985	-0.00161296648077358	-0.00575582288112928	0.00376959156391504	0.735	0	0.00704817013079775	0	0	0.0560829971731042	-375923.551012423	-362386.115244641	-394235.715305417	-1461626.03188391	942488.247224313	-6265.39251687372	-6039.76858741068	-6570.59525509029	-24360.4338647319	15708.1374537386	10150847.5858175	7980260.57858296	10060718.5908522	9933250.27703431	7450778.18810315	13667113.9891937	8079449.13628088	7980260.57858296	3043487.58799773	10835118.7479128	9789083.08461178	9730507.01509029	9653834.42179916	7380776.01418318	12774032.8706543	none
sip5369	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70741929715229	1.70882599655612	1.70741459577678	1.70739791098664	1.70534770272518	1.7093861978645	1.70877087904212	1.70882599655612	1.70682765574717	1.71056414666301	0.00140669940382998	0.00135628326533487	0.00133848695540961	-0.00121209633090343	0.00406698396421002	0.285	0.0209722157464804	0.0220283447658203	0.0199559824584376	0	0.060727402027974	185505.133292151	174037.457535634	173098.61207585	-168085.159318169	507264.633289935	3091.75222153584	2900.62429226056	2884.97686793083	-2801.41932196948	8454.41055483226	5350276.67406245	5027927.1519186	5320888.47997319	5270925.64318776	4232482.91010677	6752240.82805389	5079278.82441883	5027927.1519186	2377061.07895556	6466998.72038773	5296551.75370514	5280620.20404746	5259074.90576153	4256583.90399709	6524625.76910394	none
