taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip1209	T0.19	t72_18O	t168_18O	214674.476459272	216209.209044101	214674.476459272	-129461.20107151	558810.153990055	3577.90794098787	3603.48681740168	3577.90794098787	-2157.68668452517	9313.50256650092	1635086.61448893	1637044.77137276	1635086.61448893	712198.33680859	2192830.54371185	2493784.52032602	2501881.60754916	2493784.52032602	1220136.05604774	3676532.39874836	none
sip1220	T0.19	t72_18O	t168_18O	124628.845117383	123953.20462505	124628.845117383	-27548.7833207528	276806.473555518	2077.14741862305	2065.88674375083	2077.14741862305	-459.146388679214	4613.4412259253	591076.018785803	594546.44005033	591076.018785803	200667.934291987	1171281.70853686	1089591.39925533	1090359.25855053	1089591.39925533	689792.589257668	1344699.87703385	none
sip1223	T0.19	t72_18O	t168_18O	9900.56807636392	9896.87004541509	9900.56807636392	-66201.9950045192	92159.873732887	165.009467939399	164.947834090252	165.009467939399	-1103.36658340865	1535.99789554812	276145.158951423	277938.548193621	276145.158951423	48908.1268483338	537170.52730061	315747.431256878	317526.028375281	315747.431256878	124205.91103533	623055.178461331	none
sip1228	T0.19	t72_18O	t168_18O	-162029.067313193	-159973.948752217	-162029.067313193	-367190.420941029	43132.7183212613	-2700.48445521988	-2666.23247920362	-2700.48445521988	-6119.84034901715	718.878638687689	1029974.086051	1025953.55869478	1029974.086051	489168.458753435	1805667.6784847	381857.816798228	386057.763685911	381857.816798228	42.8725540531373	1145485.08043624	none
sip1229	T0.19	t72_18O	t168_18O	-379262.208063614	-381749.187098251	-379262.208063614	-865609.615679732	49207.628843162	-6321.03680106023	-6362.48645163751	-6321.03680106023	-14426.8269279955	820.127147386033	2841795.54952626	2854176.77153091	2841795.54952626	1781163.86983719	4787185.17999073	1324746.7172718	1327180.02313791	1324746.7172718	42.8725540531373	2153388.9428382	none
sip1247	T0.19	t72_18O	t168_18O	129633.686755921	127973.14294257	129633.686755921	-225541.89697977	486879.807751779	2160.56144593202	2132.8857157095	2160.56144593202	-3759.0316163295	8114.66346252965	1469367.57075615	1477086.1335627	1469367.57075615	35.8729534933877	2510906.08888173	1987902.31777983	1988978.70533299	1987902.31777983	828693.274220462	2579930.06312052	none
sip1272	T0.19	t72_18O	t168_18O	-211026.835160184	-213268.584272825	-211026.835160184	-433922.706963089	-5148.58601882067	-3517.1139193364	-3554.47640454709	-3517.1139193364	-7232.04511605149	-85.8097669803445	1626366.4060924	1633402.395998	1626366.4060924	794067.780479935	2660314.95275644	782259.065451662	780328.058906694	782259.065451662	521762.913290841	1126054.7307107	none
sip1310	T0.19	t72_18O	t168_18O	-189303.430198183	-190659.47365706	-191092.138742469	-346581.721478676	22130.6814854767	-3155.05716996971	-3177.65789428434	-3184.86897904116	-5776.3620246446	368.844691424612	1317864.07546415	1322107.04338363	1317864.07546415	342651.360953392	1862489.94295912	560650.354671415	559469.148755386	560650.354671415	423840.381863724	812805.797755358	none
sip1340	T0.19	t72_18O	t168_18O	-386437.239302904	-388120.328846243	-386437.239302904	-635172.837870484	-195793.480063922	-6440.62065504841	-6468.67214743739	-6440.62065504841	-10586.2139645081	-3263.22466773203	1545786.03565183	1552518.31259094	1545786.03565183	783203.476555598	2540735.0989861	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none
sip1367	T0.19	t72_18O	t168_18O	-28072.8366250615	-28719.5403124901	-34810.8558046253	-121917.786700235	96214.9108266959	-467.880610417692	-478.659005208168	-580.180930077088	-2031.96311167058	1603.5818471116	885395.096137716	886103.397109066	885395.096137716	669882.593497974	1001692.96074699	773103.74963747	771225.235859106	773103.74963747	441759.252633832	1270254.7394445	none
sip1375	T0.19	t72_18O	t168_18O	-25949103.524896	-26136926.7898998	-25949103.524896	-63581934.372123	11683727.3223309	-432485.058748267	-435615.44649833	-432485.058748267	-1059698.90620205	194728.788705516	361452443.2215	361682351.433727	361452443.2215	201813126.494395	463974826.845114	257656029.121915	257134644.274127	257656029.121915	162384092.883586	306410912.179466	none
sip1385	T0.19	t72_18O	t168_18O	-492487.442949148	-497757.693214242	-492489.328952663	-1360570.60584192	393791.603233753	-8208.12404915246	-8295.9615535707	-8208.15548254437	-22676.176764032	6563.19338722922	3742542.04554569	3760077.8549812	3742542.04554569	1130502.61924375	6229837.04707965	1772592.2737491	1769047.08212423	1772592.2737491	22.8653622096242	5317708.4584807	none
sip1399	T0.19	t72_18O	t168_18O	-147849.848092954	-147459.225674157	-147849.848092954	-179621.325673187	-87108.1611406873	-2464.16413488257	-2457.65376123595	-2464.16413488257	-2993.68876121979	-1451.80268567812	591436.470812034	589873.899902592	591436.470812034	348463.220665617	718508.16805496	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none
sip1421	T0.19	t72_18O	t168_18O	136017.128175154	136528.450580959	136017.128175154	-268239.012364768	448079.634977815	2266.95213625256	2275.47417634932	2266.95213625256	-4470.65020607947	7467.99391629692	1296258.55160024	1293998.42011412	1296258.55160024	929235.255108313	1521610.18020531	1840327.06430085	1840112.22243796	1840327.06430085	42.8725540531373	3068738.0683708	none
sip1455	T0.19	t72_18O	t168_18O	-633474.659885965	-636825.367355338	-633474.659885965	-1163217.54387014	-337716.357485015	-10557.9109980994	-10613.756122589	-10557.9109980994	-19386.9590645023	-5628.60595808358	2533935.71798408	2547338.46662731	2533935.71798408	1350910.05239434	4652913.92298471	37.0784402172246	36.9972059627911	37.0784402172246	22.8653622096242	45.4974043889124	none
sip1483	T0.19	t72_18O	t168_18O	212938.693416205	210665.12924859	212072.558601156	-391039.865470982	856707.631874347	3548.97822360342	3511.08548747649	3534.5426433526	-6517.33109118303	14278.4605312391	1732617.39237434	1735028.45204343	1732617.39237434	1122057.26176772	2039629.72730775	2584372.16603916	2577688.96903778	2584372.16603916	164993.391230215	5159447.91987173	none
sip1493	T0.19	t72_18O	t168_18O	-717145.125812084	-719938.466321642	-717145.125812084	-1268223.93600511	-153443.06627463	-11952.4187635347	-11998.974438694	-11952.4187635347	-21137.0656000851	-2557.3844379105	3831927.68683396	3847908.60107847	3831927.68683396	1076904.88695707	6036242.92760604	963347.183585622	968154.735791897	963347.183585622	45.4974043889124	1554081.40016699	none
sip1494	T0.19	t72_18O	t168_18O	41156.3527158366	40500.7625811829	41156.3527158366	-81061.9823859614	142287.930885196	685.93921193061	675.012709686382	685.93921193061	-1351.03303976602	2371.46551475326	414297.922861005	413612.698833545	414297.922861005	316883.55723353	601888.892765145	578923.333724351	575615.749158277	578923.333724351	22.8653622096242	921358.706512093	none
sip1539	T0.19	t72_18O	t168_18O	-78648.3809929812	-77903.4186711554	-78648.3809929812	-147379.322560214	-9917.43942574848	-1310.80634988302	-1298.39031118592	-1310.80634988302	-2456.32204267023	-165.290657095808	587891.394972992	586796.605460052	587891.394972992	421661.69730529	685302.721906784	273297.871001068	275182.930775431	273297.871001068	45.4974043889124	561175.771609688	none
sip1541	T0.19	t72_18O	t168_18O	41058.4850751485	39321.0793492493	40503.0875749651	-150938.743011773	329485.376004189	684.308084585809	655.351322487489	675.051459582752	-2515.64571686289	5491.42293340315	459057.558933383	460829.938135262	459057.558933383	121448.067545232	698185.844015152	623291.499233977	618114.255532259	623291.499233977	43105.3323747959	1776999.06295014	none
sip1556	T0.19	t72_18O	t168_18O	-984127.253091213	-993898.206063639	-984127.253091213	-2123059.90382135	229789.420990046	-16402.1208848535	-16564.9701010607	-16402.1208848535	-35384.3317303558	3829.82368316743	10325720.4434006	10352516.3719208	10325720.4434006	4171469.286222	13766000.0038958	6389211.43103576	6376923.5476662	6389211.43103576	3968015.95895102	8040677.0500388	none
sip1559	T0.19	t72_18O	t168_18O	154520.968568029	154686.61893283	154520.968568029	-310530.172734772	619572.10987083	2575.34947613381	2578.11031554717	2575.34947613381	-5175.50287891287	10326.2018311805	1072038.27233759	1066107.04432773	1072038.27233759	68.8294066143874	1953547.45020183	1690122.1466097	1684853.52005905	1690122.1466097	389642.03785593	3325728.1998968	none
sip1560	T0.19	t72_18O	t168_18O	-224142.31086018	-232394.813722302	-224142.31086018	-1610967.28055851	716636.720958505	-3735.70518100299	-3873.24689537171	-3735.70518100299	-26849.4546759751	11943.9453493084	3458011.00028138	3497172.7064586	3458011.00028138	275852.212708541	9546533.81777392	2561441.75684066	2567593.45156939	2561441.75684066	1953947.08291757	3696819.10202327	none
sip1577	T0.19	t72_18O	t168_18O	82058.5127993867	81674.7026509536	82058.5127993867	-317618.196395481	481735.221994255	1367.64187998978	1361.24504418256	1367.64187998978	-5293.63660659135	8028.92036657091	1337722.36009219	1339396.82971475	1337722.36009219	35.8729534933877	2210803.17732789	1665956.41128973	1666095.64031856	1665956.41128973	333979.191316696	2510857.24994801	none
sip1624	T0.19	t72_18O	t168_18O	-345889.449529622	-345877.903155868	-345889.449529622	-558494.521832978	-115048.551646346	-5764.82415882703	-5764.63171926446	-5764.82415882703	-9308.24203054964	-1917.47586077244	2564265.4888845	2564880.804913	2564265.4888845	1566406.9531112	3250756.87424867	1180707.69076602	1181369.19228953	1180707.69076602	1016778.78691675	1280251.80664626	none
sip1661	T0.19	t72_18O	t168_18O	120711.413780399	118168.62958996	101470.627305834	-244481.893741343	596849.52521979	2011.85689633999	1969.47715983267	1691.17712176391	-4074.69822902239	9947.49208699651	1102219.97458283	1104320.88578701	1102219.97458283	183256.463273769	1649198.55474015	1585065.62970443	1576995.40414685	1585065.62970443	517344.687978253	3489618.07546199	none
sip1666	T0.19	t72_18O	t168_18O	-408042.272727378	-411140.687536821	-408042.272727378	-865063.716168268	-124984.004400601	-6800.7045454563	-6852.34479228035	-6800.7045454563	-14417.7286028045	-2083.06674001001	1775261.06896798	1787368.53717226	1775261.06896798	636352.771354862	3603354.3867456	143091.978058468	142805.787024977	143091.978058468	22.8653622096242	429207.571408806	none
sip1686	T0.19	t72_18O	t168_18O	70977.2337558424	71436.0702687281	70977.2337558424	-221794.72366762	329299.288290321	1182.95389593071	1190.60117114547	1182.95389593071	-3696.57872779367	5488.32147150535	905186.290082693	908065.284363943	905186.290082693	143987.185906073	1294997.0719186	1189095.22510606	1193809.56543886	1189095.22510606	45.4974043889124	1930477.8063104	none
sip1705	T0.19	t72_18O	t168_18O	-353122.322035124	-356864.875394782	-353122.322035124	-864127.490955666	151448.167606961	-5885.37203391873	-5947.74792324636	-5885.37203391873	-14402.1248492611	2524.13612678268	2208354.99916715	2222874.20893939	2208354.99916715	35.8729534933877	4260170.10683838	795865.711026657	795414.707360266	795865.711026657	597644.389792821	1168925.05752714	none
sip1731	T0.19	t72_18O	t168_18O	158912.422574043	158646.561452085	158912.422574043	-162058.43353194	561000.243493294	2648.54037623405	2644.10935753475	2648.54037623405	-2700.973892199	9350.00405822157	2530201.16319872	2529795.16084025	2530201.16319872	2164154.3478842	3068266.16582402	3165850.8534949	3164381.4066486	3165850.8534949	2214720.93784741	4968230.76517564	none
sip1746	T0.19	t72_18O	t168_18O	10647.3151285919	7521.96957638175	521.925563148689	-295400.427988764	401587.586975542	177.455252143198	125.366159606363	8.69875938581148	-4923.34046647939	6693.12644959237	1948262.73438915	1955882.34500121	1948262.73438915	433355.379359642	2965713.27722745	1990851.99490351	1985970.22330673	1990851.99490351	1345120.95114883	2883825.02655108	none
sip1756	T0.19	t72_18O	t168_18O	-101036.174142598	-100933.675712944	-101036.174142598	-359758.086194189	172326.964705118	-1683.93623570997	-1682.22792854906	-1683.93623570997	-5995.96810323648	2872.11607841864	1439077.84218114	1440698.38057399	1439077.84218114	1065104.67285189	1646838.71276803	1034933.14561075	1036963.67772222	1034933.14561075	45.4974043889124	2158483.65558923	none
sip1832	T0.19	t72_18O	t168_18O	-138479.392538401	-139680.3377688	-138479.392538401	-309868.94284588	32910.1577690788	-2307.98987564001	-2328.00562948001	-2307.98987564001	-5164.48238076466	548.502629484647	1170052.58533074	1171289.73790724	1170052.58533074	587402.820802941	1522124.49435077	616135.015177133	612568.386832034	616135.015177133	22.8653622096242	1000481.74199186	none
sip1843	T0.19	t72_18O	t168_18O	349816.580884885	349092.333934774	349816.580884885	166953.589807013	532679.571962757	5830.27634808141	5818.20556557957	5830.27634808141	2782.55983011688	8877.99286604595	2777624.88858004	2781514.85089774	2777624.88858004	2142733.82467794	3320136.76421275	4176891.21211958	4177884.18663683	4176891.21211958	3686002.97133283	4702955.92473249	none
sip1847	T0.19	t72_18O	t168_18O	-172969.466264694	-175692.493592521	-172969.466264694	-442410.352979088	109109.901853763	-2882.8244377449	-2928.20822654202	-2882.8244377449	-7373.50588298479	1818.49836422938	1231539.75794009	1239669.00649415	1231539.75794009	35.8729534933877	2381163.86945297	539661.892881314	536899.032124069	539661.892881314	152421.265677464	1004583.90975071	none
sip1890	T0.19	t72_18O	t168_18O	449606.652926624	439123.314148458	447577.122790709	-471375.244919271	1513145.80545195	7493.44421544373	7318.7219024743	7459.61871317849	-7856.25408198786	25219.0967575325	4814993.86808785	4833739.7933387	4814993.86808785	1655195.20524609	7412681.63275554	6613420.47979434	6590233.04993253	6613420.47979434	3192186.18548029	10197169.5882748	none
sip1915	T0.19	t72_18O	t168_18O	60623.3063212126	57230.294944283	60623.3063212126	-238682.168788102	356773.243537424	1010.38843868688	953.838249071384	1010.38843868688	-3978.03614646837	5946.22072562373	905041.69200987	912258.243701456	905041.69200987	287886.893325072	2038543.70296494	1147534.91729472	1141179.42347859	1147534.91729472	22.8653622096242	1740224.1706196	none
sip1918	T0.19	t72_18O	t168_18O	253650.141846147	249314.871802577	214250.662018628	-337608.35435239	1040587.17526633	4227.50236410246	4155.24786337628	3570.84436697714	-5626.80590587317	17343.1195877722	1739953.62817112	1743708.06990955	1739953.62817112	35.8729534933877	2787980.79924909	2754554.19555571	2740967.55711986	2754554.19555571	1122351.54321938	5546165.74229816	none
sip1931	T0.19	t72_18O	t168_18O	231974.829754044	231703.033488587	231974.829754044	-212206.301728656	747413.224995306	3866.24716256739	3861.71722480978	3866.24716256739	-3536.7716954776	12456.8870832551	998941.706549122	998355.719647245	998941.706549122	35.8729534933877	1752928.52536134	1926841.0255653	1925167.85360159	1926841.0255653	822854.775374497	4011398.01748276	none
sip1933	T0.19	t72_18O	t168_18O	-141486.716538025	-144525.829313136	-141486.716538025	-529563.626533638	255284.905217681	-2358.11194230042	-2408.76382188559	-2358.11194230042	-8826.06044222729	4254.74842029469	1790301.45692846	1801608.77126793	1790301.45692846	35.8729534933877	3376476.24951158	1224354.59077636	1223505.45401539	1224354.59077636	918321.244395114	1734819.82573685	none
sip1967	T0.19	t72_18O	t168_18O	-1480175.69994638	-1488723.99089508	-1480175.69994638	-3050895.76626897	340058.929575284	-24669.5949991063	-24812.066514918	-24669.5949991063	-50848.2627711494	5667.64882625474	14714052.5527891	14746360.4992319	14714052.5527891	7169534.7118804	18841290.6530988	8793349.75300363	8791464.53565157	8793349.75300363	6137475.47863063	13314360.3332834	none
sip1982	T0.19	t72_18O	t168_18O	-270248.965471998	-269047.157262885	-270248.965471998	-419431.545827978	-114063.958278806	-4504.1494245333	-4484.11928771476	-4504.1494245333	-6990.52576379964	-1901.06597131344	1663241.71837702	1660698.81960915	1663241.71837702	1304381.15434629	2052977.10206562	582245.856489027	584510.190557605	582245.856489027	42.8725540531373	1125667.01115302	none
sip1984	T0.19	t72_18O	t168_18O	408241.500014901	343557.167580953	408241.500014901	-4928958.86696137	5731346.91217413	6804.02500024835	5725.95279301588	6804.02500024835	-82149.3144493562	95522.4485362355	54315507.1081678	54450143.1855939	54315507.1081678	39644189.878396	74309633.8075582	55948473.1082274	55824371.8559177	55948473.1082274	34599671.6403223	69486949.9434079	none
sip1995	T0.19	t72_18O	t168_18O	-1591535.14397719	-1596742.56745048	-1591535.14397719	-2493289.41998181	-911537.362642785	-26525.5857329531	-26612.3761241747	-26525.5857329531	-41554.8236663635	-15192.2893773797	7162793.46052153	7187888.22167739	7162793.46052153	4338135.56283993	10874477.336884	796652.884612787	800917.951875461	796652.884612787	45.4974043889124	1351956.73673299	none
