taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip30	T0.2	t0_16O	t3_18O	28368496.0029536	27524722.8585552	27397891.7781136	-13154364.3349506	85532173.2319146	472808.266715893	458745.38097592	456631.529635226	-219239.40558251	1425536.22053191	3046485.09396438	3044264.67425523	3046485.09396438	2565565.26532506	3468933.30044154	6592547.09433358	6484855.03157463	6592547.09433358	1402189.55209555	13916342.1076668	none
sip38	T0.2	t0_16O	t3_18O	33303822.6174361	32230463.6720517	32898086.6988853	-9524606.66016492	72906707.8922041	555063.710290602	537174.394534195	548301.444981421	-158743.444336082	1215111.7982034	7869068.33588653	7878954.0657007	7869068.33588653	5431693.794712	10205008.8974233	12032046.163066	11907762.0247072	12032046.163066	6678492.50336592	16756259.3786926	none
sip46	T0.2	t0_16O	t3_18O	9648357.27211584	8744286.71934159	9648357.27211584	-29528179.1783834	55281907.5321436	160805.954535264	145738.111989027	160805.954535264	-492136.319639723	921365.125535727	4829145.41675706	4843403.05865756	4829145.41675706	3153866.59320246	7554139.29007667	6035190.07577154	5936438.89857526	6035190.07577154	1448455.38621201	11739383.858275	none
sip47	T0.2	t0_16O	t3_18O	26480230.7699701	26082298.3958823	26423914.6929905	8427116.1697862	51579309.70539	441337.179499502	434704.973264705	440398.578216509	140451.936163103	859655.161756499	1988181.95863468	1990883.15989069	1988181.95863468	1398083.19341974	2293790.60567582	5298210.80488095	5251170.45937598	5298210.80488095	3041571.47985795	8435595.67180842	none
sip48	T0.2	t0_16O	t3_18O	-5212125.45327984	-6688524.98975842	-6295388.85187447	-86382547.686475	75958296.7799154	-86868.757554664	-111475.416495974	-104923.147531241	-1439709.12810792	1265971.61299859	15439946.2533976	15475713.5097832	15439946.2533976	6977644.12621443	23766840.4557564	14788430.5717376	14639647.8860634	14788430.5717376	8148388.64326611	21798100.6511723	none
sip49	T0.2	t0_16O	t3_18O	-918125.437702164	-1819325.58189487	-1008685.01244833	-44197188.5502937	50819050.5046997	-15302.0906283694	-30322.0930315812	-16811.4168741388	-736619.809171561	846984.175078328	9613550.4809682	9618817.82593513	9613550.4809682	7212402.56810872	11244053.9955083	9498784.80125543	9391402.12819827	9498784.80125543	4364201.67074511	16562198.9105674	none
sip51	T0.2	t0_16O	t3_18O	1629193.9666778	1814899.58247134	1629193.9666778	-15226338.4778353	19909021.4633519	27153.2327779633	30248.3263745223	27153.2327779633	-253772.307963922	331817.024389198	2074404.27917943	2062371.92655862	2074404.27917943	0	3378661.74104933	2278053.52501416	2289234.37436754	2278053.52501416	478525.852787547	3954799.422991	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip55	T0.2	t0_16O	t3_18O	46425728.5777692	45306735.6115808	45247462.94238	-18400016.3912356	144378800.029768	773762.142962819	755112.260193013	754124.382373	-306666.939853927	2406313.33382947	6493340.01992622	6482465.05824943	6493340.01992622	4809817.80845913	8027496.63154061	12296556.0921474	12145807.009697	12296556.0921474	4509734.16594774	25601709.706243	none
sip57	T0.2	t0_16O	t3_18O	39162309.696157	37574737.0490547	34838720.3687545	-35754928.5976005	114079547.989915	652705.161602617	626245.617484244	580645.339479242	-595915.476626675	1901325.79983191	11261202.7638797	11284408.5597872	11261202.7638797	4034951.06383046	17271260.245022	16156491.4758994	15981250.6909191	16156491.4758994	10272876.9863562	25130532.1653237	none
sip63	T0.2	t0_16O	t3_18O	10135964.0965405	10218802.042643	10135964.0965405	-15047001.3412927	38154451.8270859	168932.734942342	170313.367377383	168932.734942342	-250783.355688212	635907.530451432	2811973.57511496	2796677.60212658	2811973.57511496	651906.183520579	5355836.8428907	4078969.08718252	4074027.85745695	4078969.08718252	1535974.07233063	7363517.32827924	none
sip75	T0.2	t0_16O	t3_18O	18163493.2225399	17805231.5400491	17072619.3079773	-12318183.3665203	54478406.4071592	302724.887042332	296753.859000818	284543.655132955	-205303.056108671	907973.440119321	2684389.25275145	2673311.97439579	2684389.25275145	886677.795912093	4093187.27104721	4954825.90556893	4898965.91690192	4954825.90556893	2009850.53638439	10233969.7821468	none
sip89	T0.2	t0_16O	t3_18O	11820896.662702	10963183.8266546	11035906.6128886	-56003300.4950191	83049691.0529042	197014.944378366	182719.730444244	183931.776881477	-933388.341583652	1384161.5175484	13401317.119649	13386466.7197097	13401317.119649	8911439.42669991	18547297.6109502	14878929.2024867	14756864.6980416	14878929.2024867	8760506.97504951	24558722.7249446	none
sip111	T0.2	t0_16O	t3_18O	39386873.6304399	39107900.0902425	39386873.6304399	10663000.9379991	74696108.4176253	656447.893840665	651798.334837375	656447.893840665	177716.682299984	1244935.14029376	4391854.44910959	4401221.90557661	4391854.44910959	2743219.15858207	6373995.27084774	9315213.65291458	9289709.41685692	9315213.65291458	6588191.85391312	13728868.0013128	none
sip122	T0.2	t0_16O	t3_18O	12474838.3320402	11678227.101744	12474838.3320402	-19471308.4839072	44769097.3037287	207913.972200671	194637.118362399	207913.972200671	-324521.808065119	746151.621728811	4214723.26044965	4223988.64701568	4214723.26044965	2702528.47290965	6133799.42099388	5774078.05195468	5683767.03473367	5774078.05195468	1780809.69996125	9810860.42341573	none
sip124	T0.2	t0_16O	t3_18O	15428405.9308444	14852138.9689566	15428405.9308444	-12505048.8864444	39486345.9162878	257140.098847406	247535.64948261	257140.098847406	-208417.48144074	658105.765271464	2760742.98882977	2752910.58367389	2760742.98882977	1379276.72412445	3551907.84975368	4689293.73018532	4609427.95479347	4689293.73018532	1197611.87802422	8026478.42316086	none
sip127	T0.2	t0_16O	t3_18O	11782446.0947942	11581083.9015215	11782446.0947942	-4387411.47801546	27811812.5949169	196374.101579903	193018.065025358	196374.101579903	-73123.524633591	463530.209915282	1377703.00687084	1369523.56105102	1377703.00687084	454866.612235635	3169340.76818477	2850508.76872011	2817159.04874121	2850508.76872011	1319901.74777563	4669124.18163009	none
sip149	T0.2	t0_16O	t3_18O	16149216.8970353	15631051.9911569	16149216.8970353	-8196864.72769648	41740717.2115084	269153.614950589	260517.533185949	269153.614950589	-136614.412128275	695678.620191807	3050784.70140556	3057950.23078387	3050784.70140556	1419413.94021276	4696593.87457102	5069436.81353497	5011831.72967849	5069436.81353497	2415773.67792792	8268374.3528441	none
sip161	T0.2	t0_16O	t3_18O	9255134.08018585	9101080.17683475	9255134.08018585	-11631112.3020846	35415242.1781332	154252.234669764	151684.669613913	154252.234669764	-193851.87170141	590254.03630222	2806598.67255631	2796547.90830677	2806598.67255631	1049895.2918843	3851619.92968344	3963490.43257954	3934182.93041111	3963490.43257954	2231855.07459014	7344616.98935038	none
sip164	T0.2	t0_16O	t3_18O	91749.1186789237	-34413.2223873284	91749.1186789237	-14425866.9831246	16862255.940849	1529.15197798206	-573.553706455471	1529.15197798206	-240431.116385411	281037.59901415	2477882.72712245	2472770.53520657	2477882.72712245	1793391.82787436	3397624.73532331	2489351.36695731	2468468.88240815	2489351.36695731	1074596.51701447	5116665.35729243	none
sip165	T0.2	t0_16O	t3_18O	-4248109.55175504	-4403383.41395049	-4552722.23881078	-17996615.8343666	9500396.73085655	-70801.825862584	-73389.7235658415	-75878.7039801796	-299943.597239444	158339.945514276	4332762.13379828	4330245.58234416	4332762.13379828	3097268.07726003	5513315.98866532	3801748.4398289	3779822.65560035	3801748.4398289	2742593.19469931	5482235.13927338	none
sip168	T0.2	t0_16O	t3_18O	4535688.35490408	4712035.66339784	4535688.35490408	-15950267.4686144	25021644.1784225	75594.805915068	78533.9277232973	75594.805915068	-265837.791143573	417027.402973709	2472273.10223242	2476843.47790476	2472273.10223242	0	4023125.03886426	3039234.14659543	3065847.93582949	3039234.14659543	745426.639468856	4404535.03442401	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip172	T0.2	t0_16O	t3_18O	-6790484.19773567	-8060746.37391516	-6790484.19773567	-72093902.6655943	64415080.91872	-113174.736628928	-134345.772898586	-113174.736628928	-1201565.04442657	1073584.68197867	15235912.2861387	15249367.2665952	15235912.2861387	10248254.6332318	18999839.5331252	14387101.7614217	14241773.9698558	14387101.7614217	7550600.37542512	23287797.4009787	none
sip176	T0.2	t0_16O	t3_18O	-10939147.4999019	-10935234.869968	-10939147.4999019	-21701585.9761592	-176709.023644682	-182319.124998366	-182253.914499466	-182319.124998366	-361693.099602653	-2945.15039407803	3232606.89849584	3230812.32671142	3232606.89849584	1852042.1317621	4399159.76453538	1865213.4610081	1863907.96796543	1865213.4610081	1077447.74014479	2566244.53596798	none
sip177	T0.2	t0_16O	t3_18O	6659530.28298406	6216689.48854582	6659530.28298406	-13369685.2282558	26688745.794224	110992.171383068	103611.491475764	110992.171383068	-222828.087137597	444812.429903733	1508397.87772526	1520043.80227298	1508397.87772526	0	3383704.68534716	2340839.16309827	2297129.98834121	2340839.16309827	373036.661949025	4500287.79331683	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip179	T0.2	t0_16O	t3_18O	11879792.4838872	11868596.9681698	11879792.4838872	-1436517.95961869	26906048.9281279	197996.541398121	197809.949469496	197996.541398121	-23941.9659936449	448434.148802132	671295.788946046	666639.321069805	671295.788946046	0	1420232.69929246	2156269.84943195	2150213.94209103	2156269.84943195	591742.697323826	4310077.9155443	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip180	T0.2	t0_16O	t3_18O	25897725.8321174	25589990.1496645	25341755.6332975	7038616.53754579	47278354.3135389	431628.763868624	426499.835827741	422362.593888292	117310.275625763	787972.571892315	1119871.11271759	1130269.00092043	1119871.11271759	0	2916376.25267907	4357086.84173227	4329017.76962849	4357086.84173227	2873875.66912466	7029665.40190995	Warning: no occurrences in rep rB_t0_16O (t0_16O)
sip184	T0.2	t0_16O	t3_18O	31958421.8944932	31304659.3614052	31958421.8944932	-23916226.7361627	113747170.325898	532640.36490822	521744.322690087	532640.36490822	-398603.778936046	1895786.1720983	8069558.27232336	8085620.20110071	8069558.27232336	6407228.98670159	11060662.8388938	12064361.009135	11998702.6212764	12064361.009135	5988395.17875687	22287954.5630606	none
sip189	T0.2	t0_16O	t3_18O	23192276.5468617	22942106.510862	23002480.8293686	-8942453.8188309	62171935.3558334	386537.942447695	382368.4418477	383374.680489476	-149040.896980515	1036198.92259722	2562327.01136237	2547495.72651651	2562327.01136237	93627.581460008	4333864.43262802	5461361.57972008	5415259.04037426	5461361.57972008	2810483.6383579	10691944.0683845	none
sip208	T0.2	t0_16O	t3_18O	11100303.6100676	10589451.3344736	11100303.6100676	-11131865.3304616	28099799.677907	185005.060167792	176490.855574561	185005.060167792	-185531.088841027	468329.994631784	2683362.18347052	2680267.51900389	2683362.18347052	2206624.18861053	3457441.55012331	4070900.13472896	4003948.9358131	4070900.13472896	1232080.14280708	6351588.89115743	none
sip215	T0.2	t0_16O	t3_18O	1770791.03523287	1812512.30408336	2002100.19977986	-10691546.1850972	9632461.30110242	29513.1839205479	30208.5384013894	33368.3366629977	-178192.436418286	160541.02168504	1049763.10563178	1041579.28381812	1049763.10563178	0	2607555.25817304	1271111.98503589	1268143.32182854	1271111.98503589	1128674.64229151	1469245.73381955	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip219	T0.2	t0_16O	t3_18O	14873178.4341598	14655057.7773085	14873178.4341598	1252150.2229041	27851463.4770885	247886.307235997	244250.962955141	247886.307235997	20869.1703817351	464191.057951474	1175421.19488651	1166725.34275998	1175421.19488651	85486.0645231476	2878049.72129347	3034568.49915649	2998607.56492354	3034568.49915649	1623162.03574743	3885080.15537237	none
sip225	T0.2	t0_16O	t3_18O	5688219.75544709	5677559.67411023	5688219.75544709	-17247114.5947146	29235433.346248	94803.6625907848	94625.9945685038	94803.6625907848	-287451.909911909	487257.222437467	2871407.09546462	2861800.04931822	2871407.09546462	1742943.92414782	4892995.26862159	3582434.56489551	3571495.008582	3582434.56489551	1226222.65689105	6906376.40896763	none
sip239	T0.2	t0_16O	t3_18O	16265664.753886	15546499.0024383	15964465.3409393	-13980796.8282237	46512126.3359956	271094.412564766	259108.316707305	266074.422348988	-233013.280470394	775202.105599927	3225824.79060149	3232634.15501243	3225824.79060149	1078387.55658826	4998832.48414745	5259032.88483723	5175946.53031721	5259032.88483723	1580212.49025068	9002190.6559826	none
sip245	T0.2	t0_16O	t3_18O	-397750.776189693	-387961.023110584	-397750.776189693	-4620301.13469868	3094551.00722562	-6629.17960316155	-6466.01705184306	-6629.17960316155	-77005.0189116447	51575.8501204271	493788.805615862	492409.765141439	493788.805615862	0	1021607.60042949	444069.95859215	443914.637252616	444069.95859215	330645.302164476	587699.162204938	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip249	T0.2	t0_16O	t3_18O	2936684.56514873	2914150.44079909	2936684.56514873	-4939716.28122852	10958406.3663536	48944.7427524787	48569.1740133182	48944.7427524787	-82328.604687142	182640.106105893	716814.386929173	711771.495500422	716814.386929173	0	1546826.85209715	1083899.95757276	1076040.30060031	1083899.95757276	578628.56376776	2039947.38712243	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip281	T0.2	t0_16O	t3_18O	30919657.1267134	29396017.6695155	30493958.1602304	-46569035.5186689	134580822.660555	515327.618778557	489933.627825258	508232.636003841	-776150.591977815	2243013.71100925	6742749.25767859	6733066.81470957	6742749.25767859	5016167.4992817	7685858.69309259	10607706.3985178	10407569.023399	10607706.3985178	921619.817844971	24453918.8455813	none
sip289	T0.2	t0_16O	t3_18O	18703107.925457	18059042.102871	17146767.7517137	-13230905.6428108	60812214.9075715	311718.465424283	300984.03504785	285779.462528561	-220515.094046846	1013536.91512619	3552157.40814345	3549445.4276527	3552157.40814345	2877065.98877844	4318712.68171972	5890045.89882558	5806825.69051157	5890045.89882558	1898294.20279211	11437404.0511638	none
sip293	T0.2	t0_16O	t3_18O	-1135666.73321549	-1002582.60660905	-720396.329296427	-20559046.5345726	14320868.3202917	-18927.7788869249	-16709.7101101508	-12006.6054882738	-342650.77557621	238681.138671529	1620223.63217117	1608960.57382972	1620223.63217117	328399.193851522	4048146.1073408	1478265.29051923	1483637.74800359	1478265.29051923	358894.480518068	2591074.61356365	none
sip295	T0.2	t0_16O	t3_18O	66506233.6806236	64744892.5142418	66506233.6806236	-17862745.731326	157935789.618954	1108437.22801039	1079081.54190403	1108437.22801039	-297712.428855433	2632263.1603159	4393205.24311207	4430878.4353542	4393205.24311207	0	11581805.9145204	12706484.45319	12523989.9996344	12706484.45319	4078617.58052068	24135178.9454813	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip296	T0.2	t0_16O	t3_18O	7268729.44221025	6901096.78377902	7268729.44221025	-8210898.49314009	17137442.795852	121145.490703504	115018.27972965	121145.490703504	-136848.308219001	285624.046597532	2042213.19823224	2039963.86196461	2042213.19823224	1576316.2954094	2409345.94874379	2950804.37850852	2902600.95993699	2950804.37850852	1015850.88658972	3954799.422991	none
sip297	T0.2	t0_16O	t3_18O	15520877.1679463	14957176.4532675	15489394.1790181	-16068725.7050019	61111282.9372539	258681.286132438	249286.274221125	258156.569650302	-267812.095083365	1018521.38228756	2764919.0786792	2758680.68865123	2764919.0786792	1633170.67498692	3336696.34094937	4705028.72467248	4628327.74530967	4705028.72467248	828997.538756571	10971572.9501497	none
sip299	T0.2	t0_16O	t3_18O	5305719.30384319	5256384.60181534	5305719.30384319	-5228090.54152946	15839529.1492158	88428.6550640531	87606.4100302557	88428.6550640531	-87134.8423588243	263992.152486931	1414227.20046894	1405654.72725451	1414227.20046894	65132.2448437738	2582682.23192142	2077442.11344934	2062702.80248143	2077442.11344934	1407913.62623211	2840542.3311692	none
sip312	T0.2	t0_16O	t3_18O	127681300.054619	128917208.419859	128200525.122461	54253151.4287842	170186758.1475	2128021.66757698	2148620.14033099	2136675.41870768	904219.190479736	2836445.96912501	4792671.16678895	4791136.1875962	4792671.16678895	3896048.68932198	5605722.65605536	20752833.6736163	20905787.2400786	20752833.6736163	11331154.928365	25561027.7464623	none
sip320	T0.2	t0_16O	t3_18O	77710880.5485555	78463378.210247	78095801.389103	41311418.9428092	102018033.258732	1295181.34247593	1307722.97017078	1301596.68981838	688523.64904682	1700300.55431221	969437.850029787	965703.464757531	969437.850029787	517083.293614783	1729801.64765448	10683297.9185992	10773625.7410384	10683297.9185992	6085250.1128125	13721692.0073713	none
sip330	T0.2	t0_16O	t3_18O	5617149.84379036	5492318.54858609	5617149.84379036	-1489713.30685959	12344108.5041049	93619.1640631727	91538.6424764349	93619.1640631727	-24828.5551143264	205735.141735082	562820.892679029	558559.897581312	562820.892679029	0	1343722.84815398	1264964.62315282	1245099.71615457	1264964.62315282	451489.282928766	1772840.11626852	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip340	T0.2	t0_16O	t3_18O	36316046.5258512	36197878.8022591	36190570.7888931	2059074.6277614	76311428.4877911	605267.442097521	603297.980037651	603176.179814884	34317.91046269	1271857.14146319	1719688.36091699	1709010.47995401	1719688.36091699	0	3102216.10334733	6259194.1766484	6233745.3302364	6259194.1766484	2314515.68511119	12138755.5816785	Warning: no occurrences in rep rA_t0_16O (t0_16O)
