taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip866	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70865009697575	1.71066543925943	1.70866228190671	1.70865979885124	1.70592869370126	1.71118205072102	1.71065931800683	1.71066543925943	1.7105	1.71099631777828	0.00201534228367262	0.00199703610011747	0.00200358639042175	-0.000572843814731287	0.00474307907940082	0.245436105476673	0.0300254265910206	0.0303451105207272	0.0298471795792302	0	0.0707707119117209	23340.0416008434	22581.5582233062	20903.7455303611	-5569.72866338191	60924.9638200123	389.000693347389	376.35930372177	348.395758839352	-92.8288110563652	1015.41606366687	274364.468106387	1421012.76479637	276355.092075366	270644.177850267	110562.859129167	471425.301338672	1383736.57464295	1421012.76479637	334556.238819729	3243201.65982388	465472.517554717	460918.672503296	452682.883599724	206197.061856705	766955.689324343	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t48_16O & rB_t72_16O & rC_t24_16O (t48_16O/t72_16O/t168_16O/t3_16O/t24_16O)
sip869	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71903577786164	1.72017047689208	1.71894776545953	1.71893044316056	1.71614990641373	1.72182601855367	1.72011064531733	1.72017047689208	1.71711544431141	1.7235	0.0011346990304375	0.00116287985779574	0.0011865024450729	-0.00301673051574583	0.00513210826357709	0.362	0.0168064593521965	0.0230288807780992	0.0175728528393169	0	0.076043154632445	38077.1680534501	37271.9817013796	38883.2772253824	-101980.225206776	171416.632580139	634.619467557502	621.199695022993	648.05462042304	-1699.67042011293	2856.94387633565	891661.797863036	3681632.19280553	888688.25194688	888233.801318053	566685.976748676	1214696.35497295	3669760.87363069	3681632.19280553	2033371.95298285	5264862.79924369	1356656.86368678	1352200.35556085	1345462.8053322	978441.174723432	1709646.34774059	Warning: no occurrences in rep rC_t3_16O (t72_16O/t48_16O/t168_16O/t24_16O/t3_16O)
sip873	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71289710078986	1.71281230908846	1.71287888724232	1.7129366690049	1.71020018191099	1.71522372246277	1.7128028105726	1.71281230908846	1.7105	1.71478377887901	-8.47917013999666e-05	-7.6076669720065e-05	-6.88098809794591e-05	-0.00325023085113698	0.00314061115185396	0.582	0	0.0094964758926626	0	0	0.0467650445696143	-8431.36177168376	-2309.35232623544	-6736.89731632233	-307887.338621496	318813.545902601	-140.522696194729	-38.4892054372574	-112.281621938705	-5131.4556436916	5313.55909837668	3013065.69173632	8971625.86707553	3007641.7624866	3019446.3723051	2320730.32405498	3610457.48820195	8911408.13627599	8971625.86707553	4385787.21557878	14324990.4035864	4006159.05429285	3991602.82478483	3968222.12489706	3049423.21893023	4973959.67695745	none
sip886	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71241537345783	1.71483333333333	1.71235548893493	1.71252804558903	1.70643657155554	1.71722672485212	1.714673	1.71483333333333	1.7105	1.7235	0.00241795987550364	0.00231751106507068	0.00211776663019025	-0.00553893786412798	0.0113199977416649	0.437	0.0359471947298626	0.0468143760382021	0.031438993790346	0	0.168583152125808	69890.3498165405	56409.0264393865	59756.5244867613	-182195.109222308	285351.422162463	1164.83916360901	940.150440656442	995.942074779356	-3036.58515370514	4755.85703604106	1030933.3908563	1830633.08999814	1027791.83615486	1022655.53109151	714535.054871033	1379227.63656802	1827531.16338956	1830633.08999814	1001388.4343129	3152285.88040261	1164216.67404661	1161081.72402731	1157618.69561257	848631.452908265	1503610.09474959	none
sip901	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.7152120462269	1.71559102429435	1.71519483297148	1.71515614989145	1.71323231612876	1.71730476287208	1.71552485094817	1.71559102429435	1.71333197450656	1.71801974435359	0.000378978067443914	0.000330017976693654	0.000324411655167611	-0.00266190958251693	0.00325094857098757	0.445	0.00562528728716371	0.011981646948615	0.00481518818111499	0	0.0482916890040288	31634.6554373201	24802.6154820483	26921.6550992668	-219832.257703808	259479.327199238	527.244257288668	413.376924700805	448.694251654447	-3663.87096173013	4324.65545332064	2232292.93644811	9043181.84014316	2224824.27058484	2215024.95345932	1468935.69099973	3026154.44836587	9073944.68948619	9043181.84014316	3116127.18203426	15886430.242902	3367441.08706395	3366344.34040173	3333944.33076863	2212189.0885081	4623311.81700523	none
sip920	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71202345698493	1.70208905743097	1.71193362792809	1.71207340494921	1.70146665542362	1.72179976355737	1.70232316339663	1.70208905743097	1.68117786133474	1.71633438067956	-0.00993439955395181	-0.00961046453146256	-0.00909002996548391	-0.0292798082341928	0.00900602114248824	0.788	0	0.0130818169984528	0	0	0.13448212013622	-93744.4717078227	-89782.3806834781	-83144.8547532993	-286180.908091214	89572.5788098209	-1562.40786179704	-1496.3730113913	-1385.74757922165	-4769.68180152024	1492.87631349701	282273.566138715	868579.729038815	280277.226310017	275943.924654853	172853.107535137	414275.655230384	853069.76296714	868579.729038815	303444.300352899	1350845.21164611	379991.259955398	375742.649086204	375016.48984121	249931.206281796	509698.711660359	none
sip933	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71549596471584	1.71916666666667	1.71538326250425	1.71565043168264	1.70213318724924	1.72768989280365	1.71895433333333	1.71916666666667	1.7105	1.7235	0.00367070195082286	0.00357107082907935	0.00317227177872437	-0.0111393884312954	0.0194207077840703	0.501006036217304	0.0544766317068412	0.0773723119927204	0.0469472354961664	0	0.290152349035658	57095.3028932987	69541.3701090444	50571.251795729	-125958.537996548	361741.498760668	951.588381554979	1159.02283515074	842.854196595484	-2099.30896660913	6029.02497934447	447858.611751209	1526209.86746595	446661.739470879	435175.504050686	138697.48461077	822592.499056677	1500511.66563853	1526209.86746595	334556.238819729	2541714.13071852	627583.821036999	622303.393832154	614514.574011139	295408.072448307	984921.7374875	Warning: no occurrences in rep rA_t3_16O & rC_t168_16O & rC_t3_16O & rC_t72_16O (t72_16O/t48_16O/t3_16O/t168_16O/t24_16O)
sip942	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71819674560271	1.72044971209332	1.71798700709308	1.71814823420344	1.71089965066065	1.72363569104845	1.72035828610114	1.72044971209332	1.71720346981661	1.7235	0.00225296649061391	0.00237127900805632	0.00220244668154201	-0.00405441014549039	0.01013368622517	0.39616935483871	0.0333852995429325	0.042565980099077	0.0326247803683686	0	0.150952850499919	131813.342273797	127167.160990097	126394.198673473	-261086.31647456	561878.015354394	2196.88903789662	2119.45268316829	2106.56997789122	-4351.43860790933	9364.63358923989	1479117.86798001	6789659.23171847	1472822.90533368	1458212.1032233	792467.111849935	2251960.24949786	6879084.73238409	6789659.23171847	1401943.43954729	9987479.82401098	2364208.09526975	2373866.54317542	2385663.42519854	1444118.71846989	3284599.64170388	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t48_16O & rA_t72_16O & rB_t168_16O (t48_16O/t3_16O/t168_16O/t24_16O/t72_16O)
sip958	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71038461864031	1.71114292695945	1.71032114072732	1.71039537802485	1.70613297362648	1.7141877339922	1.71111913866195	1.71114292695945	1.7105	1.71242878087835	0.000758308319139145	0.000797997934628366	0.000742351352189474	-0.00315511219444215	0.00502801280910348	0.461	0.0112865203032265	0.0195517204918856	0.0110509891833112	0	0.0750508674099507	19363.9652260035	20024.545236297	19263.9932574003	-80090.4294200566	128061.029023926	322.732753766725	333.74242060495	321.066554290006	-1334.84049033428	2134.3504837321	823153.855517491	2048293.91502581	824535.680013023	827060.394967164	668486.44506638	970004.912209637	2034165.69491074	2048293.91502581	1644671.26120633	2827429.28977246	1027343.86543554	1026140.68249597	1024018.78222432	876680.086567168	1204305.4090486	none
sip992	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71142891047079	1.72048982076587	1.71132805473086	1.71134621450402	1.70705978454799	1.71535017926966	1.72040693780021	1.72048982076587	1.71764728935359	1.7235	0.00906091029508671	0.00907888306934756	0.0090728232859203	0.00387900135481502	0.0141915198819256	0.057	0.13478133066487	0.135097705195567	0.134959493226413	0.0576215060757852	0.211620173394432	324348.92272613	319761.647656803	317529.054426669	143969.655621476	500720.806512371	5405.81537876884	5329.36079428005	5292.15090711114	2399.49426035794	8345.34677520619	1201441.07258678	2638801.49244813	1196590.41301402	1185809.53301755	826362.249178513	1645263.34191912	2642451.95221309	2638801.49244813	1201665.01570314	4485397.52040211	1441001.14256367	1437567.33621387	1428741.6001149	1023638.90122587	1871675.22896796	none
sip1005	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.72208563366903	1.72582479820729	1.72196129169484	1.72198343945648	1.71613636794677	1.72836446724185	1.72581635617416	1.72582479820729	1.7235	1.72776827251011	0.00373916453825629	0.00385506447932258	0.00387938528548559	-0.00256996960219408	0.00986948586801121	0.305	0.0552873566247163	0.0598867897590287	0.0573803263842041	0	0.146385841855949	155355.718559255	162550.310249468	160740.489308355	-104773.986936377	450999.457983333	2589.26197598758	2709.17183749113	2679.00815513925	-1746.23311560628	7516.65763305554	1222490.60737783	3983196.67234894	1224345.64442218	1216247.04058284	755874.927133737	1715265.53618751	3991708.0964647	3983196.67234894	2304943.32238819	5930664.14364974	1682608.28487301	1685572.7197626	1675386.71051697	1223037.1738857	2223221.06975967	none
sip1016	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70673749901282	1.69736838471696	1.70663039330566	1.70690889760758	1.69785539487607	1.71372603707841	1.69780146545902	1.69736838471696	1.672	1.7118345955283	-0.00936911429585696	-0.00882892784663665	-0.00866059174805678	-0.0338849579912254	0.0094515499639211	0.778	0	0.0188324223319983	0	0	0.141427546897357	-938914.97064772	-748234.439198899	-858622.228118818	-2576618.3365354	1107756.39870509	-15648.5828441287	-12470.5739866483	-14310.370468647	-42943.6389422567	18462.6066450849	3108175.50413424	8599820.48437144	3098564.21141681	3089084.78400979	1891453.90823708	4354067.78311109	8703072.46164933	8599820.48437144	354352.966754771	15146611.8725904	4023449.6675071	4032648.9197889	4032062.3337006	2433542.24731209	5609188.70952483	Warning: no occurrences in rep rA_t3_16O (t168_16O/t3_16O/t24_16O/t72_16O/t48_16O)
sip1028	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.69360321311652	1.73246937906876	1.69359295224222	1.69374558910693	1.68520675719707	1.70079197722127	1.73251895287769	1.73246937906876	1.72111290013613	1.73879523707016	0.0388661659522427	0.0389260006354687	0.0391585557618167	0.0270240652531515	0.0498565947629499	0.003	0.584019735008928	0.585069569989044	0.588821888489553	0.404651509048467	0.753535798207773	2129180.47830095	2041620.14801678	2053707.74609473	1061954.68099976	3059601.67553391	35486.3413050158	34027.0024669463	34228.4624349122	17699.2446833294	50993.3612588985	1683973.6801169	4678518.31013722	1677629.24190647	1649291.99687384	908764.918549224	2536881.42024694	4626895.17469515	4678518.31013722	224059.729341605	13497417.3966069	2183064.45178695	2169173.56403792	2129807.7298677	950485.058063198	3596881.03396554	Warning: no occurrences in rep rA_t3_16O (t3_16O/t48_16O/t168_16O/t72_16O/t24_16O)
sip1030	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.68158759749149	1.70009040395735	1.68147976637704	1.68141581794776	1.672	1.69071400925616	1.7001547256776	1.70009040395735	1.672	1.71777121187205	0.018502806465859	0.0186749593005537	0.0193745058473529	-0.00821809391978332	0.0387971199753341	0.145601617795753	0.279952885224323	0.289906729203296	0.29340810596509	0	0.587925548519894	455547.001527865	504079.072724248	471402.64405263	-123909.563833845	1338135.32268465	7592.45002546441	8401.31787873746	7856.7107342105	-2065.15939723074	22302.2553780774	450444.136172746	3594079.35850273	453250.084789303	450933.30505303	223879.655900482	710394.130758266	3550168.96210572	3594079.35850273	1481477.09179253	6624311.07315783	974383.339894409	969403.231008706	954922.426662817	553429.414476326	1468447.13969814	Warning: no occurrences in rep rB_t168_16O & rB_t3_16O & rB_t48_16O & rC_t24_16O & rC_t72_16O (t48_16O/t3_16O/t168_16O/t24_16O/t72_16O)
sip1066	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70718682846797	1.71463683551462	1.70717564129688	1.70734842943565	1.69744266286374	1.7153784543441	1.71453642004076	1.71463683551462	1.7105	1.71681769282266	0.00745000704664278	0.00736077874388621	0.0071494167478483	-0.00162714333347213	0.017218804956643	0.218	0.111085374725095	0.111370222964193	0.106548966799792	0	0.257933263999728	267267.349444943	263752.257814824	250939.277426232	-53866.8166023946	635669.052980686	4454.45582408239	4395.87096358039	4182.32129043721	-897.780276706577	10594.4842163448	1131168.45573529	2988299.42682416	1131704.33534833	1128009.89399883	787988.518848452	1510074.58365742	2987434.98960164	2988299.42682416	1922960.46247618	4532766.02684833	1440690.2842501	1440992.77772389	1436607.70626161	1091969.36325593	1839285.48218584	none
sip1075	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70750495781261	1.72984150489629	1.70734677748005	1.70779555932919	1.69936104417688	1.71310509215978	1.73002463851024	1.72984150489629	1.72547231541303	1.7375	0.0223365470836863	0.0226778610301871	0.0224507113458595	0.0141371182151348	0.0335441250629993	0.0190954773869347	0.332995205811536	0.338233077269784	0.335201455096566	0.210198370523083	0.501823702256856	576654.199652444	557182.898056696	546451.416135633	336038.251000654	821277.968281549	9610.90332754073	9286.38163427827	9107.52360226056	5600.63751667756	13687.9661380258	812617.747429071	2158629.42044698	800813.063032563	791750.923224251	338300.322879026	1322235.78948514	2112132.21254009	2158629.42044698	246775.317584014	3155742.58546864	1036953.02626539	1019366.25461715	1016514.5357301	510708.652884176	1509175.70358995	Warning: no occurrences in rep rA_t3_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O (t168_16O/t48_16O/t24_16O/t72_16O/t3_16O)
sip1089	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71090010771005	1.71456260524331	1.71082658278012	1.71073339899298	1.70788153090329	1.7139902129026	1.7145959772067	1.71456260524331	1.71289669361205	1.71621102013778	0.00366249753326198	0.00376939442657549	0.00382480665356832	0.000307262746953758	0.0070640066267028	0.169	0.0544960509701352	0.0563278560366507	0.056925870408065	0.00456448602824742	0.105225607519954	10233658.9260676	10355756.5510007	10568768.6941623	997495.227030878	19396934.1868936	170560.982101127	172595.942516678	176146.144902705	16624.9204505146	323282.236448226	54490070.6338002	402231084.079836	54276328.8889839	54140984.4946633	44068417.4881222	66404484.7766133	403417433.355709	402231084.079836	281516646.530992	514073605.417256	112446906.20814	112466512.966771	112618637.120365	92637695.1234574	132428362.087367	none
sip1100	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70658951288906	1.69766666666667	1.70656933038638	1.70677077204188	1.70045218146263	1.71117731511831	1.69703783333333	1.69766666666667	1.672	1.7105	-0.00892284622239115	-0.00953149705305087	-0.00902186787586601	-0.0346224764151599	0.00786447888470448	0.762	0	0.0164487629204981	0	0	0.117577578718045	-183559.808849152	-168394.516463976	-181211.16221636	-529188.828647713	170286.997092876	-3059.33014748587	-2806.5752743996	-3020.18603693934	-8819.81381079522	2838.1166182146	666336.917519419	1623500.32878987	663702.898493317	655876.689243643	451806.860707125	912928.211086558	1585942.98736219	1623500.32878987	68155.5243745686	2467005.48465711	825864.152731161	817409.579971463	819124.076693695	515183.321682607	1107868.77146274	Warning: no occurrences in rep rB_t168_16O (t3_16O/t24_16O/t48_16O/t168_16O/t72_16O)
sip1101	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71235060569442	1.71483333333333	1.7124415973151	1.71277069813046	1.70385645568203	1.72059902814559	1.714673	1.71483333333333	1.7105	1.7235	0.00248272763891721	0.00223140268489723	0.00203185615739765	-0.00789474318798994	0.0139747847565471	0.492	0.0369114305942027	0.0526576657457393	0.0302383283609726	0	0.208358584363395	89828.1369854507	76447.1300737696	74960.1074313466	-293761.155732224	473713.740332202	1497.13561642418	1274.11883456283	1249.33512385578	-4896.01926220373	7895.2290055367	1030152.43448804	3592718.82267061	1033878.80901526	1031905.94466241	597279.520921512	1498608.65233165	3635853.94794105	3592718.82267061	2303192.66193812	5185624.09796581	1457246.83251847	1467541.33216956	1463241.34686173	1043452.2242678	1896002.97055783	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rC_t168_16O (t24_16O/t48_16O/t72_16O/t3_16O/t168_16O)
sip1123	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.70521398305184	1.71483333333333	1.70535458760178	1.70580198960785	1.69462030797367	1.71317349666919	1.714673	1.71483333333333	1.7105	1.7235	0.00961935028149519	0.0093184123982212	0.0090501820205483	-0.0012504868460273	0.0228417033136439	0.157512953367876	0.143592443520667	0.140439942478564	0.135056907003004	0	0.34275528930843	269446.677768278	252525.176271243	249161.179962458	-36075.7432776326	560349.228482264	4490.77796280464	4208.75293785405	4152.68633270763	-601.262387960544	9339.15380803773	652158.999517716	3480977.64888838	661680.969072444	647543.769430755	305944.558416282	1111332.6933941	3496510.75925757	3480977.64888838	2102914.23809398	4659897.68529412	1123628.77441283	1134152.60076996	1117511.13845143	783684.142121543	1545321.20556898	Warning: no occurrences in rep rA_t72_16O & rB_t24_16O & rB_t3_16O & rC_t168_16O & rC_t24_16O & rC_t48_16O & rC_t72_16O (t72_16O/t3_16O/t168_16O/t24_16O/t48_16O)
sip1187	2	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t24_18O	1.71672665430409	1.71888634477278	1.7166598992353	1.71663155394709	1.71309587034346	1.72040000119988	1.71876412215855	1.71888634477278	1.71476623883824	1.7235	0.00215969046868736	0.00210422292324777	0.00216899846017782	-0.00321548143853586	0.00779114342774174	0.327	0.0320295982054927	0.0367921477473138	0.0321246100814481	0	0.115728166690571	43531.7826408517	38804.8011059137	42620.4777544908	-70114.925755529	135916.156001037	725.529710680861	646.746685098562	710.341295908181	-1168.58209592548	2265.26926668396	561106.235461334	2077481.10630177	554755.045031778	552313.515160423	308972.847998869	839978.021292755	2071189.35724131	2077481.10630177	801110.010468763	4186385.39192484	813835.380601407	807494.0970667	804823.09401065	484552.7302242	1186304.35751421	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t24_16O/t48_16O/t3_16O/t168_16O/t72_16O)
