taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip5383	T0.4	t0_16O	t24_16O	1436355.19395886	1444719.59649656	1436618.88115507	-292966.457961843	3165676.84587956	23939.2532326476	24078.6599416094	23943.6480192512	-4882.77429936405	52761.2807646593	2034068.39853091	2034501.91626157	2034068.39853091	560235.268009452	2927032.27377045	3470423.59248977	3479221.51275814	3470423.59248977	1844606.1061625	4665774.05616361	none
sip5384	T0.4	t0_16O	t24_16O	37119.3611010665	54376.2498167562	37119.3611010665	-1498093.47910559	1572332.20130772	618.656018351108	906.270830279271	618.656018351108	-24968.2246517598	26205.536688462	1448775.59798385	1441280.94199534	1448775.59798385	122122.972750687	2196987.57476888	1485894.95908492	1495657.1918121	1485894.95908492	197687.20819473	2898232.4551334	none
sip5386	T0.4	t0_16O	t24_16O	1307975.42817422	1314943.72266643	1332356.96073088	-227797.4954334	2547607.52627399	21799.5904695704	21915.7287111072	22205.9493455147	-3796.62492389001	42460.1254378998	1087679.06412545	1081721.09977255	1087679.06412545	328323.620618013	2474954.75534024	2395654.49229967	2396664.82243898	2395654.49229967	1531613.54833276	2963554.61075873	none
sip5387	T0.4	t0_16O	t24_16O	-12925.1924149337	-12670.6998178824	-12925.1924149337	-118734.480834713	92884.0960048452	-215.419873582228	-211.17833029804	-215.419873582228	-1978.90801391188	1548.06826674742	96032.7289056972	96133.755581672	96032.7289056972	8295.64087519054	207699.016035388	83107.5364907635	83463.0557637895	83107.5364907635	43766.0397910504	142300.506881408	none
sip5388	T0.4	t0_16O	t24_16O	815813.823904719	824452.284688757	826467.401037704	-239890.526436101	1745370.19573069	13596.8970650786	13740.8714114793	13774.4566839617	-3998.17544060169	29089.5032621782	656089.578877691	651142.383557326	656089.578877691	0	1557864.06968957	1471903.40278241	1475594.66824608	1471903.40278241	935487.075671446	2134467.70840822	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip5390	T0.4	t0_16O	t24_16O	8527.72809998022	8885.67614830916	8527.72809998022	-49014.5039490705	66069.9601490309	142.128801666337	148.094602471819	142.128801666337	-816.908399151175	1101.16600248385	34764.1746150753	34756.3286885463	34764.1746150753	3804.59603641967	84204.8939350854	43291.9027150555	43642.0048368555	43291.9027150555	2640.64917685957	94867.047425346	none
sip5393	T0.4	t0_16O	t24_16O	-753895.643264334	-757214.109630756	-753895.930929091	-1522436.73889703	250823.505056845	-12564.9273877389	-12620.2351605126	-12564.9321821515	-25373.9456482838	4180.39175094741	1004719.43598594	1006031.31287358	1004719.43598594	0	1553152.77172754	250823.792721601	248817.203242823	250823.792721601	0	752470.515170534	Warning: no occurrences in rep rC_t0_16O (t0_16O) and rep rC_t24_16O (t24_16O)
sip5394	T0.4	t0_16O	t24_16O	552683.278680601	549922.614102053	552683.278680601	-842056.553136504	1947423.11049771	9211.38797801001	9165.37690170087	9211.38797801001	-14034.2758856084	32457.0518416284	1277157.67960547	1275969.0537143	1277157.67960547	382149.779268796	2037206.69849905	1829840.95828607	1825891.66781636	1829840.95828607	966326.72846967	2672895.15035976	none
sip5396	T0.4	t0_16O	t24_16O	446156.020141594	445256.178731099	446156.020141594	209126.93727713	685936.075684187	7435.93366902657	7420.93631218499	7435.93366902657	3485.44895461884	11432.2679280698	804343.959050175	804618.536901439	804343.959050175	557275.834567647	932004.480308633	1250499.97919177	1249874.71563254	1250499.97919177	1129265.59417702	1365370.48615403	none
sip5397	T0.4	t0_16O	t24_16O	63406.0133556195	64186.2725748229	63406.0133556195	-97953.2177286839	224765.244439923	1056.76688926033	1069.77120958038	1056.76688926033	-1632.5536288114	3746.08740733205	110576.434002611	110712.961432717	110576.434002611	19863.7665294273	218628.053936883	173982.447358231	174899.23400754	173982.447358231	14963.6902055813	300277.096051035	none
sip5399	T0.4	t0_16O	t24_16O	601547.700381601	605830.959441183	659481.501923834	-535771.38941818	1533901.12500942	10025.79500636	10097.1826573531	10991.3583653972	-8929.52315696966	25565.018750157	933541.506349405	932519.214570576	933541.506349405	536190.292853501	1345163.56194608	1535089.20673101	1538350.17401176	1535089.20673101	270076.659799514	2267544.53058411	none
sip5403	T0.4	t0_16O	t24_16O	-168880.883264971	-168363.113067217	-168880.883264971	-1074961.33767376	734701.570232923	-2814.68138774952	-2806.05188445362	-2814.68138774952	-17916.0222945627	12245.0261705487	1333670.62627802	1337210.14886347	1333670.62627802	998631.002745173	1970077.57947993	1164789.74301305	1168847.03579625	1164789.74301305	585022.815093408	1889363.93888363	none
sip5404	T0.4	t0_16O	t24_16O	48841.2327870742	49054.1796496309	48841.2327870742	3494.73319417249	95807.7604126083	814.020546451236	817.569660827182	814.020546451236	58.2455532362082	1596.79600687681	14816.8303226914	14931.6327243125	14816.8303226914	1674.77986074826	36636.9082275397	63658.0631097656	63985.8123739435	63658.0631097656	29965.6063057944	117261.392433489	none
sip5409	T0.4	t0_16O	t24_16O	278243.780604163	266701.116549411	278243.780604163	-1833394.5266506	2460700.2868532	4637.39634340272	4445.01860915684	4637.39634340272	-30556.5754441767	41011.6714475533	1679301.22624497	1686407.15407095	1679301.22624497	0	3332945.82932754	1957545.00684914	1953108.27062036	1957545.00684914	815252.24471502	3029019.56998899	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5418	T0.4	t0_16O	t24_16O	386789.075520785	403871.065184586	429728.667611245	-1400125.2587869	2032266.75037541	6446.48459201308	6731.1844197431	7162.14446018741	-23335.4209797817	33871.1125062568	1041202.76819775	1032521.42275551	1041202.76819775	0	2828117.10250544	1427991.84371854	1436392.4879401	1427991.84371854	223552.139054914	2627359.26320116	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip5424	T0.4	t0_16O	t24_16O	390192.731521384	390191.722651276	390192.731521384	-757881.739234401	1538267.20227717	6503.21219202307	6503.19537752126	6503.21219202307	-12631.3623205733	25637.7867046195	1272796.61070081	1268837.53884636	1272796.61070081	775754.903467678	2189734.4985697	1662989.3422222	1659029.26149764	1662989.3422222	914198.774506822	2339737.28127731	none
sip5427	T0.4	t0_16O	t24_16O	86704.9774711791	86011.3376514097	86704.9774711791	0	260114.932413537	1445.08295785298	1433.52229419016	1445.08295785298	0	4335.24887355895	0	0	0	0	0	86704.9774711791	86011.3376514097	86704.9774711791	0	260114.932413537	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O) and rep rB_t24_16O & rC_t24_16O (t24_16O)
sip5433	T0.4	t0_16O	t24_16O	60453.5718341379	72670.381579445	60453.5718341379	-1110364.29438526	1323941.47303454	1007.55953056896	1211.17302632408	1007.55953056896	-18506.0715730876	22065.6912172424	1245021.74099424	1238642.38423307	1245021.74099424	44778.4251644002	1940278.31715004	1305475.31282837	1311312.76581251	1305475.31282837	199009.335717385	2093973.14733295	none
sip5434	T0.4	t0_16O	t24_16O	-51499.4902254401	-39702.7392837632	-51499.4902254401	-1103864.30167843	1000865.32122755	-858.324837090669	-661.712321396052	-858.324837090669	-18397.7383613072	16681.0886871258	767797.526888819	763207.871405388	767797.526888819	0	1308883.04127994	716298.036663379	723505.132121625	716298.036663379	100227.572303703	1848211.39307903	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rB_t24_16O (t24_16O)
sip5439	T0.4	t0_16O	t24_16O	-1322046.76445848	-1335314.88955589	-1390466.3116936	-2737080.7683872	161406.78670537	-22034.1127409746	-22255.2481592648	-23174.4385282266	-45618.0128064534	2690.11311175616	2042686.61810824	2051675.66100406	2042686.61810824	559233.066944397	3318298.45113102	720639.853649767	716360.771448168	720639.853649767	0	1215985.39618295	Warning: no occurrences in rep rC_t24_16O (t24_16O)
sip5446	T0.4	t0_16O	t24_16O	196339.497171037	197067.382482683	196339.497171037	54400.639518196	298242.203299794	3272.32495285062	3284.45637471138	3272.32495285062	906.677325303266	4970.7033883299	10284.9901087668	10351.9014573086	10284.9901087668	791.486209054676	23644.4187549449	206624.487279804	207419.283939992	206624.487279804	57114.881937943	314172.329754114	none
sip5447	T0.4	t0_16O	t24_16O	590942.239971894	588152.818065248	590942.239971894	260258.708966623	923070.52843594	9849.03733286491	9802.54696775414	9849.03733286491	4337.64514944371	15384.5088072657	307138.679651419	307964.859636789	307138.679651419	131329.391778811	492598.92821236	898080.919623313	896117.677702038	898080.919623313	632434.4583678	1267444.07336599	none
sip5457	T0.4	t0_16O	t24_16O	667577.851540399	675116.123821876	667577.851540399	-319561.752539655	1520357.0779145	11126.2975256733	11251.9353970313	11126.2975256733	-5326.02920899426	25339.2846319084	319561.752539655	316685.696766798	319561.752539655	0	958685.257618966	987139.604080054	991801.820588674	987139.604080054	0	1599652.42150334	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t24_16O (t24_16O)
sip5459	T0.4	t0_16O	t24_16O	189630.390016395	201124.179490076	189630.390016395	-733863.3950886	1140109.39568638	3160.50650027325	3352.06965816793	3160.50650027325	-12231.05658481	19001.8232614396	769218.657848339	764200.297887487	769218.657848339	0	1491395.41935215	958849.047864734	965324.477377564	958849.047864734	186293.56905498	1909328.05353472	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip5461	T0.4	t0_16O	t24_16O	-106260.152351931	-114051.013777467	-106260.152351931	-1427254.54223876	1227350.58000085	-1771.00253919885	-1900.85022962445	-1771.00253919885	-23787.5757039793	20455.8430000141	1241156.40704939	1245797.82238339	1241156.40704939	265938.058307105	2278695.1292091	1134896.25469746	1131746.80860593	1134896.25469746	459588.203512733	1797587.96341624	none
sip5465	T0.4	t0_16O	t24_16O	74157.3603480065	77996.3271400802	74157.3603480065	-320959.466944345	472500.448889072	1235.95600580011	1299.938785668	1235.95600580011	-5349.32444907241	7875.00748148453	498459.89025463	497224.325824168	498459.89025463	340337.782091816	734332.159579026	572617.250602637	575220.652964248	572617.250602637	306728.071029116	997750.988144113	none
sip5466	T0.4	t0_16O	t24_16O	-90100.4412632125	-82253.5082797706	-90100.4412632125	-760923.275498679	731352.107263127	-1501.67402105354	-1370.89180466284	-1501.67402105354	-12682.0545916446	12189.2017877188	686113.784099253	684238.714079734	686113.784099253	292630.035724694	1006751.62823263	596013.342836041	601985.205799963	596013.342836041	84586.9611307584	1534281.10646587	none
sip5472	T0.4	t0_16O	t24_16O	1167436.79269159	1179347.6253322	1167436.79269159	13071.7828222448	2797341.37848374	19457.2798781931	19655.7937555366	19457.2798781931	217.863047037413	46622.3563080624	187871.333661192	186563.535882296	187871.333661192	0	399452.190674569	1355308.12635278	1365911.16121449	1355308.12635278	334093.846708293	3063642.83893346	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rB_t24_16O (t24_16O)
sip5477	T0.4	t0_16O	t24_16O	-48864.9172185429	-47723.1955134108	-48864.9172185429	-1541052.4545112	1445955.09072386	-814.415286975715	-795.38659189018	-814.415286975715	-25684.2075751867	24099.2515120644	1011352.19619089	1005230.37416636	1011352.19619089	0	1756764.69948831	962487.278972342	957507.178652953	962487.278972342	0	1869086.58310223	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rC_t24_16O (t24_16O)
sip5478	T0.4	t0_16O	t24_16O	622722.069964067	630877.952888895	622722.069964067	-250821.22972644	1358282.29017767	10378.7011660678	10514.6325481483	10378.7011660678	-4180.353828774	22638.0381696279	429282.456416395	426093.752497157	429282.456416395	0	998631.002745173	1052004.52638046	1056971.70538605	1052004.52638046	248721.098218846	1745987.12261851	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip5481	T0.4	t0_16O	t24_16O	434148.44916154	436001.612602957	434148.44916154	149148.502410906	719148.395912174	7235.80748602566	7266.69354338261	7235.80748602566	2485.80837351509	11985.8065985362	113305.190739676	112421.136154215	113305.190739676	0	319561.752539655	547453.639901216	548422.748757172	547453.639901216	368974.277330467	735522.00785969	Warning: no occurrences in rep rC_t0_16O (t0_16O)
sip5500	T0.4	t0_16O	t24_16O	103035.960485382	105936.593480511	103035.960485382	-163005.331753465	436847.025469782	1717.2660080897	1765.60989134185	1717.2660080897	-2716.75552922441	7280.7837578297	398119.692486938	397672.155203742	398119.692486938	295559.356927416	499347.529858828	501155.65297232	503608.748684253	501155.65297232	258711.99843962	869597.662539104	none
sip5501	T0.4	t0_16O	t24_16O	-177075.918009193	-175482.23474711	-177075.918009193	-531227.754027578	0	-2951.26530015321	-2924.70391245183	-2951.26530015321	-8853.79590045963	0	177075.918009193	175482.23474711	177075.918009193	0	531227.754027578	0	0	0	0	0	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t24_16O & rB_t24_16O & rC_t24_16O (t24_16O)
sip5506	T0.4	t0_16O	t24_16O	422245.477027252	430217.181389366	422245.477027252	-343021.015158653	1349546.87020193	7037.42461712087	7170.28635648943	7037.42461712087	-5717.01691931088	22492.4478366989	539282.414209585	538183.882888285	539282.414209585	290574.728216985	779076.665059798	961527.891236837	968401.064277651	961527.891236837	167405.451741614	1974702.99145652	none
sip5522	T0.4	t0_16O	t24_16O	146879.688121728	151252.739465147	146879.688121728	-301672.265143156	898848.384358395	2447.99480202881	2520.87899108578	2447.99480202881	-5027.87108571927	14980.8064059733	471901.163503843	472454.009834823	471901.163503843	350239.477574482	533970.947460386	618780.851625571	623706.749299969	618780.851625571	209651.11861473	1371575.50852348	none
sip5523	T0.4	t0_16O	t24_16O	39394.5732337043	38977.5045668952	39394.5732337043	-12411.4915067534	126932.313498511	656.576220561738	649.62507611492	656.576220561738	-206.858191779223	2115.53855830851	7040.86943719558	7086.4545626374	7040.86943719558	171.167665047573	16283.0338737209	46435.4426708998	46063.9591295326	46435.4426708998	0	139306.3280127	Warning: no occurrences in rep rB_t24_16O & rC_t24_16O (t24_16O)
sip5533	T0.4	t0_16O	t24_16O	424452.308774907	429336.99141465	427908.963553127	-244758.347833428	1018160.71060429	7074.20514624846	7155.61652357751	7131.81605921879	-4079.30579722379	16969.3451767382	349293.210180155	346264.48475339	349293.210180155	0	998631.002745173	773745.518955063	775601.47616804	773745.518955063	265042.271613283	1038033.57464761	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip5535	T0.4	t0_16O	t24_16O	928516.917630576	924828.991579714	928516.917630576	-143991.007434462	2019698.70851192	15475.2819605096	15413.8165263286	15475.2819605096	-2399.8501239077	33661.6451418654	180123.568761982	180091.078256457	180123.568761982	42498.1881935438	399352.73244993	1108640.48639256	1104920.06983617	1108640.48639256	74517.4995275232	2062196.89670547	none
sip5546	T0.4	t0_16O	t24_16O	-248381.763875679	-246090.439398324	-248381.763875679	-856921.555127872	111776.10659287	-4139.69606459466	-4101.5073233054	-4139.69606459466	-14282.0259187979	1862.93510988116	304269.895626096	301531.466565461	304269.895626096	0	912809.686878289	55888.1317504169	55441.0271671375	55888.1317504169	0	167663.924527358	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rC_t24_16O (t24_16O)
sip5552	T0.4	t0_16O	t24_16O	-94020.8922999015	-89766.0555203765	-94020.8922999015	-1310635.57381723	1122593.78921743	-1567.01487166502	-1496.10092533961	-1567.01487166502	-21843.9262302872	18709.8964869571	932191.676603022	926577.169950463	932191.676603022	0	1607195.69972283	838170.78430312	836811.114430086	838170.78430312	0	1519053.56591284	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t24_16O (t24_16O)
sip5556	T0.4	t0_16O	t24_16O	89835.7185635531	87251.3834049126	89835.7185635531	-183554.35424873	363225.791375836	1497.26197605922	1454.18972341521	1497.26197605922	-3059.23923747883	6053.76318959726	122082.710389496	123425.62020378	122082.710389496	0	366248.131168487	211918.428953049	210677.003608693	211918.428953049	0	363225.791375836	Warning: no occurrences in rep rB_t0_16O & rC_t0_16O (t0_16O) and rep rC_t24_16O (t24_16O)
sip5596	T0.4	t0_16O	t24_16O	111775.02458652	115000.122960012	111775.02458652	-562941.008723055	854278.535865018	1862.91707644199	1916.66871600021	1862.91707644199	-9382.35014538426	14237.9755977503	519995.619800405	522195.055545799	519995.619800405	197884.954133802	962649.714592843	631770.644386924	637195.178505812	631770.644386924	205417.460800726	1464800.80027041	none
sip5670	T0.4	t0_16O	t24_16O	266863.971693392	270995.643928594	266863.971693392	-145437.902150329	673858.896508336	4447.73286155654	4516.59406547657	4447.73286155654	-2423.96503583882	11230.9816084723	163594.53434826	162335.290167989	163594.53434826	0	399452.190674569	430458.506041652	433330.934096583	430458.506041652	0	837453.430856595	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t24_16O (t24_16O)
sip5781	T0.4	t0_16O	t24_16O	343273.152842957	344244.435982232	343273.152842957	247338.987494748	439207.318191166	5721.21921404928	5737.40726637053	5721.21921404928	4122.3164582458	7320.12196985277	39945.3944203736	39585.8858705902	39945.3944203736	0	119836.183261121	383218.54726333	383830.321852822	383218.54726333	304013.889821378	471980.202604884	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip5934	T0.4	t0_16O	t24_16O	89876.9277962472	91338.5179342923	89876.9277962472	-26653.6433358068	282957.605056645	1497.94879660412	1522.3086322382	1497.94879660412	-444.227388930113	4715.96008427742	13326.8216679034	13206.8802728923	13326.8216679034	0	39980.4650037102	103203.749464151	104545.398207185	103203.749464151	0	309611.248392452	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t24_16O & rB_t24_16O (t24_16O)
