taxonID	comparisonID	group.code.0	group.code.t	net.r.obs	net.r.boot.mean	net.r.boot.median	net.r.boot.CI.L	net.r.boot.CI.U	net.f.obs	net.f.boot.mean	net.f.boot.median	net.f.boot.CI.L	net.f.boot.CI.U	N.T0.obs.mean	N.T0.boot.mean	N.T0.boot.median	N.T0.boot.CI.L	N.T0.boot.CI.U	N.Tt.obs.mean	N.Tt.boot.mean	N.Tt.boot.median	N.Tt.boot.CI.L	N.Tt.boot.CI.U	message
sip5557	T0.10	t0_16O	t72_16O	150674.21855142	152174.424721184	150674.21855142	-23911.572680943	306926.055313997	2511.236975857	2536.24041201973	2511.236975857	-398.52621134905	5115.43425523329	146465.978600259	145147.784792856	146465.978600259	0	439397.935800776	598488.634254519	601671.058956408	598488.634254519	74731.2605574297	1041599.85561985	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O)
sip5564	T0.10	t0_16O	t72_16O	-29647.4963834158	-29025.1881086952	-29647.4963834158	-266682.892785164	177740.403634916	-494.124939723597	-483.75313514492	-494.124939723597	-4444.71487975273	2962.34006058194	355553.094602622	352353.116751198	355553.094602622	0	1066659.28380787	266610.605452375	265277.552425113	266610.605452375	0	533221.210904749	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t72_16O & rC_t72_16O (t72_16O)
sip5572	T0.10	t0_16O	t72_16O	-19625.8886206021	-16484.7523830046	-19625.8886206021	-315115.949582719	288370.550196169	-327.098143676702	-274.745873050077	-327.098143676702	-5251.93249304532	4806.17583660281	854744.051995782	850109.44931359	854744.051995782	0	1310611.62247263	795866.386133976	800655.192164576	795866.386133976	0	1461356.32687831	Warning: no occurrences in rep rA_t0_16O (t0_16O) and rep rA_t72_16O (t72_16O)
sip5580	T0.10	t0_16O	t72_16O	1796.99827102804	1805.08465248093	1796.99827102804	881.211752047177	3076.78123677865	29.9499711838007	30.0847442080154	29.9499711838007	14.6868625341196	51.2796872796442	223.303981433101	222.857373470235	223.303981433101	0	669.911944299303	5614.29879451723	5638.11133091302	5614.29879451723	3313.54720044084	9453.64769176905	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O (t0_16O)
sip5582	T0.10	t0_16O	t72_16O	65755.7798058205	65512.4334030996	65755.7798058205	-83658.6811813623	219674.009512031	1095.92966343034	1091.87389005166	1095.92966343034	-1394.31135302271	3661.23349186719	160231.249501522	159066.931776223	160231.249501522	20353.8196793737	399452.190674569	357498.588918984	355604.231985522	357498.588918984	0	679375.848215467	Warning: no occurrences in rep rC_t72_16O (t72_16O)
sip5587	T0.10	t0_16O	t72_16O	32421.5124620522	32315.6879028998	32421.5124620522	-37584.6399685628	101357.456673375	540.358541034204	538.594798381664	540.358541034204	-626.410666142713	1689.29094455624	79890.4381349138	79171.4241916996	79890.4381349138	0	239671.314404741	177154.97552107	176118.487900399	177154.97552107	0	304072.370020124	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rC_t72_16O (t72_16O)
sip5591	T0.10	t0_16O	t72_16O	22214.9779639858	23047.5004893067	22214.9779639858	-224885.464484969	241735.216549807	370.249632733096	384.125008155112	370.249632733096	-3748.09107474948	4028.92027583012	337131.907975046	334097.72080327	337131.907975046	0	1011395.72392514	403776.841867003	403240.222271191	403776.841867003	0	725205.649649422	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rA_t72_16O (t72_16O)
sip5594	T0.10	t0_16O	t72_16O	-38268.4942120462	-36993.2083778107	-38268.4942120462	-156476.821189851	85115.2926753028	-637.808236867436	-616.553472963512	-637.808236867436	-2607.94701983085	1418.58821125505	492265.506843352	490669.279301098	492265.506843352	197039.571284944	651670.661758226	377460.024207214	379689.654167665	377460.024207214	36398.4264821278	692221.417994987	none
sip5602	T0.10	t0_16O	t72_16O	-96316.756644147	-95259.0452243669	-96316.756644147	-392469.118991159	98126.4863471632	-1605.27927740245	-1587.65075373945	-1605.27927740245	-6541.15198318598	1635.44143911939	444228.543520518	440230.486628833	444228.543520518	0	1332685.63056155	155278.273588077	154453.350955732	155278.273588077	0	294379.45904149	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rC_t72_16O (t72_16O)
sip5706	T0.10	t0_16O	t72_16O	34040.5751185521	34517.1660959052	34040.5751185521	-24365.9630709866	89464.5869016442	567.342918642536	575.28610159842	567.342918642536	-406.099384516443	1491.07644836074	142466.935501478	141809.179585845	142466.935501478	0	267619.930234605	244588.660857134	245360.677873561	244588.660857134	154392.508925548	374914.344884818	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip5978	T0.10	t0_16O	t72_16O	111339.448894096	112394.864234956	111339.448894096	19374.7587758237	271914.557351055	1855.65748156826	1873.24773724926	1855.65748156826	322.912646263728	4531.90928918425	0	0	0	0	0	334018.346682287	337184.592704867	334018.346682287	58124.2763274711	815743.672053166	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip6043	T0.10	t0_16O	t72_16O	2368.68728223381	2365.77789195381	2368.68728223381	-7436.78871721164	10676.905867724	39.4781213705635	39.4296315325634	39.4781213705635	-123.946478620194	177.948431128733	13326.8216679034	13206.8802728923	13326.8216679034	0	39980.4650037102	20432.8835146048	20304.2139487537	20432.8835146048	0	32030.717603172	Warning: no occurrences in rep rA_t0_16O & rC_t0_16O (t0_16O) and rep rC_t72_16O (t72_16O)
sip1	T0.11	t0_16O	t72_18O	20507838.1308669	20431636.9167186	20507838.1308669	17234969.2313422	23057112.0439311	341797.302181115	340527.28194531	341797.302181115	287249.487189037	384285.200732185	3007128.95036258	3001842.49080126	3007128.95036258	2261683.48945041	3888355.7635165	64530643.3429632	64296753.240957	64530643.3429632	54576255.2921475	72715608.6392723	none
sip3	T0.11	t0_16O	t72_18O	11770592.5556722	11749716.1506535	11770592.5556722	8706220.01258396	15789618.3527408	196176.542594536	195828.602510892	196176.542594536	145103.666876399	263160.305879013	8450740.41512547	8444002.69816886	8450740.41512547	6015083.03072826	11044575.2584758	43762518.082142	43693151.1501294	43762518.082142	34927253.2231719	57477113.8832183	none
sip4	T0.11	t0_16O	t72_18O	4464348.3909301	4390747.48842628	4464348.3909301	1857493.20219966	7574102.29648493	74405.8065155016	73179.1248071047	74405.8065155016	30958.2200366609	126235.038274749	0	0	0	0	0	13393045.1727903	13172242.4652789	13393045.1727903	5572479.60659897	22722306.8894548	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip7	T0.11	t0_16O	t72_18O	8257085.77416906	8286087.00782389	8392743.58570617	5715587.95352366	10031678.2589787	137618.096236151	138101.450130398	139879.05976177	95259.7992253943	167194.637649645	7282654.95622123	7274157.05639809	7282654.95622123	5996565.35585621	8536159.90832077	32053912.2787284	32132418.0798698	32053912.2787284	24429418.8167922	37784663.1677688	none
sip8	T0.11	t0_16O	t72_18O	9091298.26558105	9051895.64184357	9091298.26558105	4480196.55746559	13825219.6383518	151521.637759684	150864.92736406	151521.637759684	74669.9426244265	230420.327305863	15688782.2014077	15717766.4180689	15688782.2014077	8017198.54307907	22721468.981006	42962676.9981509	42873453.3435997	42962676.9981509	29773357.9680333	57164441.116463	none
sip9	T0.11	t0_16O	t72_18O	8837741.61169248	8866211.78598561	8837741.61169248	5934476.51675329	11280531.5294698	147295.693528208	147770.196433094	147295.693528208	98907.9419458882	188008.858824497	4896494.02663231	4876805.06868134	4896494.02663231	1669122.45849259	7340928.8076457	31409718.8617097	31475440.4266382	31409718.8617097	22699923.5768922	39013226.487735	none
sip13	T0.11	t0_16O	t72_18O	53614093.4105232	53158568.1378182	53228729.2088332	30003334.9217002	90405211.7432568	893568.22350872	885976.135630304	887145.486813886	500055.582028337	1506753.52905428	10541591.3726499	10534605.3923868	10541591.3726499	5966645.58513277	14563203.1740136	171383871.60422	170010309.805841	171383871.60422	98884905.2113075	281757226.60242	none
sip15	T0.11	t0_16O	t72_18O	6374946.96167876	6421840.21505686	6409047.88971695	1987798.92400744	9465178.76526614	106249.116027979	107030.670250948	106817.464828616	33129.9820667906	157752.979421102	2267781.26600538	2254950.40929795	2267781.26600538	0	3555126.07517992	21392622.1510417	21520471.0544685	21392622.1510417	8231178.03802769	31623382.547903	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip16	T0.11	t0_16O	t72_18O	64684421.5868938	64079082.1203	64173028.9535544	45384485.8393733	99713226.3092178	1078073.6931149	1067984.702005	1069550.48255924	756408.097322888	1661887.10515363	13081484.5612302	13077868.0153228	13081484.5612302	9270361.90480324	16101196.1740294	207134749.321912	205315114.376223	207134749.321912	148492175.22296	312221163.488884	none
sip17	T0.11	t0_16O	t72_18O	14511915.965447	14695234.5091349	14716040.4177873	4854078.97381117	20595696.3787457	241865.266090783	244920.575152248	245267.340296454	80901.3162301862	343261.606312428	8765467.40453664	8739947.21258351	8765467.40453664	5307068.33060476	13279951.3900071	52301215.3008776	52825650.7399881	52301215.3008776	22526932.9385057	69308073.5987914	none
sip18	T0.11	t0_16O	t72_18O	14412768.0078671	14405204.5794002	14412768.0078671	6334128.73238169	24443680.5897232	240212.800131119	240086.742990003	240212.800131119	105568.812206362	407394.676495386	18409072.8161659	18425080.4831775	18409072.8161659	15445071.7940018	21847623.2256668	61647376.8397672	61640694.221378	61647376.8397672	36936909.6259741	91740114.5853354	none
sip19	T0.11	t0_16O	t72_18O	7796062.65590085	7908824.08504478	8009223.42632661	2646320.37000402	11424020.3945236	129934.377598348	131813.734750746	133487.057105443	44105.339500067	190400.339908727	4253487.85897182	4236287.912249	4253487.85897182	1845007.53655394	7152001.56997574	27641675.8266744	27962760.1673833	27641675.8266744	11702415.5803978	38525549.0425426	none
sip20	T0.11	t0_16O	t72_18O	3122770.73637478	3014566.6630151	3122770.73637478	-558516.906849631	6545587.08913146	52046.1789395797	50242.7777169183	52046.1789395797	-9308.61511416051	109093.118152191	4594676.82686334	4612291.40905485	4594676.82686334	1748455.44625506	8233041.63880283	13962989.0359877	13655991.3981001	13962989.0359877	2667396.57825046	24883890.9314517	none
sip22	T0.11	t0_16O	t72_18O	2691858.29269545	2578245.80144854	2481090.16962673	-1393155.74341186	6770689.37426057	44864.3048782575	42970.7633574756	41351.5028271121	-23219.2623901977	112844.822904343	6853152.19093981	6900961.47654783	6853152.19093981	1324306.55107454	15959641.0060959	14928727.0690262	14635698.8808934	14928727.0690262	4386384.85617615	26514819.4921967	none
sip25	T0.11	t0_16O	t72_18O	6059671.96137749	5890930.52518309	6059671.96137749	-475468.481288334	10407472.1355589	100994.532689625	98182.1754197181	100994.532689625	-7924.4746881389	173457.868925982	8581914.79327035	8602478.08494963	8581914.79327035	6096471.10143001	12536313.8373063	26760930.6774028	26275269.6604989	26760930.6774028	6816679.90285709	39507038.7346136	none
sip26	T0.11	t0_16O	t72_18O	4701348.29044386	4734460.18751894	4766081.58608141	2664474.75853787	6358081.41937927	78355.804840731	78907.6697919824	79434.6931013569	44407.9126422979	105968.023656321	6753789.19165106	6766673.38474268	6753789.19165106	4690776.33896107	9408472.65383671	20857834.0629826	20970053.9472995	20857834.0629826	14256766.0528666	24449667.8984097	none
sip28	T0.11	t0_16O	t72_18O	858169.112212549	829020.559115133	819746.83421504	-747759.487817322	3210710.12697126	14302.8185368758	13817.0093185856	13662.4472369173	-12462.6581302887	53511.8354495209	2731603.24824705	2736086.59631422	2731603.24824705	1238302.31714991	3994370.51135915	5306110.5848847	5223148.27365962	5306110.5848847	1007683.68321714	12704972.8892767	none
sip29	T0.11	t0_16O	t72_18O	10242963.4527768	10195300.191636	10242963.4527768	8212705.92863766	11953612.4539475	170716.05754628	169921.669860601	170716.05754628	136878.432143961	199226.874232459	2937187.58754992	2919857.99401028	2937187.58754992	280882.799054469	5431018.78305092	33666077.9458803	33505758.5689184	33666077.9458803	27575305.3734629	38436477.6573925	none
sip30	T0.11	t0_16O	t72_18O	8853601.74185451	8767198.89696467	8813159.89915284	4766130.85111265	14061560.812105	147560.029030908	146119.981616078	146885.998319214	79435.5141852108	234359.346868416	3046485.09396438	3044264.67425523	3046485.09396438	2565565.26532506	3468933.30044154	29607290.3195279	29345861.3651492	29607290.3195279	17344877.6473023	45409502.8899924	none
sip36	T0.11	t0_16O	t72_18O	8623404.43234524	8666267.27895694	8623404.43234524	5440160.61606035	10919692.2359087	143723.407205754	144437.787982616	143723.407205754	90669.3436010058	181994.870598479	2550640.54117268	2537980.63908784	2550640.54117268	0	4412512.62244723	28420853.8382084	28536782.4759586	28420853.8382084	18489863.7124064	35281960.8538702	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip38	T0.11	t0_16O	t72_18O	7738588.05493532	7786546.78478008	7857977.44943494	5388358.09923497	9644810.99260392	128976.467582255	129775.779746335	130966.290823916	89805.9683205828	160746.849876732	7869068.33588653	7878954.0657007	7869068.33588653	5431693.794712	10205008.8974233	31084832.5006925	31238594.420041	31084832.5006925	24034142.6335914	36416833.9698974	none
sip42	T0.11	t0_16O	t72_18O	1406082.72863131	1407210.31698542	1406082.72863131	856529.458039486	1820556.59860589	23434.7121438552	23453.5052830904	23434.7121438552	14275.4909673248	30342.6099767649	0	0	0	0	0	4218248.18589394	4221630.95095626	4218248.18589394	2569588.37411846	5461669.79581768	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip46	T0.11	t0_16O	t72_18O	3173073.02177563	3144315.33861462	3173073.02177563	1501742.16133902	5452842.43535542	52884.5503629272	52405.2556435771	52884.5503629272	25029.0360223169	90880.7072559238	4829145.41675706	4843403.05865756	4829145.41675706	3153866.59320246	7554139.29007667	14348364.482084	14276349.0745014	14348364.482084	10545967.675768	21187672.7228233	none
sip47	T0.11	t0_16O	t72_18O	2024472.18248247	1989431.7628693	2022125.67927498	246163.334169386	5124562.75235213	33741.2030413745	33157.1960478216	33702.0946545831	4102.72223615643	85409.3792058688	1988181.95863468	1990883.15989069	1988181.95863468	1398083.19341974	2293790.60567582	8061598.50608209	7959178.44849859	8061598.50608209	2726671.96114284	17361870.2156911	none
sip48	T0.11	t0_16O	t72_18O	5022316.2676877	5059918.04212001	5022316.2676877	1963809.52712002	8080823.00825539	83705.2711281284	84331.9673686668	83705.2711281284	32730.1587853337	134680.383470923	15439946.2533976	15475713.5097832	15439946.2533976	6977644.12621443	23766840.4557564	30506895.0564607	30655467.6361432	30506895.0564607	25239801.8014431	35977166.1370103	none
sip49	T0.11	t0_16O	t72_18O	3557748.86966756	3617419.92141955	3557748.86966756	1861366.4065819	5981722.978719	59295.8144944594	60290.3320236592	59295.8144944594	31022.7734430317	99695.38297865	9613550.4809682	9618817.82593513	9613550.4809682	7212402.56810872	11244053.9955083	20286797.0899709	20471077.5901938	20286797.0899709	16118884.059813	27558719.4171252	none
sip51	T0.11	t0_16O	t72_18O	4253475.21245295	4266625.99721712	4253834.66587697	3135940.67683878	5257200.69622421	70891.2535408825	71110.433286952	70897.2444312829	52265.677947313	87620.0116037369	2074404.27917943	2062371.92655862	2074404.27917943	0	3378661.74104933	14834829.9165383	14862249.91821	14834829.9165383	11482226.3096958	17667969.4863319	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip55	T0.11	t0_16O	t72_18O	3145784.08828378	3186930.56974427	3299649.7562573	-440718.769347644	5661458.88532658	52429.7348047297	53115.5094957378	54994.1626042884	-7345.31282246074	94357.6480887764	6493340.01992622	6482465.05824943	6493340.01992622	4809817.80845913	8027496.63154061	15930692.2847776	16043256.7674822	15930692.2847776	5171183.71188329	23939313.6798265	none
sip56	T0.11	t0_16O	t72_18O	4628491.06314776	4649987.56866129	4628491.06314776	766837.926517018	8336815.19054702	77141.5177191294	77499.7928110215	77141.5177191294	12780.632108617	138946.91984245	0	0	0	0	0	13885473.1894433	13949962.7059839	13885473.1894433	2300513.77955105	25010445.5716411	Warning: no occurrences in rep rA_t0_16O & rB_t0_16O & rC_t0_16O (t0_16O)
sip57	T0.11	t0_16O	t72_18O	7259593.24713061	7217525.60253924	7207178.72418641	3723644.10035443	11106230.8938162	120993.22078551	120292.093375654	120119.645403107	62060.7350059072	185103.84823027	11261202.7638797	11284408.5597872	11261202.7638797	4034951.06383046	17271260.245022	33039982.5052716	32936985.367405	33039982.5052716	23668196.5128473	44579895.4453284	none
sip59	T0.11	t0_16O	t72_18O	547102.052514507	556643.485712714	550460.478943315	278480.876159122	888830.043124972	9118.36754190844	9277.39142854524	9174.34131572191	4641.34793598537	14813.8340520829	344794.491806663	342304.212534169	344794.491806663	0	771724.409520396	1986100.64935018	2012234.66967231	1986100.64935018	1365418.44350352	3011284.62118158	Warning: no occurrences in rep rA_t0_16O (t0_16O)
sip61	T0.11	t0_16O	t72_18O	1344863.62912552	1390741.61526015	1344863.62912552	150377.814415913	2984970.62429035	22414.3938187587	23179.0269210025	22414.3938187587	2506.29690693188	49749.5104048392	1334412.37503503	1326799.62366951	1334412.37503503	0	2118825.69233901	5369003.2624116	5499024.46944996	5369003.2624116	1785545.81828277	10367462.3344304	Warning: no occurrences in rep rA_t0_16O (t0_16O)
