taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip387	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70959007885683	1.72509699575881	1.70951383098002	1.70949544384075	1.70664638820649	1.71248371523494	1.72490123924179	1.72509699575881	1.71914895107531	1.73407454877431	0.0155069169019846	0.0153874082617663	0.0151121859762394	0.00872720662295999	0.0241777945227411	0.002	0.230905802611937	0.229155921820869	0.224963604609506	0.129887474916474	0.359954967019229	307820.062257837	302205.678686668	298517.690252709	183713.455414735	475706.897684097	5130.33437096395	5036.76131144447	4975.29483754514	3061.89092357892	7928.44829473494	4701037.90827742	10021677.3633673	4674180.75689809	4636889.88810314	3676247.19510935	5961321.92452184	10067593.1772079	10021677.3633673	8195250.21406955	12154329.9244632	5587811.1507924	5573082.82694973	5541402.63139576	4675068.49452635	6638036.91250812	none
sip418	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71141877929594	1.72209712455313	1.71144687359526	1.71165593118744	1.70304164564903	1.71876378255183	1.72201363757544	1.72209712455313	1.71856615657155	1.72422521708783	0.0106783452571844	0.0105667639801882	0.0104799966229633	0.00260013371277182	0.019322078251111	0.1	0.158841636769342	0.157383378698971	0.155867195640036	0.0385019184283955	0.288637325547002	25350.1903671249	25228.5246600675	24444.0573333566	4841.10087092589	51057.2222685924	422.503172785415	420.475411001126	407.400955555943	80.6850145154315	850.95370447654	449400.78651568	1766722.48519491	449032.293645722	444879.128613047	203692.840359228	723367.623485998	1762193.3776741	1766722.48519491	647648.90742987	3567175.76798523	668954.402962218	667892.474317119	660519.745382594	364129.832164473	1019020.30103188	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O (t72_16O/t168_16O/t3_16O/t24_16O/t48_16O)
sip442	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71194299853511	1.71671306985741	1.71190776789303	1.71190603269089	1.70807310798796	1.71560536083658	1.71685042714448	1.71671306985741	1.7105	1.7209220061653	0.00477007132229224	0.00494265925144699	0.00496286086718711	-0.00143500409132516	0.0105787766378147	0.18	0.0709343592332737	0.074843091634979	0.0737524362991258	0	0.157528781700366	60316.2098569943	64771.4959690762	61876.1195105956	-13823.1529799898	157274.141634921	1005.27016428324	1079.52493281794	1031.26865850993	-230.38588299983	2621.23569391536	3340161.44132004	4684145.24927384	3338386.09261092	3332064.98508919	2011335.41473533	4726857.20990275	4762748.57087777	4684145.24927384	2037574.79994348	7465222.35711854	3564158.74264568	3575779.83898873	3587678.48276601	2395935.91100665	4785551.92569161	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O (t24_16O/t48_16O/t3_16O/t168_16O/t72_16O)
sip448	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71260238393876	1.71868697398346	1.71253097947545	1.71244268275629	1.71012602267448	1.7151801534701	1.71863377091169	1.71868697398346	1.71636668161302	1.72028441112535	0.0060845900446993	0.0061027914362472	0.00617049120545787	0.00263620697335506	0.00899729715454261	0.044	0.0904485016433791	0.0907369457548429	0.0916747115402204	0.0391322288278472	0.13394999605188	255077.527028857	254925.337555237	250958.773767436	114798.703041747	404981.771502231	4251.29211714761	4248.75562592062	4182.64622945727	1913.31171736245	6749.69619170384	9911566.75480109	21367553.6127051	9913735.14457733	9805165.03103224	6914113.41104584	13189551.9854098	21656259.0888733	21367553.6127051	9078277.17706804	30529594.8850624	11820897.8977851	11870822.4686267	11779918.9931421	8685391.37881167	15223961.8832816	none
sip463	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71593870917508	1.73565709707699	1.71597140178737	1.71596849920504	1.71281174906753	1.71907583377628	1.73545876041357	1.73565709707699	1.72542091522057	1.74706916305303	0.0197183879019049	0.0194873586262046	0.0194425386142871	0.00936157181914073	0.031226952799024	0.005	0.292566210664322	0.289159236322882	0.288533201240277	0.138652010170131	0.463347465931748	102043.495392348	101387.767384273	99694.2781539908	43528.4831306925	173534.217691496	1700.72492320579	1689.79612307122	1661.57130256651	725.474718844875	2892.23696152494	1310982.48526977	2216954.91709056	1314194.23862157	1305580.47313291	860798.17039738	1781222.50596902	2214532.39694607	2216954.91709056	2083065.92848736	2396429.20474482	1461977.89057323	1464250.59834232	1460438.61632843	1091928.53275271	1856680.56869309	Warning: no occurrences in rep rA_t3_16O & rC_t24_16O (t3_16O/t48_16O/t72_16O/t24_16O/t168_16O)
sip464	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.69858921960804	1.71918270068391	1.6985089724578	1.69855603415362	1.69510407231725	1.70185502859604	1.71906260240079	1.71918270068391	1.71430488324173	1.72169262009941	0.0205934810758639	0.0205536299429855	0.0206430214422372	0.0151987101029172	0.0255456384437067	0	0.30856783497021	0.308014620546898	0.309252040784137	0.227615722696139	0.383331357839509	362893.507659251	360627.75670275	359837.65110998	238473.385747131	495670.595097094	6048.22512765418	6010.4626117125	5997.29418516633	3974.55642911885	8261.17658495157	4028013.92852421	9437292.62514564	4021148.53908925	4010890.00033816	2594069.24914104	5632840.1634847	9411742.57115154	9437292.62514564	7964850.68704614	11436486.4129159	4929560.37796111	4919580.8777663	4909120.66811257	3628540.87119845	6255444.68665845	none
sip468	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70996471315232	1.71763453241571	1.70995461880391	1.70987143203279	1.70717808460294	1.71306293743517	1.71761145783741	1.71763453241571	1.7105	1.7235	0.00766981926338883	0.00765683903350038	0.00772903717140994	0.000871004337013659	0.0141049855302822	0.0632530120481928	0.114183274841285	0.114208939292273	0.115123482801179	0.012968969831117	0.210055823012472	22850.9896695723	23296.3356614846	22907.4032799887	2309.19778521779	45210.5707848772	380.849827826204	388.272261024744	381.790054666479	38.4866297536297	753.509513081287	590935.11630322	2078399.56616597	591641.832437567	589462.229562068	368860.403138325	814941.783635988	2126650.27480674	2078399.56616597	971473.361144805	3997726.95627692	838845.857947012	847476.572832429	845496.704877973	544917.923673711	1161457.63492413	Warning: no occurrences in rep rA_t168_16O & rA_t3_16O & rA_t48_16O (t168_16O/t24_16O/t48_16O/t3_16O/t72_16O)
sip478	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71434401607604	1.71650137580681	1.71431767150926	1.71434011341163	1.71226582684499	1.71619621610795	1.71652740109482	1.71650137580681	1.71439498215048	1.71819111335457	0.00215735973076314	0.00220972958555231	0.00225157955339772	-0.00056964445374254	0.00487475844115047	0.186	0.0320380277217611	0.0333636079967257	0.0334226881762733	0	0.0724548414456177	36306.0367679652	36399.8243587261	37594.2271378416	-9647.2622186734	77357.5401501115	605.10061279942	606.663739312102	626.570452297361	-160.787703644557	1289.29233583519	3957673.56361857	8711573.4996387	3950127.06605536	3939868.52719192	3085470.12313861	4871799.55466752	8688753.32039848	8711573.4996387	7130188.9203244	10629306.0235785	4749990.21962192	4739898.10844588	4729337.70560731	3953832.66412823	5570405.19696488	none
sip486	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.6952702354095	1.7046757586525	1.69498382502032	1.69478863470207	1.6864756585687	1.70444078937486	1.70461419924367	1.7046757586525	1.70083524399932	1.7105	0.00940552324300681	0.00963037422335808	0.00987221740413102	-0.00104902635822002	0.0190032015401539	0.187	0.141197002752816	0.146040219362353	0.148204111721782	0	0.287232491734021	57690.8270643351	57607.5222796798	58706.8477870142	-7590.91872274892	114054.226011771	961.513784405585	960.125371327996	978.447463116903	-126.515312045815	1900.90376686285	1137473.90809447	4588348.58873567	1122522.06713715	1108176.08103509	644512.100026197	1671817.71247239	4570973.94749897	4588348.58873567	4064800.85517036	5395849.06724055	1712619.68820134	1697264.04719745	1686433.5669044	1281026.25622057	2184556.44462503	Warning: no occurrences in rep rB_t168_16O & rB_t24_16O (t24_16O/t48_16O/t3_16O/t72_16O/t168_16O)
sip489	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.69609718144212	1.73024750854652	1.69595625351659	1.69609718144212	1.672	1.7235	1.73039918406363	1.73024750854652	1.7235	1.7375	0.0341503271043972	0.0344353260661367	0.0341503271043972	0.00674750854651607	0.0608333333333335	0.00372670807453416	0.512427602508344	0.518429047968799	0.512427602508344	0.0996369754210796	0.925963187006791	80523.8094045046	75711.5435464067	75523.7064708824	15451.9699542905	142076.410457922	1342.06349007508	1261.85905910678	1258.72844118137	257.532832571509	2367.9401742987	175368.985062386	3075207.45635425	173142.738612145	168831.854980521	12566.57768413	391681.004245219	3019816.62317216	3075207.45635425	587689.010123525	4985370.92953682	658675.396944363	647588.386038814	658250.289840495	239914.663778424	1009237.99051907	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t72_16O & rC_t24_16O & rC_t3_16O & rC_t72_16O (t24_16O/t48_16O/t72_16O/t168_16O/t3_16O)
sip493	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70138261940493	1.71685795740995	1.70148473248414	1.70135884146124	1.69212177996272	1.71277789867764	1.71643971723509	1.71685795740995	1.70474862200333	1.7375	0.0154753380050148	0.0149549847509489	0.0146417756330304	-0.00312323886969023	0.0356876763699295	0.13627254509018	0.231510555938657	0.226728280772871	0.218933227351141	0	0.535064294321146	59772.1048789628	55628.2470109114	55272.1139386781	-11921.1441002311	127251.978271305	996.201747982713	927.137450181857	921.201898977968	-198.685735003852	2120.86630452174	829987.532707452	2343260.35467068	822447.271710717	810614.512178947	378907.251144411	1320046.20324217	2358607.79544933	2343260.35467068	709928.153740805	3891198.82916279	1082199.66970132	1078474.02566715	1069911.80961161	644181.322815007	1561514.80995464	Warning: no occurrences in rep rA_t3_16O & rB_t24_16O & rC_t3_16O (t3_16O/t24_16O/t48_16O/t168_16O/t72_16O)
sip517	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70629385285387	1.72829752323639	1.70621037447141	1.70662652489179	1.69729004350899	1.71326897794215	1.72809938340007	1.72829752323639	1.72232444799264	1.7375	0.0220036703825157	0.0218890089286591	0.0216154870676413	0.0119122421912643	0.0338144496543766	0.0242914979757085	0.328257818462807	0.326722039964269	0.322474276077614	0.177185846068695	0.506724827104097	51794.7499510103	50834.476681252	50420.0450770757	26652.3586476524	79574.0117156628	863.245832516839	847.241278020867	840.334084617928	444.205977460873	1326.23352859438	427539.202406443	1830577.12709939	428660.506842225	423077.306581642	178558.65518474	701962.977883087	1863578.15899863	1830577.12709939	417604.861169679	2874491.70168099	661378.856521934	667813.448868292	670434.717881053	372759.281529715	954838.877008016	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t3_16O & rC_t3_16O (t48_16O/t3_16O/t168_16O/t24_16O/t72_16O)
sip518	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.7152728944286	1.72788471273057	1.71531837265546	1.71530934566403	1.71244486765052	1.71831237635104	1.72763986636431	1.72788471273057	1.71978377966424	1.7375	0.0126118183019677	0.012321493708845	0.0120734575926542	0.00424682478619765	0.0217727110735858	0.0351758793969849	0.187194652524853	0.182903716175119	0.179147646258302	0.0629444979190932	0.323764811011216	104639.301380126	98860.8978744528	99882.2762333695	34295.1457351559	162413.955231978	1743.98835633544	1647.68163124088	1664.70460388949	571.585762252598	2706.8992538663	1674393.29088354	5686316.77027462	1657403.61008443	1674083.93561179	945974.533957297	2359518.26567347	5743633.32252299	5686316.77027462	876969.877713381	9647860.63937563	2343047.20411539	2338441.89549086	2347462.99639531	1459096.4945555	3259505.75977867	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t3_16O & rA_t48_16O (t48_16O/t24_16O/t3_16O/t168_16O/t72_16O)
sip528	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.69939462745484	1.71774227099369	1.69930815212401	1.69958556359926	1.69230086492384	1.70509324190384	1.71760718327137	1.71774227099369	1.71345833752158	1.7235	0.0183476435388445	0.0182990311473521	0.018107481303494	0.0103871247734017	0.0267345643223796	0.002	0.27479071254857	0.274174628692007	0.271135915578674	0.15506380478826	0.401828211680053	115782.783788848	112385.538853456	111573.344028122	74393.3353124661	160012.096625901	1929.71306314747	1873.09231422426	1859.55573380204	1239.88892187444	2666.86827709835	1339702.61742635	3898240.42434849	1329325.452396	1320417.67416326	799176.072962478	1950892.22639228	3923498.60827076	3898240.42434849	1376253.92828847	6211622.17671521	1766125.58524671	1761687.64504179	1754788.28191044	1168913.57438135	2391326.54074494	Warning: no occurrences in rep rA_t168_16O (t24_16O/t48_16O/t168_16O/t3_16O/t72_16O)
sip557	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70866315353041	1.7128124440487	1.70869452694582	1.70883538757222	1.69911931040135	1.71757177596409	1.71272688361889	1.7128124440487	1.7105	1.71743733214609	0.00414929051828716	0.00403235667307293	0.00396198105908674	-0.00519245797546495	0.0147291481775944	0.472	0.0618174382771388	0.0688857052639305	0.0589709646282267	0	0.22050642202773	25132.5701985648	23468.9717433121	23766.6267395353	-33837.652884846	83858.8242164262	418.87616997608	391.149529055202	396.110445658921	-563.9608814141	1397.64707027377	1420865.57512929	3120518.60003518	1418117.65320964	1403752.13772114	873793.636826893	2027218.30583196	3080201.51201271	3120518.60003518	1848387.61598651	4854569.56165351	1704141.07928027	1695131.62967682	1686558.74878086	1220592.24509175	2235758.41502559	Warning: no occurrences in rep rC_t72_16O (t3_16O/t168_16O/t72_16O/t48_16O/t24_16O)
sip578	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70425826059983	1.7254680555026	1.70428940602376	1.70470693179849	1.69198062952744	1.7146306762721	1.72556449022223	1.7254680555026	1.7235	1.72940416650781	0.0212097949027763	0.0212751807297218	0.0207996155437142	0.0101334630343067	0.0337982305478194	0.00538213132400431	0.316780025599634	0.318074990281271	0.310579019973378	0.150349831271344	0.507430283479742	26303.1946786535	26355.1975166083	25789.4689002525	10180.3179845318	45466.5010455023	438.386577977559	439.253291943472	429.824481670874	169.671966408864	757.775017425039	160116.318234917	1287664.15420379	157930.879480407	152982.142720187	48322.2494726877	296593.773784501	1297104.40366457	1287664.15420379	647648.90742987	1725706.16797797	348040.957563062	347793.133511101	346358.582139532	212787.200865546	479571.175694989	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t48_16O & rB_t168_16O & rB_t24_16O & rB_t3_16O & rB_t72_16O & rC_t168_16O (t48_16O/t72_16O/t168_16O/t24_16O/t3_16O)
sip579	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.70367313982589	1.71621161261458	1.70363133236325	1.70364937944025	1.6928230744902	1.7135324874145	1.71637294961451	1.71621161261458	1.7105	1.7235	0.0125384727886919	0.0127416172512528	0.0125285670357457	0.000963066391903325	0.024483173303631	0.198	0.187331233932633	0.19093486727614	0.186973306950483	0.0143391019708741	0.367072461323955	42601.0439544553	42087.947961303	41934.265406412	3195.43718995793	79020.9872244443	710.017399240922	701.46579935505	698.9044234402	53.2572864992988	1317.01645374074	758731.116556288	1925618.94625921	756177.130149434	757078.249812129	519131.277470925	1002211.50811618	1905822.60265916	1925618.94625921	1205985.21588064	2545273.87614081	953212.421506774	947784.708901056	948415.808181918	714256.182542516	1167549.88851723	Warning: no occurrences in rep rA_t3_16O (t3_16O/t48_16O/t168_16O/t24_16O/t72_16O)
sip616	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71423314678222	1.71989672374966	1.71418204924647	1.71410350693329	1.7122015976839	1.71635043350545	1.71977134479171	1.71989672374966	1.71547560902148	1.72415467876727	0.00566357696743558	0.00558929554523568	0.00556349386233235	0.00107786460596235	0.0101295697779162	0.039	0.0841126219439586	0.0830934118694136	0.0826911903410259	0.015979714146871	0.150574473721237	76682.3523214805	74254.5564614029	74749.8005762386	15624.3178448495	131665.727847288	1278.03920535801	1237.57594102338	1245.83000960398	260.405297414158	2194.4287974548	3092372.08526759	7466085.63937798	3082500.06893532	3070781.04653063	2254938.88579871	3948563.6055608	7517098.21217026	7466085.63937798	5188111.95009225	9041304.92043861	3821324.34428599	3821599.75947448	3810830.77375393	3091463.83525707	4601796.61077857	none
sip652	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.71559867977888	1.71496955049122	1.71556003720068	1.71545691319115	1.71135353012287	1.72009735946154	1.71486566626502	1.71496955049122	1.7105	1.71787869703691	-0.000629129287655461	-0.000694370935658451	-0.000703721228759502	-0.00634942989895664	0.00487282115261063	0.509	0	0.0133013351422716	0	0	0.0724785752490932	-4616.25302869853	-3580.12149103508	-4953.82991910682	-41304.7805874547	41746.9055749421	-76.9375504783088	-59.6686915172514	-82.5638319851137	-688.413009790911	695.781759582369	1743856.0620625	3715686.07919957	1739724.47510363	1733657.23830749	1248628.74757905	2220898.49604062	3683374.6289864	3715686.07919957	2392031.23386987	4391684.72155396	2072494.39825202	2063666.16741743	2064314.28300065	1636079.2161941	2500952.62040242	none
sip669	5	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t168_18O	1.72665175625256	1.74618573088034	1.72685534807157	1.72733515933338	1.70389848386017	1.74763002011259	1.74614289908821	1.74618573088034	1.72529176747192	1.7625	0.0195339746277783	0.0192875510166447	0.0191045315244328	-0.00810881904680531	0.0481709678982888	0.324214792299899	0.288091258758958	0.29425300171249	0.281868456583076	0	0.720389869412607	9557.4905736252	7565.7146057808	7237.95760283452	-6351.42005936197	21756.5913586126	159.29150956042	126.09524342968	120.632626713909	-105.857000989366	362.609855976877	25945.079193826	704617.730911609	26032.3534585765	25505.794720268	9547.98658903343	47282.3816785121	698676.755279306	704617.730911609	215870.333408503	1672991.70244596	139057.187813456	138139.753762031	137645.597026049	47573.0875448893	295079.65631403	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O & rB_t24_16O & rB_t3_16O & rC_t24_16O (t72_16O/t24_16O/t48_16O/t3_16O/t168_16O)
