taxonID	comparisonID	trt.code.1	trt.code.2	wad1.obs.mean	wad2.obs.mean	wad1.boot.mean	wad1.boot.median	wad1.boot.CI.L	wad1.boot.CI.U	wad2.boot.mean	wad2.boot.median	wad2.boot.CI.L	wad2.boot.CI.U	wad.diff.obs	wad.diff.boot.mean	wad.diff.boot.median	wad.diff.boot.CI.L	wad.diff.boot.CI.U	wad.diff.p.value	ape.obs	ape.boot.mean	ape.boot.median	ape.boot.CI.L	ape.boot.CI.U	r.obs	r.boot.mean	r.boot.median	r.boot.CI.L	r.boot.CI.U	f.obs	f.boot.mean	f.boot.median	f.boot.CI.L	f.boot.CI.U	N1.obs.mean	N2.obs.mean	N1.boot.mean	N1.boot.median	N1.boot.CI.L	N1.boot.CI.U	N2.boot.mean	N2.boot.median	N2.boot.CI.L	N2.boot.CI.U	N.obs.mean	N.boot.mean	N.boot.median	N.boot.CI.L	N.boot.CI.U	message
sip377	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70400456660582	1.72666483477918	1.70390375529608	1.70433819250064	1.68817222018357	1.71571980491439	1.72607021465299	1.72666483477918	1.70277251490621	1.73972198943132	0.0226602681733519	0.0221664593569112	0.0226354804159996	-0.0020850614917075	0.0450977470826926	0.0801248699271592	0.338492378661128	0.33430030619717	0.338069585671369	0	0.677770547331992	286570.186204797	280219.14851073	275912.88881099	-25092.6029926008	613659.233378186	4776.16977007995	4670.3191418455	4598.54814684984	-418.21004987668	10227.6538896364	768459.232566251	5282774.18634258	775997.552934612	751603.238741991	287737.958891017	1335366.1140698	5306184.63826318	5282774.18634258	2859281.28971593	7548168.17565567	1520845.05819564	1531028.73382271	1518539.00304433	1006628.92268906	2118328.88445164	Warning: no occurrences in rep rA_t24_16O & rA_t3_16O & rA_t48_16O & rB_t168_16O & rB_t24_16O & rC_t24_16O & rC_t3_16O (t24_16O/t72_16O/t168_16O/t3_16O/t48_16O)
sip387	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70959007885683	1.72271016524497	1.70951383098002	1.70949544384075	1.70664638820649	1.71248371523494	1.72269032153725	1.72271016524497	1.71850554552258	1.7296139098236	0.0131200863881424	0.0131764905572279	0.013012032397845	0.00755312608712219	0.0197604404372372	0.005	0.195364694151699	0.196232765569222	0.193655816472492	0.112378665031618	0.294749374252875	689422.386358429	689949.436479535	676051.993753423	397813.90871353	1052301.40389899	11490.3731059738	11499.1572746589	11267.5332292237	6630.23181189216	17538.3567316498	4701037.90827742	14530685.3070228	4674180.75689809	4636889.88810314	3676247.19510935	5961321.92452184	14599725.61831	14530685.3070228	11208853.479064	16564703.9654226	6339312.47473499	6328438.23380007	6282210.27906471	5352404.10783701	7492995.61654549	none
sip441	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71467378123858	1.72468848319092	1.71461704909008	1.71462090126079	1.71144387995262	1.71787636943252	1.72462521828033	1.72468848319092	1.72109001087063	1.72947543870211	0.0100147019523409	0.0100081691902458	0.00992763946553121	0.00501845820924451	0.0151320940219722	0.026	0.148696403128854	0.148628067555999	0.147421521515526	0.0744184606294063	0.225085349764185	167740.832669457	167494.625050901	163266.355212166	76331.0946020179	284823.593893262	2795.68054449095	2791.57708418168	2721.10592020277	1272.18491003363	4747.05989822104	1616680.20092061	4075447.33353958	1610545.76295128	1599883.88027524	915746.35485574	2382765.75843955	4155650.30079211	4075447.33353959	1232596.83281573	6854752.89484253	2026474.72302378	2034729.85259142	2033213.02747305	1278932.40484222	2811409.18640602	Warning: no occurrences in rep rA_t168_16O & rA_t24_16O & rA_t48_16O (t48_16O/t168_16O/t72_16O/t24_16O/t3_16O)
sip442	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71194299853511	1.71769853444641	1.71190776789303	1.71190603269089	1.70807310798796	1.71560536083658	1.71778692930095	1.71769853444641	1.7105	1.7235	0.00575553591129596	0.00587916140791926	0.00596078154159008	-0.00149920921953945	0.0124903188693972	0.143	0.0855889198142369	0.088676135013002	0.0885757269998858	0	0.185996854609826	177670.872140408	188092.281454186	181942.555222799	-39620.9295147938	442605.978254106	2961.18120234014	3134.87135756976	3032.37592037998	-660.348825246563	7376.7663042351	3340161.44132004	5673664.97598058	3338386.09261092	3332064.98508919	2011335.41473533	4726857.20990275	5743728.81675623	5673664.97598058	2205675.18216022	7698120.34452895	3729078.6970968	3739276.54663514	3748419.51677761	2505469.64318318	4995755.34810789	Warning: no occurrences in rep rA_t3_16O & rA_t48_16O (t24_16O/t48_16O/t3_16O/t168_16O/t72_16O)
sip448	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71260238393876	1.71490853997115	1.71253097947545	1.71244268275629	1.71012602267448	1.7151801534701	1.71493635865037	1.71490853997115	1.71138633042245	1.71850614625884	0.00230615603238937	0.00240537917492063	0.0024638285367159	-0.00179948993610244	0.00654349218652297	0.241	0.0342814152067943	0.0379202461780934	0.0366417230637179	0	0.0973761510551133	261816.548030876	293330.038203652	275481.921691128	-162077.2506115	861188.564195629	4363.60913384793	4888.83397006086	4591.36536151881	-2701.28751019167	14353.1427365938	9911566.75480109	32759720.8501085	9913735.14457733	9805165.03103224	6914113.41104584	13189551.9854098	33185724.1721374	32759720.8501085	9723661.15060284	44285805.5725818	13719592.4373523	13792399.982504	13867882.4443669	9531595.09205845	17895312.9957537	none
sip463	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71593870917508	1.71904015200854	1.71597140178737	1.71596849920504	1.71281174906753	1.71907583377628	1.71844943797183	1.71904015200854	1.69306761352119	1.7375	0.00310144283345526	0.00247803618446337	0.00329473131523728	-0.0229689947033977	0.0217051546727918	0.321	0.046016813437798	0.0908593928881356	0.0488901881570962	0	0.322071323957567	44579.4174479165	45896.4963810423	45123.2840124725	-269064.746297796	321874.889378257	742.990290798608	764.941606350705	752.054733541208	-4484.41243829661	5364.58148963762	1310982.48526977	3886805.51728869	1314194.23862157	1305580.47313291	860798.17039738	1781222.50596902	3831195.97946511	3886805.51728869	2143105.99678439	6305323.22608745	1740286.32393959	1733694.52876216	1735400.16226106	1256827.61253225	2266409.597766	Warning: no occurrences in rep rA_t3_16O & rC_t24_16O (t3_16O/t48_16O/t72_16O/t24_16O/t168_16O)
sip464	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.69858921960804	1.7202399102338	1.6985089724578	1.69855603415362	1.69510407231725	1.70185502859604	1.72012381760115	1.7202399102338	1.71554296490902	1.72271047955924	0.0216506906257523	0.0216148451433449	0.0216863622478544	0.0163811179161723	0.0265259885148124	0.002	0.324408812059862	0.323916365051647	0.324854792156137	0.245029705074326	0.398060335284505	1226414.60131388	1223774.47895679	1220938.37686883	777033.402492508	1704342.91227817	20440.2433552314	20396.2413159465	20348.9729478139	12950.5567082085	28405.7152046362	4028013.92852421	20607225.0303969	4021148.53908925	4010890.00033816	2594069.24914104	5632840.1634847	20512023.4154788	20607225.0303969	14759132.4775643	29300469.6219649	6791215.77883632	6769627.68515417	6757917.40249562	5103704.84527684	8635880.11460716	none
sip478	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71434401607604	1.71693333623388	1.71431767150926	1.71434011341163	1.71226582684499	1.71619621610795	1.71701815708883	1.71693333623388	1.71463119877417	1.72016135473138	0.00258932015783819	0.00270048557956402	0.00261422852777926	-0.000518376873297077	0.00632237465263384	0.153	0.0384528874876114	0.0405857954282215	0.0388546606798509	0	0.0939204531869351	121177.040675224	126326.8895426	121890.307203479	-25149.5884199736	303781.625637283	2019.61734458706	2105.44815904333	2031.50512005799	-419.15980699956	5063.02709395472	3957673.56361857	14177717.4203325	3950127.06605536	3939868.52719192	3085470.12313861	4871799.55466752	14192098.4223394	14177717.4203325	13066435.2537231	15002427.4224926	5661014.20640423	5657122.29210269	5641508.82898604	4927787.39346776	6431279.54796535	none
sip512	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70642446934378	1.71621308699462	1.70641188206619	1.70662189921561	1.69933846624036	1.71221989369174	1.7163269069853	1.71621308699462	1.70707399786234	1.7235	0.00978861765083883	0.00991502491911212	0.0100341850775921	-0.000575599807374764	0.0197042596423088	0.072	0.146018930545339	0.14904969390152	0.149855584450971	0	0.294699552053072	216722.573157671	219984.176188953	219609.608150015	-13805.2474919807	430111.376455261	3612.04288596118	3666.40293648255	3660.16013583358	-230.087458199678	7168.52294092102	2163271.12994747	5181032.9778934	2162860.34316276	2181674.62105868	1495760.79982586	2791428.69240605	5226500.6361501	5181032.9778934	3343456.29522242	6664042.12057068	2666231.43793846	2673467.05866065	2683277.97748211	2096211.67054889	3235933.37662094	Warning: no occurrences in rep rB_t24_16O (t48_16O/t168_16O/t3_16O/t24_16O/t72_16O)
sip550	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71692837851509	1.71169413070866	1.71691558098683	1.71682899217348	1.7134774443	1.72074000089315	1.71175264311339	1.71169413070866	1.7105	1.71408239212598	-0.00523424780642401	-0.00516293787344614	-0.00498870957602549	-0.00933667380388907	-0.00128952863333513	0.904	0	8.43381635161918e-05	0	0	0	-170749.245230984	-163498.145645359	-163770.742066525	-268404.551195995	-47780.8921154362	-2845.82075384974	-2724.96909408931	-2729.51236777541	-4473.40918659992	-796.348201923936	3010752.62868245	8657133.85815952	3007982.60298839	3016553.95456681	2396218.19962813	3584073.38257002	8823738.30772516	8657133.85815952	5146572.77290959	15412040.7690724	3951816.16692863	3977275.22044452	3967940.59383035	3033508.98931353	5135437.23659982	none
sip579	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70367313982589	1.71337438618966	1.70363133236325	1.70364937944025	1.6928230744902	1.7135324874145	1.71306521916562	1.71337438618966	1.69964599761542	1.7235	0.00970124636377445	0.00943388680236583	0.00945429435177558	-0.00565389538804923	0.0247084329149204	0.228	0.144941611521411	0.148048034328173	0.141307634068018	0	0.370241279836997	107039.850497946	108322.140453154	103578.140973222	-54125.7250880534	296182.164946524	1783.99750829909	1805.36900755257	1726.3023495537	-902.095418134224	4936.3694157754	758731.116556288	4166224.37727416	756177.130149434	757078.249812129	519131.277470925	1002211.50811618	4117872.11859513	4166224.37727416	2311327.20720301	5442546.32378444	1326646.66000927	1316459.62822372	1321375.87466221	966226.367214855	1627227.22627032	Warning: no occurrences in rep rA_t3_16O (t3_16O/t48_16O/t168_16O/t24_16O/t72_16O)
sip616	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71423314678222	1.71957595263893	1.71418204924647	1.71410350693329	1.7122015976839	1.71635043350545	1.71953075486379	1.71957595263893	1.71753460567974	1.72117445316071	0.00534280585671043	0.005348705617315	0.00543172602297981	0.00250508695368147	0.00810118697334103	0.043	0.0793486893052548	0.0794493758305152	0.0806863758533244	0.0371870277616314	0.120479448989662	205530.150976248	204893.299167204	204061.216297296	98591.4324438115	317645.087812487	3425.5025162708	3414.88831945339	3401.0202716216	1643.19054073019	5294.08479687479	3092372.08526759	12456498.9934651	3082500.06893532	3070781.04653063	2254938.88579871	3948563.6055608	12518288.8190901	12456498.9934651	8894109.61283178	14440040.1387035	4653059.90330051	4655131.52729445	4641612.83935566	3814931.20058663	5528146.86699734	none
sip636	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70568797348439	1.72050823608548	1.7057415462226	1.70608183124957	1.69661678590993	1.71321635340559	1.72044963965367	1.72050823608548	1.7105	1.7375	0.0148202626010903	0.0147080934310787	0.0142123841490793	-1.73302079975107e-07	0.0316264121405678	0.088	0.221169386176398	0.220140528320928	0.211978504680045	3.06362151482155e-06	0.471957890376347	132830.527559913	124412.697862432	125864.927129894	-1.77371281671688	241476.253272729	2213.84212599855	2073.54496437387	2097.74878549823	-0.0295618802786147	4024.60422121215	709324.914039431	2926694.21904492	714801.163229727	704965.529914867	384087.109769866	1120357.61638152	2969468.86449046	2926694.21904492	802995.901575478	5036187.17571173	1078886.46487368	1090579.11343985	1086341.92672823	629018.061018503	1538087.22304258	Warning: no occurrences in rep rB_t24_16O & rC_t24_16O & rC_t3_16O (t3_16O/t168_16O/t48_16O/t24_16O/t72_16O)
sip659	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71883155862893	1.71375180128132	1.71883614166295	1.71896386756924	1.71061618296551	1.72643502708257	1.7139111395441	1.71375180128132	1.7105	1.72025540384395	-0.00507975734761623	-0.00492500211884973	-0.00508223520265361	-0.013879642931487	0.0049279449762737	0.749247743229689	0	0.00654945517361382	0	0	0.0732825928550357	-81985.8007029401	-76375.8850772865	-80487.0678523021	-211962.83605783	82145.8530195143	-1366.43001171567	-1272.93141795477	-1341.4511308717	-3532.71393429717	1369.09755032524	1136671.66794494	6060325.55567701	1122339.70052313	1105829.71424601	541870.850224405	1769460.90503064	6126408.25313189	6060325.55567701	3045931.92081693	8074887.05556464	1957280.64923362	1956351.12595792	1958301.32733517	1271248.3468371	2634290.49818183	Warning: no occurrences in rep rA_t168_16O & rB_t168_16O & rC_t168_16O (t48_16O/t24_16O/t72_16O/t3_16O/t168_16O)
sip676	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.70710029664017	1.71654721760018	1.70706534011541	1.70729695709742	1.70163294763427	1.71080677041887	1.71655134782954	1.71654721760018	1.71501785571551	1.71850024110802	0.00944692096000654	0.00948600771413244	0.00923103137230175	0.00529622853831325	0.0153315714116125	0.004	0.140867812802415	0.14150858686937	0.137652978316732	0.0788022066699956	0.229151142157913	161336.671446983	162896.81044749	155899.879173461	73459.3792244715	288653.291143151	2688.94452411638	2714.9468407915	2598.33131955769	1224.32298707452	4810.88818571918	1385987.64858032	5414616.54085295	1384628.24944506	1384952.04021728	818450.504917374	1951427.23204973	5462350.64296803	5414616.54085295	1513664.54808783	8566740.55778051	2057425.79729243	2064248.64836556	2063412.63924423	1345115.8905609	2765649.58631741	none
sip680	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71237926245308	1.71649529115304	1.71227103221532	1.7123514175532	1.70468578762544	1.7191171852947	1.71664940744601	1.71649529115304	1.7105	1.72161769443341	0.0041160286999582	0.00437837523069106	0.00420099663384765	-0.00448107232816701	0.0134325575752052	0.368	0.0611932000538336	0.0712479357708453	0.0625272855883601	0	0.20052796913644	61581.0235845207	67981.226496216	62351.1152759076	-57113.2359173009	224177.712196835	1026.35039307535	1133.0204416036	1039.18525459846	-951.887265288348	3736.29520328058	1177941.20288886	4956999.48306818	1175660.22582334	1173905.5729834	820549.2859658	1563326.04626892	4954051.57043584	4956999.48306818	2205675.18216022	8980895.02036515	1807784.24958542	1805392.11659209	1797920.77900962	1231680.34493045	2482636.23534616	none
sip689	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71544693529491	1.71462493720966	1.71543014253216	1.71569162056395	1.70791383749979	1.72039120992849	1.71475294893054	1.71462493720966	1.7105	1.71923004757678	-0.000821998085246634	-0.000677193601625458	-0.000862193831236646	-0.00790315860715455	0.00798497485251444	0.735	0	0.0196528720629028	0	0	0.118804636322448	-11334.3406860311	-8534.60024205878	-11398.0013259079	-97902.1569333094	105541.958546538	-188.905678100518	-142.243337367646	-189.966688765131	-1631.70261555516	1759.03264244229	941307.960506622	5307433.75148897	939689.649543435	949086.030540628	507258.412978916	1354909.01202503	5339286.01229375	5307433.75148897	2625802.55693948	7521589.49438912	1668995.59233701	1672955.71000182	1681989.12192777	1179399.59910601	2190385.78976903	Warning: no occurrences in rep rA_t168_16O & rA_t48_16O (t24_16O/t48_16O/t3_16O/t168_16O/t72_16O)
sip739	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71117619031338	1.71727325371722	1.71112483274448	1.71102720261178	1.70865144475624	1.71402197385661	1.71719118786682	1.71727325371722	1.71310535823456	1.72176291212943	0.00609706340384641	0.00606635512234318	0.00606396017925115	0.00129228254998778	0.011060829968795	0.063	0.090706965744139	0.0903468855268513	0.0902888666103824	0.0191728073918971	0.164753760958574	6546306.68252395	6486966.69971381	6268162.04953862	1578938.5980822	12019410.4835139	109105.111375399	108116.111661897	104469.36749231	26315.6433013701	200323.508058565	45165384.2790669	552048085.815682	44978570.3550078	44631132.2935899	36556299.9232826	55931781.7911741	555139520.400641	552048085.815682	399232426.986767	641456483.916583	129645834.535169	130005395.362613	130340993.63141	105240187.048182	148520783.487948	none
sip755	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.7069872774004	1.72404118658073	1.70696530979427	1.70705826513297	1.70353280254081	1.70997394686142	1.72398338629362	1.72404118658073	1.72077909958391	1.728326731397	0.0170539091803299	0.0170180764993553	0.0170149581045538	0.0121905594872624	0.022150698981504	0.003	0.25431574155424	0.253809318748328	0.253784256444021	0.181358501799671	0.330975115084836	388136.567363359	385667.504744721	385593.271300249	236440.793948894	535238.260030003	6468.94278938931	6427.79174574536	6426.55452167081	3940.67989914823	8920.63766716672	1724947.79981012	7825243.03792876	1716478.26658801	1719739.17576369	1138332.72216028	2326880.21301976	7751274.49007098	7825243.03792876	4946879.32520867	9678261.32182471	2741663.67282989	2722277.6371685	2729329.24475697	2051051.31410851	3354804.67308978	Warning: no occurrences in rep rC_t3_16O (t3_16O/t24_16O/t48_16O/t168_16O/t72_16O)
sip759	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71028347867772	1.71459636899257	1.71019567008201	1.71047745871764	1.69877150972679	1.71925177941591	1.71454721256466	1.71459636899257	1.7105	1.72278910697771	0.00431289031484705	0.00435154248264307	0.00421584819619436	-0.00675051229040614	0.0167164570270545	0.446483180428135	0.0641959300211538	0.0776389410495068	0.0628985747550952	0	0.250048440263669	60066.8204019626	76814.9188865669	47991.1920846108	-60902.2632822685	358611.121600354	1001.11367336604	1280.24864810945	799.85320141018	-1015.03772137114	5976.85202667257	784176.830726801	6164240.2249682	785533.30661666	778696.405866026	384758.804890273	1242294.94702916	6102780.96211045	6164240.2249682	1304060.59767904	15508146.5999122	1680854.06310037	1671741.24919896	1640981.40233287	621699.219929288	3177070.11501995	Warning: no occurrences in rep rA_t168_16O & rA_t72_16O & rB_t168_16O & rB_t24_16O & rB_t48_16O (t24_16O/t48_16O/t72_16O/t168_16O/t3_16O)
sip792	4	t168_16O_t24_16O_t3_16O_t48_16O_t72_16O	t72_18O	1.71258162599386	1.72134460537103	1.7126127541656	1.71265249237917	1.70898197407173	1.71544877649905	1.7211683549723	1.72134460537103	1.7105	1.7375	0.00876297937717041	0.00855560080670565	0.00832199505960374	-0.00258780844907027	0.0241462439246805	0.106	0.130264757122329	0.13039399796158	0.123677528170579	0	0.358780612758426	93912.5479228015	91336.2109083263	87387.6838998072	-25737.8460430595	245950.928238589	1565.20913204669	1522.27018180544	1456.46139833012	-428.964100717658	4099.18213730981	1061917.98265007	2460942.91544714	1060525.45343206	1067957.67026396	689800.958826486	1417777.21986025	2436203.05355011	2460942.91544714	1659712.89503332	3474725.09328137	1295088.80478292	1289805.05345173	1295574.32407784	934068.747162542	1637251.45083782	Warning: no occurrences in rep rB_t24_16O (t3_16O/t24_16O/t72_16O/t168_16O/t48_16O)
